time,5min,10min,15min,20min,25min
00:33:00,0.001921,0.002706,0.004025,0.005998,0.010785
00:33:30,0.001856,0.002602,0.003846,0.005688,0.010093
00:34:00,0.001786,0.00249,0.003653,0.005356,0.009352
00:34:30,0.001728,0.002398,0.003496,0.00509,0.008783
00:35:00,0.001665,0.002298,0.003328,0.004805,0.008173
00:35:30,0.001612,0.002215,0.00319,0.004576,0.007699
00:36:00,0.001555,0.002126,0.003041,0.004331,0.007191
00:36:30,0.001506,0.002052,0.002919,0.004132,0.006794
00:37:00,0.001454,0.001972,0.002788,0.00392,0.006367
00:37:30,0.00141,0.001905,0.00268,0.003747,0.006031
00:38:00,0.001363,0.001833,0.002564,0.003561,0.00567
00:38:30,0.001323,0.001772,0.002467,0.003409,0.005383
00:39:00,0.001279,0.001707,0.002364,0.003247,0.005075
00:39:30,0.001243,0.001652,0.002278,0.003113,0.004828
00:40:00,0.001203,0.001593,0.002185,0.00297,0.004563
00:40:30,0.001169,0.001543,0.002108,0.002852,0.00435
00:41:00,0.001133,0.001489,0.002025,0.002725,0.004122
00:41:30,0.001101,0.001443,0.001955,0.00262,0.003936
00:42:00,0.001068,0.001395,0.00188,0.002508,0.003737
00:42:30,0.001039,0.001353,0.001817,0.002414,0.003575
00:43:00,0.001008,0.001308,0.00175,0.002314,0.003401
00:43:30,0.000982,0.00127,0.001693,0.00223,0.003259
00:44:00,0.000953,0.001229,0.001632,0.00214,0.003106
00:44:30,0.000929,0.001194,0.00158,0.002065,0.002981
00:45:00,0.000902,0.001157,0.001525,0.001984,0.002846
00:45:30,0.000879,0.001125,0.001478,0.001916,0.002735
00:46:00,0.000855,0.00109,0.001427,0.001844,0.002615
00:46:30,0.000834,0.001061,0.001384,0.001783,0.002516
00:47:00,0.000811,0.001029,0.001338,0.001717,0.002409
00:47:30,0.000791,0.001002,0.001299,0.001661,0.002321
00:48:00,0.00077,0.000972,0.001256,0.001602,0.002226
00:48:30,0.000752,0.000947,0.00122,0.001551,0.002147
00:49:00,0.000732,0.00092,0.001182,0.001497,0.002061
00:49:30,0.000715,0.000896,0.001149,0.001451,0.00199
00:50:00,0.000697,0.000871,0.001113,0.001402,0.001913
00:50:30,0.000681,0.00085,0.001083,0.00136,0.001849
00:51:00,0.000664,0.000826,0.00105,0.001315,0.00178
00:51:30,0.000649,0.000806,0.001022,0.001277,0.001721
00:52:00,0.000633,0.000784,0.000992,0.001236,0.001659
00:52:30,0.000619,0.000766,0.000966,0.0012,0.001606
00:53:00,0.000604,0.000746,0.000938,0.001163,0.001549
00:53:30,0.000591,0.000728,0.000914,0.00113,0.001501
00:54:00,0.000577,0.000709,0.000888,0.001096,0.001449
00:54:30,0.000565,0.000693,0.000866,0.001066,0.001406
00:55:00,0.000552,0.000675,0.000842,0.001034,0.001358
00:55:30,0.00054,0.00066,0.000821,0.001006,0.001318
00:56:00,0.000528,0.000644,0.000799,0.000977,0.001275
00:56:30,0.000517,0.00063,0.00078,0.000951,0.001238
00:57:00,0.000505,0.000614,0.000759,0.000924,0.001199
00:57:30,0.000495,0.000601,0.000741,0.0009,0.001165
00:58:00,0.000484,0.000587,0.000722,0.000875,0.001129
00:58:30,0.000475,0.000574,0.000705,0.000853,0.001098
00:59:00,0.000464,0.000561,0.000687,0.00083,0.001065
00:59:30,0.000455,0.000549,0.000672,0.00081,0.001036
01:00:00,0.000445,0.000536,0.000655,0.000788,0.001005
01:00:30,0.000437,0.000525,0.00064,0.000769,0.000979
01:01:00,0.000428,0.000513,0.000624,0.000749,0.00095
01:01:30,0.00042,0.000503,0.000611,0.000731,0.000926
01:02:00,0.000411,0.000492,0.000596,0.000712,0.0009
01:02:30,0.000403,0.000482,0.000583,0.000696,0.000877
01:03:00,0.000395,0.000471,0.00057,0.000678,0.000853
01:03:30,0.000388,0.000462,0.000558,0.000663,0.000831
01:04:00,0.00038,0.000452,0.000545,0.000646,0.000809
01:04:30,0.000373,0.000443,0.000533,0.000632,0.000789
01:05:00,0.000366,0.000434,0.000521,0.000617,0.000768
01:05:30,0.000359,0.000426,0.000511,0.000603,0.00075
01:06:00,0.000352,0.000417,0.000499,0.000589,0.00073
01:06:30,0.000346,0.000409,0.000489,0.000576,0.000713
01:07:00,0.00034,0.000401,0.000478,0.000563,0.000695
01:07:30,0.000334,0.000393,0.000469,0.000551,0.000679
01:08:00,0.000327,0.000385,0.000459,0.000538,0.000662
01:08:30,0.000322,0.000378,0.00045,0.000527,0.000647
01:09:00,0.000316,0.000371,0.00044,0.000515,0.000632
01:09:30,0.000311,0.000364,0.000432,0.000505,0.000618
01:10:00,0.000305,0.000357,0.000423,0.000493,0.000603
01:10:30,0.0003,0.000351,0.000415,0.000483,0.00059
01:11:00,0.000294,0.000344,0.000406,0.000473,0.000576
01:11:30,0.00029,0.000338,0.000399,0.000464,0.000564
01:12:00,0.000284,0.000332,0.000391,0.000454,0.00055
01:12:30,0.00028,0.000326,0.000384,0.000445,0.000539
01:13:00,0.000275,0.00032,0.000376,0.000435,0.000527
01:13:30,0.00027,0.000314,0.000369,0.000427,0.000516
01:14:00,0.000266,0.000309,0.000362,0.000418,0.000504
01:14:30,0.000262,0.000304,0.000355,0.00041,0.000494
01:15:00,0.000257,0.000298,0.000349,0.000402,0.000483
01:15:30,0.000253,0.000293,0.000342,0.000395,0.000474
01:16:00,0.000249,0.000288,0.000336,0.000387,0.000463
01:16:30,0.000245,0.000283,0.00033,0.00038,0.000454
01:17:00,0.000241,0.000278,0.000324,0.000372,0.000445
01:17:30,0.000237,0.000274,0.000318,0.000365,0.000436
01:18:00,0.000233,0.000269,0.000313,0.000358,0.000427
01:18:30,0.00023,0.000265,0.000307,0.000352,0.000419
01:19:00,0.000226,0.00026,0.000302,0.000345,0.00041
01:19:30,0.000223,0.000256,0.000297,0.000339,0.000402
01:20:00,0.000219,0.000252,0.000291,0.000333,0.000394
01:20:30,0.000216,0.000248,0.000287,0.000327,0.000387
01:21:00,0.000213,0.000244,0.000282,0.000321,0.000379
01:21:30,0.00021,0.00024,0.000277,0.000315,0.000372
01:22:00,0.000206,0.000236,0.000272,0.00031,0.000365
01:22:30,0.000203,0.000233,0.000268,0.000304,0.000359
01:23:00,0.0002,0.000229,0.000263,0.000299,0.000352
01:23:30,0.000197,0.000225,0.000259,0.000294,0.000346
01:24:00,0.000194,0.000222,0.000255,0.000289,0.000339
01:24:30,0.000192,0.000218,0.000251,0.000284,0.000333
01:25:00,0.000189,0.000215,0.000247,0.000279,0.000327
01:25:30,0.000186,0.000212,0.000243,0.000275,0.000321
01:26:00,0.000183,0.000209,0.000239,0.00027,0.000315
01:26:30,0.000181,0.000206,0.000235,0.000265,0.00031
01:27:00,0.000178,0.000202,0.000231,0.000261,0.000304
01:27:30,0.000176,0.000199,0.000228,0.000257,0.000299
01:28:00,0.000173,0.000196,0.000224,0.000252,0.000294
01:28:30,0.000171,0.000194,0.000221,0.000249,0.000289
01:29:00,0.000168,0.000191,0.000217,0.000244,0.000284
01:29:30,0.000166,0.000188,0.000214,0.000241,0.000279
01:30:00,0.000164,0.000185,0.000211,0.000237,0.000274
01:30:30,0.000162,0.000183,0.000208,0.000233,0.00027
01:31:00,0.000159,0.00018,0.000204,0.000229,0.000265
01:31:30,0.000157,0.000178,0.000202,0.000226,0.000261
01:32:00,0.000155,0.000175,0.000198,0.000222,0.000257
01:32:30,0.000153,0.000173,0.000196,0.000219,0.000253
01:33:00,0.000151,0.00017,0.000193,0.000216,0.000248
01:33:30,0.000149,0.000168,0.00019,0.000212,0.000245
01:34:00,0.000147,0.000166,0.000187,0.000209,0.000241
01:34:30,0.000145,0.000163,0.000185,0.000206,0.000237
01:35:00,0.000143,0.000161,0.000182,0.000203,0.000233
01:35:30,0.000142,0.000159,0.000179,0.0002,0.00023
01:36:00,0.00014,0.000157,0.000177,0.000197,0.000226
01:36:30,0.000138,0.000155,0.000174,0.000194,0.000222
01:37:00,0.000136,0.000153,0.000172,0.000191,0.000219
01:37:30,0.000135,0.000151,0.00017,0.000189,0.000216
01:38:00,0.000133,0.000149,0.000167,0.000186,0.000212
01:38:30,0.000131,0.000147,0.000165,0.000183,0.000209
01:39:00,0.000129,0.000145,0.000163,0.00018,0.000206
01:39:30,0.000128,0.000143,0.00016,0.000178,0.000203
01:40:00,0.000126,0.000141,0.000158,0.000175,0.0002
01:40:30,0.000125,0.000139,0.000156,0.000173,0.000197
01:41:00,0.000123,0.000137,0.000154,0.000171,0.000194
01:41:30,0.000122,0.000136,0.000152,0.000168,0.000191
01:42:00,0.00012,0.000134,0.00015,0.000166,0.000188
01:42:30,0.000119,0.000132,0.000148,0.000164,0.000186
01:43:00,0.000117,0.000131,0.000146,0.000161,0.000183
01:43:30,0.000116,0.000129,0.000144,0.000159,0.000181
01:44:00,0.000115,0.000127,0.000142,0.000157,0.000178
01:44:30,0.000113,0.000126,0.000141,0.000155,0.000176
01:45:00,0.000112,0.000124,0.000139,0.000153,0.000173
01:45:30,0.000111,0.000123,0.000137,0.000151,0.000171
01:46:00,0.000109,0.000121,0.000135,0.000149,0.000168
01:46:30,0.000108,0.00012,0.000134,0.000147,0.000166
01:47:00,0.000107,0.000118,0.000132,0.000145,0.000164
01:47:30,0.000106,0.000117,0.00013,0.000143,0.000162
01:48:00,0.000104,0.000116,0.000129,0.000141,0.000159
01:48:30,0.000103,0.000114,0.000127,0.00014,0.000157
01:49:00,0.000102,0.000113,0.000125,0.000138,0.000155
01:49:30,0.000101,0.000112,0.000124,0.000136,0.000153
01:50:00,1E-04,0.00011,0.000122,0.000134,0.000151
01:50:30,9.9E-05,0.000109,0.000121,0.000133,0.000149
01:51:00,9.8E-05,0.000108,0.000119,0.000131,0.000147
01:51:30,9.6E-05,0.000107,0.000118,0.000129,0.000145
01:52:00,9.5E-05,0.000105,0.000117,0.000128,0.000143
01:52:30,9.4E-05,0.000104,0.000115,0.000126,0.000141
01:53:00,9.3E-05,0.000103,0.000114,0.000125,0.00014
01:53:30,9.2E-05,0.000102,0.000113,0.000123,0.000138
01:54:00,9.1E-05,0.000101,0.000111,0.000122,0.000136
01:54:30,9E-05,9.9E-05,0.00011,0.00012,0.000134
01:55:00,8.9E-05,9.8E-05,0.000109,0.000119,0.000133
01:55:30,8.8E-05,9.7E-05,0.000107,0.000117,0.000131
01:56:00,8.7E-05,9.6E-05,0.000106,0.000116,0.000129
01:56:30,8.7E-05,9.5E-05,0.000105,0.000114,0.000128
01:57:00,8.6E-05,9.4E-05,0.000104,0.000113,0.000126
01:57:30,8.5E-05,9.3E-05,0.000103,0.000112,0.000125
01:58:00,8.4E-05,9.2E-05,0.000101,0.00011,0.000123
01:58:30,8.3E-05,9.1E-05,1E-04,0.000109,0.000122
01:59:00,8.2E-05,9E-05,9.9E-05,0.000108,0.00012
01:59:30,8.1E-05,8.9E-05,9.8E-05,0.000107,0.000119
02:00:00,8E-05,8.8E-05,9.7E-05,0.000105,0.000117
02:00:30,8E-05,8.7E-05,9.6E-05,0.000104,0.000116
02:01:00,7.9E-05,8.6E-05,9.5E-05,0.000103,0.000114
02:01:30,7.8E-05,8.5E-05,9.4E-05,0.000102,0.000113
02:02:00,7.7E-05,8.4E-05,9.3E-05,0.000101,0.000112
02:02:30,7.6E-05,8.4E-05,9.2E-05,1E-04,0.000111
02:03:00,7.6E-05,8.3E-05,9.1E-05,9.8E-05,0.000109
02:03:30,7.5E-05,8.2E-05,9E-05,9.7E-05,0.000108
02:04:00,7.4E-05,8.1E-05,8.9E-05,9.6E-05,0.000107
02:04:30,7.3E-05,8E-05,8.8E-05,9.5E-05,0.000106
02:05:00,7.3E-05,7.9E-05,8.7E-05,9.4E-05,0.000104
02:05:30,7.2E-05,7.9E-05,8.6E-05,9.3E-05,0.000103
02:06:00,7.1E-05,7.8E-05,8.5E-05,9.2E-05,0.000102
02:06:30,7.1E-05,7.7E-05,8.4E-05,9.1E-05,0.000101
02:07:00,7E-05,7.6E-05,8.3E-05,9E-05,1E-04
02:07:30,6.9E-05,7.5E-05,8.2E-05,8.9E-05,9.9E-05
02:08:00,6.9E-05,7.5E-05,8.2E-05,8.8E-05,9.7E-05
02:08:30,6.8E-05,7.4E-05,8.1E-05,8.7E-05,9.6E-05
02:09:00,6.7E-05,7.3E-05,8E-05,8.6E-05,9.5E-05
02:09:30,6.7E-05,7.2E-05,7.9E-05,8.6E-05,9.4E-05
02:10:00,6.6E-05,7.2E-05,7.8E-05,8.5E-05,9.3E-05
02:10:30,6.5E-05,7.1E-05,7.8E-05,8.4E-05,9.2E-05
02:11:00,6.5E-05,7E-05,7.7E-05,8.3E-05,9.1E-05
02:11:30,6.4E-05,7E-05,7.6E-05,8.2E-05,9E-05
02:12:00,6.3E-05,6.9E-05,7.5E-05,8.1E-05,8.9E-05
02:12:30,6.3E-05,6.8E-05,7.4E-05,8E-05,8.8E-05
02:13:00,6.2E-05,6.8E-05,7.4E-05,7.9E-05,8.7E-05
02:13:30,6.2E-05,6.7E-05,7.3E-05,7.9E-05,8.6E-05
02:14:00,6.1E-05,6.6E-05,7.2E-05,7.8E-05,8.6E-05
02:14:30,6.1E-05,6.6E-05,7.2E-05,7.7E-05,8.5E-05
02:15:00,6E-05,6.5E-05,7.1E-05,7.6E-05,8.4E-05
02:15:30,6E-05,6.5E-05,7E-05,7.6E-05,8.3E-05
02:16:00,5.9E-05,6.4E-05,6.9E-05,7.5E-05,8.2E-05
02:16:30,5.8E-05,6.3E-05,6.9E-05,7.4E-05,8.1E-05
02:17:00,5.8E-05,6.3E-05,6.8E-05,7.3E-05,8E-05
02:17:30,5.7E-05,6.2E-05,6.7E-05,7.3E-05,8E-05
02:18:00,5.7E-05,6.2E-05,6.7E-05,7.2E-05,7.9E-05
02:18:30,5.6E-05,6.1E-05,6.6E-05,7.1E-05,7.8E-05
02:19:00,5.6E-05,6E-05,6.6E-05,7E-05,7.7E-05
02:19:30,5.5E-05,6E-05,6.5E-05,7E-05,7.6E-05
02:20:00,5.5E-05,5.9E-05,6.4E-05,6.9E-05,7.6E-05
02:20:30,5.4E-05,5.9E-05,6.4E-05,6.8E-05,7.5E-05
02:21:00,5.4E-05,5.8E-05,6.3E-05,6.8E-05,7.4E-05
02:21:30,5.3E-05,5.8E-05,6.3E-05,6.7E-05,7.3E-05
02:22:00,5.3E-05,5.7E-05,6.2E-05,6.6E-05,7.3E-05
02:22:30,5.3E-05,5.7E-05,6.1E-05,6.6E-05,7.2E-05
02:23:00,5.2E-05,5.6E-05,6.1E-05,6.5E-05,7.1E-05
02:23:30,5.2E-05,5.6E-05,6E-05,6.5E-05,7E-05
02:24:00,5.1E-05,5.5E-05,6E-05,6.4E-05,7E-05
02:24:30,5.1E-05,5.5E-05,5.9E-05,6.3E-05,6.9E-05
02:25:00,5E-05,5.4E-05,5.9E-05,6.3E-05,6.8E-05
02:25:30,5E-05,5.4E-05,5.8E-05,6.2E-05,6.8E-05
02:26:00,4.9E-05,5.3E-05,5.8E-05,6.2E-05,6.7E-05
02:26:30,4.9E-05,5.3E-05,5.7E-05,6.1E-05,6.7E-05
02:27:00,4.9E-05,5.2E-05,5.7E-05,6.1E-05,6.6E-05
02:27:30,4.8E-05,5.2E-05,5.6E-05,6E-05,6.5E-05
02:28:00,4.8E-05,5.1E-05,5.6E-05,5.9E-05,6.5E-05
02:28:30,4.7E-05,5.1E-05,5.5E-05,5.9E-05,6.4E-05
02:29:00,4.7E-05,5.1E-05,5.5E-05,5.8E-05,6.3E-05
02:29:30,4.7E-05,5E-05,5.4E-05,5.8E-05,6.3E-05
02:30:00,4.6E-05,5E-05,5.4E-05,5.7E-05,6.2E-05
02:30:30,4.6E-05,4.9E-05,5.3E-05,5.7E-05,6.2E-05
02:31:00,4.5E-05,4.9E-05,5.3E-05,5.6E-05,6.1E-05
02:31:30,4.5E-05,4.8E-05,5.2E-05,5.6E-05,6.1E-05
02:32:00,4.5E-05,4.8E-05,5.2E-05,5.5E-05,6E-05
02:32:30,4.4E-05,4.8E-05,5.1E-05,5.5E-05,5.9E-05
02:33:00,4.4E-05,4.7E-05,5.1E-05,5.4E-05,5.9E-05
02:33:30,4.4E-05,4.7E-05,5E-05,5.4E-05,5.8E-05
02:34:00,4.3E-05,4.6E-05,5E-05,5.3E-05,5.8E-05
02:34:30,4.3E-05,4.6E-05,5E-05,5.3E-05,5.7E-05
02:35:00,4.3E-05,4.6E-05,4.9E-05,5.2E-05,5.7E-05
02:35:30,4.2E-05,4.5E-05,4.9E-05,5.2E-05,5.6E-05
02:36:00,4.2E-05,4.5E-05,4.8E-05,5.2E-05,5.6E-05
02:36:30,4.2E-05,4.5E-05,4.8E-05,5.1E-05,5.5E-05
02:37:00,4.1E-05,4.4E-05,4.8E-05,5.1E-05,5.5E-05
02:37:30,4.1E-05,4.4E-05,4.7E-05,5E-05,5.4E-05
02:38:00,4.1E-05,4.4E-05,4.7E-05,5E-05,5.4E-05
02:38:30,4E-05,4.3E-05,4.6E-05,4.9E-05,5.3E-05
02:39:00,4E-05,4.3E-05,4.6E-05,4.9E-05,5.3E-05
02:39:30,4E-05,4.3E-05,4.6E-05,4.9E-05,5.2E-05
02:40:00,3.9E-05,4.2E-05,4.5E-05,4.8E-05,5.2E-05
02:40:30,3.9E-05,4.2E-05,4.5E-05,4.8E-05,5.2E-05
02:41:00,3.9E-05,4.1E-05,4.5E-05,4.7E-05,5.1E-05
02:41:30,3.8E-05,4.1E-05,4.4E-05,4.7E-05,5.1E-05
02:42:00,3.8E-05,4.1E-05,4.4E-05,4.7E-05,5E-05
02:42:30,3.8E-05,4.1E-05,4.3E-05,4.6E-05,5E-05
02:43:00,3.8E-05,4E-05,4.3E-05,4.6E-05,4.9E-05
02:43:30,3.7E-05,4E-05,4.3E-05,4.5E-05,4.9E-05
02:44:00,3.7E-05,4E-05,4.2E-05,4.5E-05,4.9E-05
02:44:30,3.7E-05,3.9E-05,4.2E-05,4.5E-05,4.8E-05
02:45:00,3.6E-05,3.9E-05,4.2E-05,4.4E-05,4.8E-05
02:45:30,3.6E-05,3.9E-05,4.1E-05,4.4E-05,4.7E-05
02:46:00,3.6E-05,3.8E-05,4.1E-05,4.4E-05,4.7E-05
02:46:30,3.6E-05,3.8E-05,4.1E-05,4.3E-05,4.7E-05
02:47:00,3.5E-05,3.8E-05,4E-05,4.3E-05,4.6E-05
02:47:30,3.5E-05,3.8E-05,4E-05,4.3E-05,4.6E-05
02:48:00,3.5E-05,3.7E-05,4E-05,4.2E-05,4.5E-05
02:48:30,3.5E-05,3.7E-05,4E-05,4.2E-05,4.5E-05
02:49:00,3.4E-05,3.7E-05,3.9E-05,4.2E-05,4.5E-05
02:49:30,3.4E-05,3.6E-05,3.9E-05,4.1E-05,4.4E-05
02:50:00,3.4E-05,3.6E-05,3.9E-05,4.1E-05,4.4E-05
02:50:30,3.4E-05,3.6E-05,3.8E-05,4.1E-05,4.4E-05
02:51:00,3.3E-05,3.6E-05,3.8E-05,4E-05,4.3E-05
02:51:30,3.3E-05,3.5E-05,3.8E-05,4E-05,4.3E-05
02:52:00,3.3E-05,3.5E-05,3.7E-05,4E-05,4.3E-05
02:52:30,3.3E-05,3.5E-05,3.7E-05,3.9E-05,4.2E-05
02:53:00,3.2E-05,3.5E-05,3.7E-05,3.9E-05,4.2E-05
02:53:30,3.2E-05,3.4E-05,3.7E-05,3.9E-05,4.2E-05
02:54:00,3.2E-05,3.4E-05,3.6E-05,3.8E-05,4.1E-05
02:54:30,3.2E-05,3.4E-05,3.6E-05,3.8E-05,4.1E-05
02:55:00,3.2E-05,3.4E-05,3.6E-05,3.8E-05,4.1E-05
02:55:30,3.1E-05,3.3E-05,3.6E-05,3.8E-05,4E-05
02:56:00,3.1E-05,3.3E-05,3.5E-05,3.7E-05,4E-05
02:56:30,3.1E-05,3.3E-05,3.5E-05,3.7E-05,4E-05
02:57:00,3.1E-05,3.3E-05,3.5E-05,3.7E-05,3.9E-05
02:57:30,3E-05,3.2E-05,3.4E-05,3.6E-05,3.9E-05
02:58:00,3E-05,3.2E-05,3.4E-05,3.6E-05,3.9E-05
02:58:30,3E-05,3.2E-05,3.4E-05,3.6E-05,3.8E-05
02:59:00,3E-05,3.2E-05,3.4E-05,3.6E-05,3.8E-05
02:59:30,3E-05,3.1E-05,3.3E-05,3.5E-05,3.8E-05
03:00:00,2.9E-05,3.1E-05,3.3E-05,3.5E-05,3.8E-05
03:00:30,2.9E-05,3.1E-05,3.3E-05,3.5E-05,3.7E-05
03:01:00,2.9E-05,3.1E-05,3.3E-05,3.5E-05,3.7E-05
03:01:30,2.9E-05,3.1E-05,3.3E-05,3.4E-05,3.7E-05
03:02:00,2.9E-05,3E-05,3.2E-05,3.4E-05,3.6E-05
03:02:30,2.8E-05,3E-05,3.2E-05,3.4E-05,3.6E-05
03:03:00,2.8E-05,3E-05,3.2E-05,3.4E-05,3.6E-05
03:03:30,2.8E-05,3E-05,3.2E-05,3.3E-05,3.6E-05
03:04:00,2.8E-05,3E-05,3.1E-05,3.3E-05,3.5E-05
03:04:30,2.8E-05,2.9E-05,3.1E-05,3.3E-05,3.5E-05
03:05:00,2.7E-05,2.9E-05,3.1E-05,3.3E-05,3.5E-05
03:05:30,2.7E-05,2.9E-05,3.1E-05,3.2E-05,3.5E-05
03:06:00,2.7E-05,2.9E-05,3.1E-05,3.2E-05,3.4E-05
03:06:30,2.7E-05,2.9E-05,3E-05,3.2E-05,3.4E-05
03:07:00,2.7E-05,2.8E-05,3E-05,3.2E-05,3.4E-05
03:07:30,2.7E-05,2.8E-05,3E-05,3.1E-05,3.4E-05
03:08:00,2.6E-05,2.8E-05,3E-05,3.1E-05,3.3E-05
03:08:30,2.6E-05,2.8E-05,2.9E-05,3.1E-05,3.3E-05
03:09:00,2.6E-05,2.8E-05,2.9E-05,3.1E-05,3.3E-05
03:09:30,2.6E-05,2.7E-05,2.9E-05,3.1E-05,3.3E-05
03:10:00,2.6E-05,2.7E-05,2.9E-05,3E-05,3.2E-05
03:10:30,2.6E-05,2.7E-05,2.9E-05,3E-05,3.2E-05
03:11:00,2.5E-05,2.7E-05,2.8E-05,3E-05,3.2E-05
03:11:30,2.5E-05,2.7E-05,2.8E-05,3E-05,3.2E-05
03:12:00,2.5E-05,2.6E-05,2.8E-05,3E-05,3.1E-05
03:12:30,2.5E-05,2.6E-05,2.8E-05,2.9E-05,3.1E-05
03:13:00,2.5E-05,2.6E-05,2.8E-05,2.9E-05,3.1E-05
03:13:30,2.5E-05,2.6E-05,2.8E-05,2.9E-05,3.1E-05
03:14:00,2.4E-05,2.6E-05,2.7E-05,2.9E-05,3.1E-05
03:14:30,2.4E-05,2.6E-05,2.7E-05,2.9E-05,3E-05
03:15:00,2.4E-05,2.5E-05,2.7E-05,2.8E-05,3E-05
03:15:30,2.4E-05,2.5E-05,2.7E-05,2.8E-05,3E-05
03:16:00,2.4E-05,2.5E-05,2.7E-05,2.8E-05,3E-05
03:16:30,2.4E-05,2.5E-05,2.6E-05,2.8E-05,3E-05
03:17:00,2.3E-05,2.5E-05,2.6E-05,2.8E-05,2.9E-05
03:17:30,2.3E-05,2.5E-05,2.6E-05,2.7E-05,2.9E-05
03:18:00,2.3E-05,2.4E-05,2.6E-05,2.7E-05,2.9E-05
03:18:30,2.3E-05,2.4E-05,2.6E-05,2.7E-05,2.9E-05
03:19:00,2.3E-05,2.4E-05,2.6E-05,2.7E-05,2.9E-05
03:19:30,2.3E-05,2.4E-05,2.5E-05,2.7E-05,2.8E-05
03:20:00,2.3E-05,2.4E-05,2.5E-05,2.7E-05,2.8E-05
03:20:30,2.2E-05,2.4E-05,2.5E-05,2.6E-05,2.8E-05
03:21:00,2.2E-05,2.4E-05,2.5E-05,2.6E-05,2.8E-05
