time,5min,10min,15min,20min,25min
00:21:30,0.006763,0.011663,0.022797,0.046928,0.063718
00:22:00,0.006396,0.010884,0.02083,0.042095,0.063795
00:22:30,0.006074,0.010215,0.019198,0.038131,0.063857
00:23:00,0.005759,0.009568,0.017649,0.034269,0.063915
00:23:30,0.005484,0.00901,0.016352,0.031144,0.059941
00:24:00,0.005213,0.008465,0.015113,0.028161,0.054305
00:24:30,0.004973,0.007991,0.014069,0.025719,0.053075
00:25:00,0.004734,0.00753,0.01306,0.023396,0.053136
00:25:30,0.004522,0.007133,0.012207,0.021498,0.049841
00:26:00,0.004312,0.006741,0.011379,0.019682,0.045394
00:26:30,0.004127,0.006397,0.010669,0.018182,0.041493
00:27:00,0.003945,0.006058,0.009978,0.016743,0.037416
00:27:30,0.003782,0.00576,0.009389,0.01554,0.034045
00:28:00,0.003619,0.005466,0.008813,0.014387,0.030751
00:28:30,0.003473,0.00521,0.008313,0.01341,0.028061
00:29:00,0.003328,0.004956,0.007824,0.012468,0.025468
00:29:30,0.003198,0.004731,0.007403,0.011668,0.023342
00:30:00,0.003068,0.004509,0.006992,0.010888,0.021322
00:30:30,0.002951,0.004312,0.00663,0.010218,0.019648
00:31:00,0.002836,0.004116,0.006275,0.009571,0.018051
00:31:30,0.002732,0.003941,0.005962,0.009014,0.016718
00:32:00,0.00263,0.003768,0.005654,0.008468,0.015439
00:32:30,0.002536,0.003615,0.005384,0.007994,0.014367
00:33:00,0.002443,0.003463,0.005119,0.007533,0.013329
00:33:30,0.002358,0.003327,0.004884,0.007135,0.012452
00:34:00,0.002274,0.003192,0.004651,0.006743,0.011602
00:34:30,0.002196,0.003069,0.004446,0.006399,0.010874
00:35:00,0.002119,0.002948,0.004242,0.00606,0.010164
00:35:30,0.002049,0.002837,0.00406,0.005761,0.009559
00:36:00,0.001979,0.002727,0.003879,0.005468,0.008969
00:36:30,0.001915,0.002628,0.003719,0.005212,0.008457
00:37:00,0.001851,0.002528,0.003561,0.004958,0.007956
00:37:30,0.001794,0.002438,0.003419,0.004732,0.007524
00:38:00,0.001737,0.002349,0.003279,0.004511,0.007104
00:38:30,0.001685,0.00227,0.003152,0.004313,0.006735
00:39:00,0.001633,0.002191,0.003026,0.004117,0.006372
00:39:30,0.001586,0.002119,0.002912,0.003942,0.006052
00:40:00,0.001538,0.002046,0.002798,0.003769,0.005738
00:40:30,0.001493,0.00198,0.002695,0.003616,0.005462
00:41:00,0.001449,0.001914,0.002593,0.003464,0.005192
00:41:30,0.001408,0.001853,0.002499,0.003328,0.004952
00:42:00,0.001366,0.001792,0.002406,0.003192,0.004715
00:42:30,0.001328,0.001737,0.002323,0.00307,0.004506
00:43:00,0.00129,0.001681,0.002242,0.002948,0.004298
00:43:30,0.001255,0.00163,0.002168,0.002838,0.004113
00:44:00,0.00122,0.001579,0.002093,0.002728,0.003929
00:44:30,0.001187,0.001532,0.002025,0.002628,0.003765
00:45:00,0.001154,0.001485,0.001957,0.002529,0.003604
00:45:30,0.001124,0.001443,0.001894,0.002439,0.00346
00:46:00,0.001094,0.0014,0.001832,0.002349,0.003318
00:46:30,0.001066,0.001361,0.001775,0.002271,0.003189
00:47:00,0.001037,0.001322,0.001717,0.002192,0.003061
00:47:30,0.001011,0.001286,0.001665,0.002119,0.002945
00:48:00,0.000985,0.001251,0.001612,0.002047,0.00283
00:48:30,0.000962,0.001218,0.001564,0.001981,0.002725
00:49:00,0.000938,0.001185,0.001516,0.001914,0.002621
00:49:30,0.000916,0.001154,0.001471,0.001854,0.002526
00:50:00,0.000894,0.001123,0.001428,0.001793,0.002432
00:50:30,0.000873,0.001094,0.001388,0.001737,0.002347
00:51:00,0.000852,0.001065,0.001347,0.001681,0.002265
00:51:30,0.000833,0.001038,0.00131,0.00163,0.00219
00:52:00,0.000813,0.001011,0.001274,0.001579,0.002114
00:52:30,0.000795,0.000986,0.00124,0.001532,0.002045
00:53:00,0.000776,0.000961,0.001206,0.001485,0.001976
00:53:30,0.000759,0.000938,0.001175,0.001443,0.001913
00:54:00,0.000742,0.000914,0.001143,0.0014,0.001849
00:54:30,0.000725,0.000892,0.001114,0.001361,0.001791
00:55:00,0.000709,0.00087,0.001084,0.001322,0.001733
00:55:30,0.000694,0.00085,0.001057,0.001286,0.00168
00:56:00,0.000678,0.000829,0.001029,0.001251,0.001627
00:56:30,0.000664,0.00081,0.001003,0.001218,0.001578
00:57:00,0.000649,0.000791,0.000977,0.001185,0.001529
00:57:30,0.000636,0.000773,0.000953,0.001154,0.001484
00:58:00,0.000622,0.000755,0.000929,0.001123,0.00144
00:58:30,0.000609,0.000739,0.000907,0.001094,0.001399
00:59:00,0.000596,0.000722,0.000884,0.001065,0.001358
00:59:30,0.000584,0.000706,0.000863,0.001039,0.001321
01:00:00,0.000572,0.000691,0.000842,0.001012,0.001284
01:00:30,0.000561,0.000676,0.000823,0.000986,0.00125
01:01:00,0.000549,0.000661,0.000803,0.000961,0.001216
01:01:30,0.000538,0.000647,0.000785,0.000938,0.001184
01:02:00,0.000527,0.000633,0.000767,0.000914,0.001152
01:02:30,0.000517,0.00062,0.00075,0.000892,0.001122
01:03:00,0.000507,0.000607,0.000733,0.00087,0.001092
01:03:30,0.000497,0.000594,0.000717,0.00085,0.001065
01:04:00,0.000488,0.000582,0.000701,0.000829,0.001037
01:04:30,0.000478,0.00057,0.000686,0.00081,0.001011
01:05:00,0.000469,0.000559,0.000671,0.000791,0.000985
01:05:30,0.000461,0.000548,0.000657,0.000773,0.00096
01:06:00,0.000452,0.000537,0.000642,0.000755,0.000936
01:06:30,0.000444,0.000527,0.000629,0.000739,0.000913
01:07:00,0.000435,0.000516,0.000615,0.000722,0.000891
01:07:30,0.000428,0.000507,0.000603,0.000707,0.00087
01:08:00,0.00042,0.000497,0.00059,0.000691,0.000848
01:08:30,0.000412,0.000487,0.000578,0.000676,0.000828
01:09:00,0.000405,0.000478,0.000566,0.000661,0.000809
01:09:30,0.000398,0.000469,0.000555,0.000647,0.00079
01:10:00,0.000391,0.00046,0.000544,0.000633,0.000772
01:10:30,0.000384,0.000452,0.000534,0.00062,0.000755
01:11:00,0.000378,0.000444,0.000523,0.000607,0.000738
01:11:30,0.000372,0.000436,0.000513,0.000594,0.000722
01:12:00,0.000365,0.000428,0.000503,0.000582,0.000705
01:12:30,0.000359,0.00042,0.000494,0.00057,0.00069
01:13:00,0.000353,0.000412,0.000484,0.000559,0.000675
01:13:30,0.000348,0.000405,0.000475,0.000548,0.000661
01:14:00,0.000342,0.000398,0.000466,0.000537,0.000646
01:14:30,0.000336,0.000391,0.000458,0.000527,0.000633
01:15:00,0.000331,0.000384,0.000449,0.000516,0.000619
01:15:30,0.000326,0.000378,0.000441,0.000507,0.000606
01:16:00,0.00032,0.000371,0.000433,0.000497,0.000594
01:16:30,0.000315,0.000365,0.000425,0.000488,0.000582
01:17:00,0.00031,0.000358,0.000417,0.000478,0.00057
01:17:30,0.000305,0.000352,0.00041,0.000469,0.000559
01:18:00,0.000301,0.000346,0.000403,0.00046,0.000547
01:18:30,0.000296,0.000341,0.000396,0.000452,0.000537
01:19:00,0.000291,0.000335,0.000389,0.000444,0.000526
01:19:30,0.000287,0.00033,0.000382,0.000436,0.000516
01:20:00,0.000282,0.000324,0.000375,0.000428,0.000506
01:20:30,0.000278,0.000319,0.000369,0.00042,0.000496
01:21:00,0.000274,0.000314,0.000362,0.000412,0.000487
01:21:30,0.00027,0.000309,0.000356,0.000405,0.000478
01:22:00,0.000266,0.000304,0.00035,0.000398,0.000469
01:22:30,0.000262,0.000299,0.000345,0.000391,0.00046
01:23:00,0.000258,0.000295,0.000339,0.000384,0.000451
01:23:30,0.000254,0.00029,0.000333,0.000378,0.000443
01:24:00,0.00025,0.000286,0.000328,0.000371,0.000435
01:24:30,0.000247,0.000282,0.000323,0.000365,0.000427
01:25:00,0.000243,0.000277,0.000317,0.000358,0.000419
01:25:30,0.00024,0.000273,0.000312,0.000352,0.000412
01:26:00,0.000236,0.000269,0.000307,0.000346,0.000405
01:26:30,0.000233,0.000265,0.000303,0.000341,0.000398
01:27:00,0.00023,0.000261,0.000298,0.000335,0.000391
01:27:30,0.000226,0.000257,0.000293,0.00033,0.000384
01:28:00,0.000223,0.000253,0.000289,0.000324,0.000377
01:28:30,0.00022,0.00025,0.000284,0.000319,0.000371
01:29:00,0.000217,0.000246,0.00028,0.000314,0.000364
01:29:30,0.000214,0.000243,0.000276,0.000309,0.000358
01:30:00,0.000211,0.000239,0.000272,0.000304,0.000352
01:30:30,0.000208,0.000236,0.000268,0.0003,0.000346
01:31:00,0.000205,0.000232,0.000264,0.000295,0.00034
01:31:30,0.000203,0.000229,0.00026,0.00029,0.000335
01:32:00,0.0002,0.000226,0.000256,0.000286,0.000329
01:32:30,0.000197,0.000223,0.000252,0.000282,0.000324
01:33:00,0.000195,0.000219,0.000248,0.000277,0.000319
01:33:30,0.000192,0.000217,0.000245,0.000273,0.000314
01:34:00,0.00019,0.000213,0.000241,0.000269,0.000309
01:34:30,0.000187,0.000211,0.000238,0.000265,0.000304
01:35:00,0.000185,0.000208,0.000234,0.000261,0.000299
01:35:30,0.000182,0.000205,0.000231,0.000257,0.000295
01:36:00,0.00018,0.000202,0.000228,0.000253,0.00029
01:36:30,0.000178,0.000199,0.000225,0.00025,0.000286
01:37:00,0.000175,0.000197,0.000222,0.000246,0.000281
01:37:30,0.000173,0.000194,0.000219,0.000243,0.000277
01:38:00,0.000171,0.000192,0.000215,0.000239,0.000273
01:38:30,0.000169,0.000189,0.000213,0.000236,0.000269
01:39:00,0.000167,0.000187,0.00021,0.000232,0.000265
01:39:30,0.000165,0.000184,0.000207,0.000229,0.000261
01:40:00,0.000163,0.000182,0.000204,0.000226,0.000257
01:40:30,0.000161,0.00018,0.000201,0.000223,0.000253
01:41:00,0.000159,0.000177,0.000199,0.00022,0.000249
01:41:30,0.000157,0.000175,0.000196,0.000217,0.000246
01:42:00,0.000155,0.000173,0.000193,0.000213,0.000242
01:42:30,0.000153,0.000171,0.000191,0.000211,0.000239
01:43:00,0.000151,0.000168,0.000188,0.000208,0.000235
01:43:30,0.000149,0.000166,0.000186,0.000205,0.000232
01:44:00,0.000148,0.000164,0.000183,0.000202,0.000229
01:44:30,0.000146,0.000162,0.000181,0.000199,0.000226
01:45:00,0.000144,0.00016,0.000179,0.000197,0.000222
01:45:30,0.000142,0.000158,0.000176,0.000194,0.000219
01:46:00,0.000141,0.000156,0.000174,0.000192,0.000216
01:46:30,0.000139,0.000154,0.000172,0.000189,0.000213
01:47:00,0.000138,0.000153,0.00017,0.000187,0.00021
01:47:30,0.000136,0.000151,0.000168,0.000184,0.000208
01:48:00,0.000134,0.000149,0.000166,0.000182,0.000205
01:48:30,0.000133,0.000147,0.000164,0.00018,0.000202
01:49:00,0.000131,0.000146,0.000162,0.000177,0.000199
01:49:30,0.00013,0.000144,0.00016,0.000175,0.000197
01:50:00,0.000128,0.000142,0.000158,0.000173,0.000194
01:50:30,0.000127,0.000141,0.000156,0.000171,0.000192
01:51:00,0.000126,0.000139,0.000154,0.000168,0.000189
01:51:30,0.000124,0.000137,0.000152,0.000166,0.000187
01:52:00,0.000123,0.000136,0.00015,0.000164,0.000184
01:52:30,0.000121,0.000134,0.000148,0.000162,0.000182
01:53:00,0.00012,0.000133,0.000147,0.00016,0.000179
01:53:30,0.000119,0.000131,0.000145,0.000158,0.000177
01:54:00,0.000118,0.00013,0.000143,0.000156,0.000175
01:54:30,0.000116,0.000128,0.000142,0.000154,0.000173
01:55:00,0.000115,0.000127,0.00014,0.000153,0.00017
01:55:30,0.000114,0.000126,0.000138,0.000151,0.000168
01:56:00,0.000113,0.000124,0.000137,0.000149,0.000166
01:56:30,0.000111,0.000123,0.000135,0.000147,0.000164
01:57:00,0.00011,0.000121,0.000134,0.000146,0.000162
01:57:30,0.000109,0.00012,0.000132,0.000144,0.00016
01:58:00,0.000108,0.000119,0.000131,0.000142,0.000158
01:58:30,0.000107,0.000118,0.000129,0.000141,0.000156
01:59:00,0.000106,0.000116,0.000128,0.000139,0.000154
01:59:30,0.000105,0.000115,0.000127,0.000137,0.000153
02:00:00,0.000103,0.000114,0.000125,0.000136,0.000151
02:00:30,0.000102,0.000113,0.000124,0.000134,0.000149
02:01:00,0.000101,0.000111,0.000122,0.000133,0.000147
02:01:30,1E-04,0.00011,0.000121,0.000131,0.000146
02:02:00,9.9E-05,0.000109,0.00012,0.00013,0.000144
02:02:30,9.8E-05,0.000108,0.000118,0.000128,0.000142
02:03:00,9.7E-05,0.000107,0.000117,0.000127,0.000141
02:03:30,9.6E-05,0.000106,0.000116,0.000126,0.000139
02:04:00,9.5E-05,0.000105,0.000115,0.000124,0.000137
02:04:30,9.4E-05,0.000104,0.000113,0.000123,0.000136
02:05:00,9.3E-05,0.000102,0.000112,0.000121,0.000134
02:05:30,9.3E-05,0.000101,0.000111,0.00012,0.000133
02:06:00,9.2E-05,1E-04,0.00011,0.000119,0.000131
02:06:30,9.1E-05,9.9E-05,0.000109,0.000118,0.00013
02:07:00,9E-05,9.8E-05,0.000108,0.000116,0.000128
02:07:30,8.9E-05,9.7E-05,0.000106,0.000115,0.000127
02:08:00,8.8E-05,9.6E-05,0.000105,0.000114,0.000126
02:08:30,8.7E-05,9.5E-05,0.000104,0.000113,0.000124
02:09:00,8.7E-05,9.4E-05,0.000103,0.000111,0.000123
02:09:30,8.6E-05,9.4E-05,0.000102,0.00011,0.000121
02:10:00,8.5E-05,9.3E-05,0.000101,0.000109,0.00012
02:10:30,8.4E-05,9.2E-05,1E-04,0.000108,0.000119
02:11:00,8.3E-05,9.1E-05,9.9E-05,0.000107,0.000118
02:11:30,8.3E-05,9E-05,9.8E-05,0.000106,0.000116
02:12:00,8.2E-05,8.9E-05,9.7E-05,0.000105,0.000115
02:12:30,8.1E-05,8.8E-05,9.6E-05,0.000104,0.000114
02:13:00,8E-05,8.7E-05,9.5E-05,0.000102,0.000113
02:13:30,8E-05,8.7E-05,9.4E-05,0.000101,0.000111
02:14:00,7.9E-05,8.6E-05,9.3E-05,1E-04,0.00011
02:14:30,7.8E-05,8.5E-05,9.2E-05,9.9E-05,0.000109
02:15:00,7.8E-05,8.4E-05,9.1E-05,9.8E-05,0.000108
02:15:30,7.7E-05,8.3E-05,9.1E-05,9.7E-05,0.000107
02:16:00,7.6E-05,8.2E-05,9E-05,9.6E-05,0.000106
02:16:30,7.5E-05,8.2E-05,8.9E-05,9.5E-05,0.000105
02:17:00,7.5E-05,8.1E-05,8.8E-05,9.4E-05,0.000103
02:17:30,7.4E-05,8E-05,8.7E-05,9.4E-05,0.000102
02:18:00,7.3E-05,7.9E-05,8.6E-05,9.3E-05,0.000101
02:18:30,7.3E-05,7.9E-05,8.5E-05,9.2E-05,1E-04
02:19:00,7.2E-05,7.8E-05,8.5E-05,9.1E-05,9.9E-05
02:19:30,7.1E-05,7.7E-05,8.4E-05,9E-05,9.8E-05
02:20:00,7.1E-05,7.7E-05,8.3E-05,8.9E-05,9.7E-05
02:20:30,7E-05,7.6E-05,8.2E-05,8.8E-05,9.6E-05
02:21:00,7E-05,7.5E-05,8.1E-05,8.7E-05,9.5E-05
02:21:30,6.9E-05,7.4E-05,8.1E-05,8.7E-05,9.4E-05
02:22:00,6.8E-05,7.4E-05,8E-05,8.6E-05,9.4E-05
02:22:30,6.8E-05,7.3E-05,7.9E-05,8.5E-05,9.3E-05
02:23:00,6.7E-05,7.2E-05,7.8E-05,8.4E-05,9.2E-05
02:23:30,6.7E-05,7.2E-05,7.8E-05,8.3E-05,9.1E-05
02:24:00,6.6E-05,7.1E-05,7.7E-05,8.2E-05,9E-05
02:24:30,6.5E-05,7.1E-05,7.6E-05,8.2E-05,8.9E-05
02:25:00,6.5E-05,7E-05,7.6E-05,8.1E-05,8.8E-05
02:25:30,6.4E-05,6.9E-05,7.5E-05,8E-05,8.7E-05
02:26:00,6.4E-05,6.9E-05,7.4E-05,7.9E-05,8.6E-05
02:26:30,6.3E-05,6.8E-05,7.4E-05,7.9E-05,8.6E-05
02:27:00,6.3E-05,6.7E-05,7.3E-05,7.8E-05,8.5E-05
02:27:30,6.2E-05,6.7E-05,7.2E-05,7.7E-05,8.4E-05
02:28:00,6.2E-05,6.6E-05,7.2E-05,7.7E-05,8.3E-05
02:28:30,6.1E-05,6.6E-05,7.1E-05,7.6E-05,8.2E-05
02:29:00,6.1E-05,6.5E-05,7E-05,7.5E-05,8.2E-05
02:29:30,6E-05,6.5E-05,7E-05,7.4E-05,8.1E-05
02:30:00,6E-05,6.4E-05,6.9E-05,7.4E-05,8E-05
02:30:30,5.9E-05,6.4E-05,6.9E-05,7.3E-05,7.9E-05
02:31:00,5.9E-05,6.3E-05,6.8E-05,7.2E-05,7.9E-05
02:31:30,5.8E-05,6.3E-05,6.7E-05,7.2E-05,7.8E-05
02:32:00,5.8E-05,6.2E-05,6.7E-05,7.1E-05,7.7E-05
02:32:30,5.7E-05,6.2E-05,6.6E-05,7.1E-05,7.7E-05
02:33:00,5.7E-05,6.1E-05,6.6E-05,7E-05,7.6E-05
02:33:30,5.6E-05,6.1E-05,6.5E-05,6.9E-05,7.5E-05
02:34:00,5.6E-05,6E-05,6.5E-05,6.9E-05,7.4E-05
02:34:30,5.5E-05,6E-05,6.4E-05,6.8E-05,7.4E-05
02:35:00,5.5E-05,5.9E-05,6.3E-05,6.8E-05,7.3E-05
02:35:30,5.5E-05,5.9E-05,6.3E-05,6.7E-05,7.2E-05
02:36:00,5.4E-05,5.8E-05,6.2E-05,6.6E-05,7.2E-05
02:36:30,5.4E-05,5.8E-05,6.2E-05,6.6E-05,7.1E-05
02:37:00,5.3E-05,5.7E-05,6.1E-05,6.5E-05,7.1E-05
02:37:30,5.3E-05,5.7E-05,6.1E-05,6.5E-05,7E-05
02:38:00,5.2E-05,5.6E-05,6E-05,6.4E-05,6.9E-05
02:38:30,5.2E-05,5.6E-05,6E-05,6.4E-05,6.9E-05
02:39:00,5.2E-05,5.5E-05,5.9E-05,6.3E-05,6.8E-05
02:39:30,5.1E-05,5.5E-05,5.9E-05,6.3E-05,6.7E-05
02:40:00,5.1E-05,5.5E-05,5.8E-05,6.2E-05,6.7E-05
02:40:30,5E-05,5.4E-05,5.8E-05,6.2E-05,6.6E-05
02:41:00,5E-05,5.4E-05,5.8E-05,6.1E-05,6.6E-05
02:41:30,5E-05,5.3E-05,5.7E-05,6.1E-05,6.5E-05
02:42:00,4.9E-05,5.3E-05,5.7E-05,6E-05,6.5E-05
02:42:30,4.9E-05,5.2E-05,5.6E-05,6E-05,6.4E-05
02:43:00,4.8E-05,5.2E-05,5.6E-05,5.9E-05,6.4E-05
02:43:30,4.8E-05,5.2E-05,5.5E-05,5.9E-05,6.3E-05
02:44:00,4.8E-05,5.1E-05,5.5E-05,5.8E-05,6.3E-05
02:44:30,4.7E-05,5.1E-05,5.4E-05,5.8E-05,6.2E-05
02:45:00,4.7E-05,5E-05,5.4E-05,5.7E-05,6.2E-05
02:45:30,4.7E-05,5E-05,5.4E-05,5.7E-05,6.1E-05
02:46:00,4.6E-05,5E-05,5.3E-05,5.6E-05,6.1E-05
02:46:30,4.6E-05,4.9E-05,5.3E-05,5.6E-05,6E-05
02:47:00,4.6E-05,4.9E-05,5.2E-05,5.5E-05,6E-05
02:47:30,4.5E-05,4.8E-05,5.2E-05,5.5E-05,5.9E-05
02:48:00,4.5E-05,4.8E-05,5.1E-05,5.5E-05,5.9E-05
02:48:30,4.5E-05,4.8E-05,5.1E-05,5.4E-05,5.8E-05
02:49:00,4.4E-05,4.7E-05,5.1E-05,5.4E-05,5.8E-05
02:49:30,4.4E-05,4.7E-05,5E-05,5.3E-05,5.7E-05
02:50:00,4.4E-05,4.7E-05,5E-05,5.3E-05,5.7E-05
02:50:30,4.3E-05,4.6E-05,4.9E-05,5.2E-05,5.6E-05
02:51:00,4.3E-05,4.6E-05,4.9E-05,5.2E-05,5.6E-05
02:51:30,4.3E-05,4.6E-05,4.9E-05,5.2E-05,5.5E-05
02:52:00,4.2E-05,4.5E-05,4.8E-05,5.1E-05,5.5E-05
02:52:30,4.2E-05,4.5E-05,4.8E-05,5.1E-05,5.5E-05
02:53:00,4.2E-05,4.5E-05,4.8E-05,5E-05,5.4E-05
02:53:30,4.1E-05,4.4E-05,4.7E-05,5E-05,5.4E-05
02:54:00,4.1E-05,4.4E-05,4.7E-05,5E-05,5.3E-05
02:54:30,4.1E-05,4.4E-05,4.7E-05,4.9E-05,5.3E-05
02:55:00,4.1E-05,4.3E-05,4.6E-05,4.9E-05,5.2E-05
02:55:30,4E-05,4.3E-05,4.6E-05,4.8E-05,5.2E-05
02:56:00,4E-05,4.3E-05,4.6E-05,4.8E-05,5.2E-05
02:56:30,4E-05,4.2E-05,4.5E-05,4.8E-05,5.1E-05
02:57:00,3.9E-05,4.2E-05,4.5E-05,4.7E-05,5.1E-05
02:57:30,3.9E-05,4.2E-05,4.5E-05,4.7E-05,5E-05
02:58:00,3.9E-05,4.1E-05,4.4E-05,4.7E-05,5E-05
02:58:30,3.9E-05,4.1E-05,4.4E-05,4.6E-05,5E-05
02:59:00,3.8E-05,4.1E-05,4.4E-05,4.6E-05,4.9E-05
02:59:30,3.8E-05,4.1E-05,4.3E-05,4.6E-05,4.9E-05
03:00:00,3.8E-05,4E-05,4.3E-05,4.5E-05,4.8E-05
03:00:30,3.7E-05,4E-05,4.3E-05,4.5E-05,4.8E-05
03:01:00,3.7E-05,4E-05,4.2E-05,4.5E-05,4.8E-05
03:01:30,3.7E-05,3.9E-05,4.2E-05,4.4E-05,4.7E-05
03:02:00,3.7E-05,3.9E-05,4.2E-05,4.4E-05,4.7E-05
03:02:30,3.6E-05,3.9E-05,4.1E-05,4.4E-05,4.7E-05
03:03:00,3.6E-05,3.9E-05,4.1E-05,4.3E-05,4.6E-05
03:03:30,3.6E-05,3.8E-05,4.1E-05,4.3E-05,4.6E-05
03:04:00,3.6E-05,3.8E-05,4E-05,4.3E-05,4.6E-05
03:04:30,3.5E-05,3.8E-05,4E-05,4.2E-05,4.5E-05
03:05:00,3.5E-05,3.8E-05,4E-05,4.2E-05,4.5E-05
03:05:30,3.5E-05,3.7E-05,4E-05,4.2E-05,4.5E-05
03:06:00,3.5E-05,3.7E-05,3.9E-05,4.1E-05,4.4E-05
03:06:30,3.5E-05,3.7E-05,3.9E-05,4.1E-05,4.4E-05
03:07:00,3.4E-05,3.7E-05,3.9E-05,4.1E-05,4.4E-05
03:07:30,3.4E-05,3.6E-05,3.9E-05,4.1E-05,4.3E-05
03:08:00,3.4E-05,3.6E-05,3.8E-05,4E-05,4.3E-05
03:08:30,3.4E-05,3.6E-05,3.8E-05,4E-05,4.3E-05
03:09:00,3.3E-05,3.6E-05,3.8E-05,4E-05,4.2E-05
03:09:30,3.3E-05,3.5E-05,3.7E-05,3.9E-05,4.2E-05
03:10:00,3.3E-05,3.5E-05,3.7E-05,3.9E-05,4.2E-05
03:10:30,3.3E-05,3.5E-05,3.7E-05,3.9E-05,4.1E-05
03:11:00,3.3E-05,3.5E-05,3.7E-05,3.9E-05,4.1E-05
03:11:30,3.2E-05,3.4E-05,3.6E-05,3.8E-05,4.1E-05
03:12:00,3.2E-05,3.4E-05,3.6E-05,3.8E-05,4.1E-05
03:12:30,3.2E-05,3.4E-05,3.6E-05,3.8E-05,4E-05
03:13:00,3.2E-05,3.4E-05,3.6E-05,3.8E-05,4E-05
03:13:30,3.1E-05,3.3E-05,3.5E-05,3.7E-05,4E-05
03:14:00,3.1E-05,3.3E-05,3.5E-05,3.7E-05,3.9E-05
03:14:30,3.1E-05,3.3E-05,3.5E-05,3.7E-05,3.9E-05
03:15:00,3.1E-05,3.3E-05,3.5E-05,3.7E-05,3.9E-05
03:15:30,3.1E-05,3.3E-05,3.5E-05,3.6E-05,3.9E-05
03:16:00,3E-05,3.2E-05,3.4E-05,3.6E-05,3.8E-05
03:16:30,3E-05,3.2E-05,3.4E-05,3.6E-05,3.8E-05
03:17:00,3E-05,3.2E-05,3.4E-05,3.6E-05,3.8E-05
03:17:30,3E-05,3.2E-05,3.4E-05,3.5E-05,3.8E-05
03:18:00,3E-05,3.2E-05,3.3E-05,3.5E-05,3.7E-05
03:18:30,3E-05,3.1E-05,3.3E-05,3.5E-05,3.7E-05
03:19:00,2.9E-05,3.1E-05,3.3E-05,3.5E-05,3.7E-05
03:19:30,2.9E-05,3.1E-05,3.3E-05,3.4E-05,3.7E-05
03:20:00,2.9E-05,3.1E-05,3.3E-05,3.4E-05,3.6E-05
03:20:30,2.9E-05,3.1E-05,3.2E-05,3.4E-05,3.6E-05
03:21:00,2.9E-05,3E-05,3.2E-05,3.4E-05,3.6E-05
03:21:30,2.8E-05,3E-05,3.2E-05,3.3E-05,3.6E-05
03:22:00,2.8E-05,3E-05,3.2E-05,3.3E-05,3.5E-05
03:22:30,2.8E-05,3E-05,3.1E-05,3.3E-05,3.5E-05
03:23:00,2.8E-05,3E-05,3.1E-05,3.3E-05,3.5E-05
03:23:30,2.8E-05,2.9E-05,3.1E-05,3.3E-05,3.5E-05
