time,5min,10min,15min,20min,25min
00:38:00,0.013188,0.017302,0.023189,0.039061,0.059397
00:38:30,0.012832,0.016773,0.022335,0.037424,0.056521
00:39:00,0.012473,0.016244,0.02149,0.035815,0.053709
00:39:30,0.012143,0.015761,0.020731,0.034352,0.051182
00:40:00,0.011811,0.015276,0.019978,0.032918,0.048714
00:40:30,0.011505,0.014847,0.019301,0.031635,0.046493
00:41:00,0.011197,0.014418,0.01863,0.03038,0.04433
00:41:30,0.010913,0.014023,0.018023,0.029228,0.042417
00:42:00,0.010626,0.013622,0.01742,0.028088,0.040533
00:42:30,0.010361,0.013253,0.016874,0.027043,0.038823
00:43:00,0.010094,0.012881,0.016328,0.026013,0.03714
00:43:30,0.009847,0.012537,0.015832,0.02507,0.035611
00:44:00,0.009597,0.012192,0.015337,0.024141,0.034109
00:44:30,0.009366,0.011874,0.014903,0.023288,0.032745
00:45:00,0.009133,0.011554,0.014466,0.022447,0.031432
00:45:30,0.008917,0.011259,0.014064,0.021689,0.030236
00:46:00,0.008699,0.010962,0.013657,0.020943,0.029051
00:46:30,0.008497,0.010688,0.013284,0.020255,0.027964
00:47:00,0.008294,0.010411,0.012908,0.019573,0.02689
00:47:30,0.008105,0.010155,0.012562,0.018942,0.025907
00:48:00,0.007922,0.009897,0.012215,0.018317,0.024939
00:48:30,0.007754,0.009657,0.011896,0.01774,0.024051
00:49:00,0.007583,0.009416,0.011575,0.017167,0.023175
00:49:30,0.007422,0.009192,0.011279,0.016637,0.022371
00:50:00,0.00726,0.008967,0.010981,0.016112,0.021594
00:50:30,0.007108,0.008758,0.010705,0.015625,0.020881
00:51:00,0.006955,0.008548,0.010428,0.015143,0.020173
00:51:30,0.006812,0.008353,0.010172,0.014697,0.01952
00:52:00,0.006667,0.008156,0.009913,0.014256,0.018872
00:52:30,0.006531,0.007975,0.009674,0.013847,0.018273
00:53:00,0.006393,0.007801,0.009433,0.013459,0.01768
00:53:30,0.006265,0.007637,0.00921,0.013096,0.017131
00:54:00,0.006134,0.007471,0.008986,0.012731,0.016586
00:54:30,0.006012,0.007315,0.008777,0.01239,0.016082
00:55:00,0.005889,0.007158,0.008568,0.012048,0.015582
00:55:30,0.005773,0.00701,0.008373,0.011728,0.01512
00:56:00,0.005656,0.006862,0.008177,0.011409,0.014662
00:56:30,0.005545,0.006722,0.007999,0.011111,0.014238
00:57:00,0.005434,0.006581,0.007825,0.010813,0.013818
00:57:30,0.00533,0.006449,0.007662,0.010535,0.013446
00:58:00,0.005224,0.006315,0.007496,0.010259,0.013073
00:58:30,0.005125,0.00619,0.007342,0.010002,0.012722
00:59:00,0.005025,0.006063,0.007185,0.009745,0.012371
00:59:30,0.004931,0.005944,0.007039,0.009506,0.012042
01:00:00,0.004836,0.005824,0.00689,0.009267,0.011714
01:00:30,0.004747,0.00571,0.006751,0.009043,0.011406
01:01:00,0.004657,0.005596,0.00661,0.00882,0.0111
01:01:30,0.004572,0.005489,0.006479,0.00861,0.010813
01:02:00,0.004487,0.005381,0.006345,0.008402,0.010528
01:02:30,0.004406,0.005279,0.00622,0.008206,0.010262
01:03:00,0.004326,0.005176,0.006093,0.00801,0.009998
01:03:30,0.00425,0.005079,0.005975,0.007827,0.009751
01:04:00,0.004173,0.004982,0.005855,0.007644,0.009505
01:04:30,0.0041,0.00489,0.005742,0.007476,0.009274
01:05:00,0.004028,0.004797,0.005628,0.007315,0.009044
01:05:30,0.003959,0.00471,0.005521,0.007162,0.008829
01:06:00,0.00389,0.004622,0.005413,0.007008,0.008614
01:06:30,0.003825,0.00454,0.005312,0.006862,0.008413
01:07:00,0.003759,0.004457,0.005209,0.006715,0.008211
01:07:30,0.003698,0.004379,0.005113,0.006577,0.008023
01:08:00,0.003636,0.0043,0.005016,0.006438,0.007835
01:08:30,0.003577,0.004226,0.004924,0.006308,0.007658
01:09:00,0.003518,0.004151,0.004832,0.006177,0.007484
01:09:30,0.003462,0.00408,0.004745,0.006054,0.007329
01:10:00,0.003406,0.004009,0.004658,0.00593,0.007172
01:10:30,0.003353,0.003942,0.004576,0.005813,0.007023
01:11:00,0.003298,0.003875,0.004493,0.005696,0.006873
01:11:30,0.003249,0.003811,0.004415,0.005585,0.006731
01:12:00,0.003199,0.003748,0.004337,0.005473,0.006589
01:12:30,0.003152,0.003688,0.004263,0.005368,0.006456
01:13:00,0.003104,0.003627,0.004188,0.005262,0.006322
01:13:30,0.003058,0.00357,0.004118,0.005162,0.006196
01:14:00,0.003011,0.003512,0.004047,0.005062,0.006069
01:14:30,0.002967,0.003457,0.00398,0.004967,0.005949
01:15:00,0.002922,0.003402,0.003913,0.004872,0.005829
01:15:30,0.002879,0.003349,0.00385,0.004782,0.005716
01:16:00,0.002836,0.003296,0.003787,0.004691,0.005602
01:16:30,0.002795,0.003247,0.003727,0.004606,0.005494
01:17:00,0.002753,0.003198,0.003666,0.00452,0.005386
01:17:30,0.002713,0.003152,0.003609,0.004439,0.005283
01:18:00,0.002673,0.003104,0.003551,0.004357,0.005181
01:18:30,0.002635,0.003059,0.003497,0.00428,0.005083
01:19:00,0.002597,0.003014,0.003441,0.004203,0.004986
01:19:30,0.00256,0.00297,0.003389,0.004131,0.004894
01:20:00,0.002523,0.002926,0.003336,0.004058,0.004801
01:20:30,0.002487,0.002884,0.003285,0.003989,0.004713
01:21:00,0.002452,0.002842,0.003235,0.003919,0.004625
01:21:30,0.002418,0.002801,0.003189,0.003854,0.004542
01:22:00,0.002384,0.00276,0.003142,0.003788,0.004459
01:22:30,0.002351,0.002722,0.003097,0.003725,0.00438
01:23:00,0.002318,0.002682,0.003052,0.003663,0.004301
01:23:30,0.002287,0.002645,0.003008,0.003605,0.004226
01:24:00,0.002255,0.002607,0.002964,0.003546,0.004152
01:24:30,0.002225,0.002571,0.002922,0.00349,0.004081
01:25:00,0.002194,0.002534,0.00288,0.003434,0.00401
01:25:30,0.002165,0.0025,0.00284,0.003381,0.003943
01:26:00,0.002136,0.002464,0.002799,0.003328,0.003875
01:26:30,0.002108,0.002431,0.00276,0.003277,0.003811
01:27:00,0.002079,0.002397,0.00272,0.003226,0.003747
01:27:30,0.002053,0.002365,0.002683,0.003177,0.003687
01:28:00,0.002025,0.002333,0.002645,0.003129,0.003627
01:28:30,0.001999,0.002302,0.002609,0.003084,0.00357
01:29:00,0.001973,0.002271,0.002572,0.003039,0.003513
01:29:30,0.001948,0.002241,0.002538,0.002996,0.003458
01:30:00,0.001923,0.002211,0.002503,0.002952,0.003404
01:30:30,0.001899,0.002182,0.002469,0.00291,0.003352
01:31:00,0.001875,0.002153,0.002435,0.002867,0.0033
01:31:30,0.001852,0.002126,0.002403,0.002827,0.00325
01:32:00,0.001828,0.002098,0.002371,0.002786,0.0032
01:32:30,0.001806,0.002072,0.00234,0.002747,0.003152
01:33:00,0.001784,0.002045,0.002309,0.002707,0.003105
01:33:30,0.001762,0.002019,0.002279,0.00267,0.003062
01:34:00,0.001741,0.001993,0.002249,0.002632,0.003017
01:34:30,0.00172,0.001969,0.00222,0.002595,0.002975
01:35:00,0.001699,0.001944,0.002191,0.002559,0.002932
01:35:30,0.001679,0.00192,0.002163,0.002524,0.002891
01:36:00,0.001659,0.001896,0.002135,0.002489,0.002849
01:36:30,0.00164,0.001874,0.002109,0.002455,0.002809
01:37:00,0.001621,0.001851,0.002082,0.002421,0.002769
01:37:30,0.001602,0.001829,0.002056,0.002389,0.002731
01:38:00,0.001584,0.001807,0.002031,0.002356,0.002692
01:38:30,0.001566,0.001785,0.002006,0.002325,0.002655
01:39:00,0.001548,0.001764,0.001981,0.002294,0.002618
01:39:30,0.001531,0.001744,0.001957,0.002264,0.002582
01:40:00,0.001513,0.001723,0.001933,0.002234,0.002547
01:40:30,0.001497,0.001703,0.001911,0.002205,0.002512
01:41:00,0.00148,0.001684,0.001887,0.002176,0.002478
01:41:30,0.001464,0.001665,0.001865,0.002148,0.002445
01:42:00,0.001448,0.001646,0.001843,0.00212,0.002412
01:42:30,0.001432,0.001627,0.001822,0.002093,0.00238
01:43:00,0.001416,0.001609,0.0018,0.002067,0.002348
01:43:30,0.001401,0.001592,0.00178,0.002041,0.002317
01:44:00,0.001386,0.001574,0.001759,0.002015,0.002287
01:44:30,0.001371,0.001557,0.00174,0.00199,0.002257
01:45:00,0.001356,0.00154,0.00172,0.001965,0.002228
01:45:30,0.001342,0.001523,0.001701,0.001941,0.002199
01:46:00,0.001328,0.001507,0.001682,0.001918,0.002171
01:46:30,0.001314,0.001491,0.001663,0.001895,0.002144
01:47:00,0.0013,0.001475,0.001645,0.001872,0.002116
01:47:30,0.001287,0.001459,0.001627,0.00185,0.00209
01:48:00,0.001273,0.001443,0.001609,0.001827,0.002063
01:48:30,0.00126,0.001429,0.001592,0.001806,0.002038
01:49:00,0.001247,0.001413,0.001575,0.001785,0.002013
01:49:30,0.001234,0.001399,0.001558,0.001764,0.001989
01:50:00,0.001222,0.001384,0.001542,0.001744,0.001964
01:50:30,0.001209,0.00137,0.001526,0.001724,0.001941
01:51:00,0.001197,0.001356,0.001509,0.001704,0.001917
01:51:30,0.001185,0.001342,0.001494,0.001685,0.001895
01:52:00,0.001173,0.001328,0.001478,0.001666,0.001872
01:52:30,0.001162,0.001315,0.001463,0.001648,0.00185
01:53:00,0.00115,0.001301,0.001448,0.001629,0.001828
01:53:30,0.001139,0.001289,0.001433,0.001612,0.001808
01:54:00,0.001127,0.001275,0.001418,0.001594,0.001786
01:54:30,0.001116,0.001263,0.001404,0.001577,0.001766
01:55:00,0.001105,0.00125,0.00139,0.00156,0.001746
01:55:30,0.001095,0.001238,0.001376,0.001543,0.001727
01:56:00,0.001084,0.001226,0.001362,0.001527,0.001707
01:56:30,0.001074,0.001214,0.001349,0.001511,0.001688
01:57:00,0.001063,0.001202,0.001335,0.001495,0.00167
01:57:30,0.001053,0.00119,0.001322,0.00148,0.001652
01:58:00,0.001043,0.001179,0.001309,0.001464,0.001634
01:58:30,0.001033,0.001168,0.001296,0.001449,0.001616
01:59:00,0.001023,0.001156,0.001283,0.001434,0.001599
01:59:30,0.001014,0.001145,0.001271,0.00142,0.001582
02:00:00,0.001004,0.001134,0.001259,0.001405,0.001565
02:00:30,0.000995,0.001124,0.001247,0.001391,0.001549
02:01:00,0.000986,0.001113,0.001235,0.001377,0.001533
02:01:30,0.000977,0.001103,0.001223,0.001363,0.001517
02:02:00,0.000968,0.001093,0.001211,0.001349,0.001501
02:02:30,0.000959,0.001083,0.0012,0.001336,0.001486
02:03:00,0.00095,0.001073,0.001189,0.001322,0.001471
02:03:30,0.000942,0.001063,0.001178,0.00131,0.001456
02:04:00,0.000933,0.001053,0.001167,0.001297,0.001441
02:04:30,0.000925,0.001044,0.001156,0.001284,0.001427
02:05:00,0.000916,0.001034,0.001145,0.001271,0.001412
02:05:30,0.000908,0.001025,0.001135,0.001259,0.001398
02:06:00,0.0009,0.001015,0.001124,0.001247,0.001384
02:06:30,0.000892,0.001007,0.001114,0.001235,0.001371
02:07:00,0.000885,0.000997,0.001104,0.001223,0.001357
02:07:30,0.000877,0.000989,0.001094,0.001212,0.001344
02:08:00,0.000869,0.00098,0.001084,0.0012,0.001331
02:08:30,0.000862,0.000971,0.001075,0.001189,0.001318
02:09:00,0.000854,0.000963,0.001065,0.001178,0.001305
02:09:30,0.000847,0.000955,0.001056,0.001167,0.001293
02:10:00,0.00084,0.000946,0.001046,0.001156,0.00128
02:10:30,0.000833,0.000938,0.001037,0.001146,0.001268
02:11:00,0.000825,0.00093,0.001028,0.001135,0.001256
02:11:30,0.000819,0.000922,0.001019,0.001125,0.001244
02:12:00,0.000812,0.000914,0.00101,0.001114,0.001233
02:12:30,0.000805,0.000907,0.001002,0.001104,0.001221
02:13:00,0.000798,0.000899,0.000993,0.001094,0.00121
02:13:30,0.000792,0.000892,0.000985,0.001085,0.001199
02:14:00,0.000785,0.000884,0.000976,0.001075,0.001187
02:14:30,0.000779,0.000877,0.000968,0.001065,0.001177
02:15:00,0.000772,0.000869,0.00096,0.001056,0.001166
02:15:30,0.000766,0.000862,0.000952,0.001047,0.001155
02:16:00,0.00076,0.000855,0.000944,0.001037,0.001145
02:16:30,0.000753,0.000848,0.000936,0.001028,0.001135
02:17:00,0.000747,0.000841,0.000929,0.001019,0.001124
02:17:30,0.000741,0.000835,0.000921,0.001011,0.001115
02:18:00,0.000735,0.000828,0.000913,0.001002,0.001105
02:18:30,0.00073,0.000821,0.000906,0.000994,0.001095
02:19:00,0.000724,0.000815,0.000899,0.000985,0.001085
02:19:30,0.000718,0.000808,0.000891,0.000977,0.001076
02:20:00,0.000712,0.000802,0.000884,0.000968,0.001066
02:20:30,0.000707,0.000796,0.000877,0.00096,0.001057
02:21:00,0.000701,0.000789,0.00087,0.000952,0.001048
02:21:30,0.000696,0.000783,0.000863,0.000944,0.001039
02:22:00,0.000691,0.000777,0.000856,0.000937,0.00103
02:22:30,0.000686,0.000771,0.00085,0.000929,0.001022
02:23:00,0.000681,0.000765,0.000843,0.000921,0.001013
02:23:30,0.000676,0.000759,0.000837,0.000914,0.001005
02:24:00,0.000671,0.000753,0.00083,0.000906,0.000996
02:24:30,0.000666,0.000748,0.000824,0.000899,0.000988
02:25:00,0.000661,0.000742,0.000817,0.000892,0.00098
02:25:30,0.000656,0.000736,0.000811,0.000885,0.000972
02:26:00,0.000652,0.000731,0.000805,0.000877,0.000964
02:26:30,0.000647,0.000725,0.000799,0.000871,0.000956
02:27:00,0.000642,0.00072,0.000793,0.000864,0.000948
02:27:30,0.000638,0.000715,0.000787,0.000857,0.00094
02:28:00,0.000633,0.000709,0.000781,0.00085,0.000933
02:28:30,0.000629,0.000704,0.000775,0.000844,0.000925
02:29:00,0.000624,0.000699,0.000769,0.000837,0.000918
02:29:30,0.00062,0.000694,0.000764,0.000831,0.000911
02:30:00,0.000615,0.000689,0.000758,0.000824,0.000903
02:30:30,0.000611,0.000684,0.000752,0.000818,0.000896
02:31:00,0.000606,0.000679,0.000747,0.000811,0.000889
02:31:30,0.000602,0.000674,0.000741,0.000805,0.000882
02:32:00,0.000598,0.000669,0.000736,0.000799,0.000875
02:32:30,0.000594,0.000665,0.000731,0.000793,0.000869
02:33:00,0.000589,0.00066,0.000725,0.000787,0.000862
02:33:30,0.000585,0.000656,0.00072,0.000781,0.000855
02:34:00,0.000581,0.000652,0.000715,0.000776,0.000849
02:34:30,0.000577,0.000647,0.00071,0.00077,0.000842
02:35:00,0.000573,0.000643,0.000705,0.000764,0.000836
02:35:30,0.000569,0.000639,0.0007,0.000759,0.00083
02:36:00,0.000565,0.000634,0.000695,0.000753,0.000823
02:36:30,0.000561,0.00063,0.00069,0.000748,0.000817
02:37:00,0.000557,0.000626,0.000685,0.000742,0.000811
02:37:30,0.000554,0.000622,0.000681,0.000737,0.000805
02:38:00,0.00055,0.000617,0.000676,0.000731,0.000799
02:38:30,0.000546,0.000613,0.000671,0.000726,0.000794
02:39:00,0.000542,0.000609,0.000667,0.000721,0.000788
02:39:30,0.000539,0.000605,0.000662,0.000716,0.000782
02:40:00,0.000535,0.000601,0.000658,0.000711,0.000776
02:40:30,0.000532,0.000597,0.000654,0.000706,0.000771
02:41:00,0.000528,0.000593,0.00065,0.000701,0.000765
02:41:30,0.000525,0.000589,0.000646,0.000696,0.00076
02:42:00,0.000521,0.000585,0.000641,0.000691,0.000754
02:42:30,0.000518,0.000582,0.000637,0.000686,0.000749
02:43:00,0.000514,0.000578,0.000633,0.000681,0.000744
02:43:30,0.000511,0.000574,0.000629,0.000677,0.000738
02:44:00,0.000507,0.00057,0.000625,0.000672,0.000733
02:44:30,0.000504,0.000567,0.000621,0.000668,0.000728
02:45:00,0.000501,0.000563,0.000617,0.000663,0.000723
02:45:30,0.000498,0.000559,0.000613,0.000659,0.000718
02:46:00,0.000494,0.000556,0.000609,0.000654,0.000713
02:46:30,0.000491,0.000552,0.000606,0.00065,0.000708
02:47:00,0.000488,0.000549,0.000602,0.000646,0.000703
02:47:30,0.000485,0.000545,0.000598,0.000642,0.000698
02:48:00,0.000482,0.000542,0.000594,0.000638,0.000694
02:48:30,0.000479,0.000538,0.00059,0.000634,0.000689
02:49:00,0.000476,0.000535,0.000587,0.00063,0.000684
02:49:30,0.000473,0.000532,0.000583,0.000626,0.00068
02:50:00,0.00047,0.000528,0.000579,0.000622,0.000675
02:50:30,0.000467,0.000525,0.000576,0.000618,0.000671
02:51:00,0.000464,0.000522,0.000572,0.000614,0.000666
02:51:30,0.000461,0.000519,0.000569,0.00061,0.000662
02:52:00,0.000458,0.000515,0.000565,0.000606,0.000658
02:52:30,0.000456,0.000512,0.000562,0.000603,0.000653
02:53:00,0.000453,0.000509,0.000558,0.000599,0.000649
02:53:30,0.00045,0.000506,0.000555,0.000595,0.000645
02:54:00,0.000447,0.000503,0.000551,0.000591,0.000641
02:54:30,0.000445,0.0005,0.000548,0.000588,0.000637
02:55:00,0.000442,0.000497,0.000545,0.000584,0.000633
02:55:30,0.000439,0.000494,0.000542,0.000581,0.00063
02:56:00,0.000437,0.000491,0.000538,0.000577,0.000626
02:56:30,0.000434,0.000488,0.000535,0.000573,0.000622
02:57:00,0.000431,0.000485,0.000532,0.00057,0.000618
02:57:30,0.000429,0.000482,0.000529,0.000566,0.000614
02:58:00,0.000426,0.00048,0.000526,0.000563,0.000611
02:58:30,0.000424,0.000477,0.000523,0.00056,0.000607
02:59:00,0.000421,0.000474,0.000519,0.000556,0.000603
02:59:30,0.000419,0.000471,0.000516,0.000553,0.0006
03:00:00,0.000417,0.000468,0.000513,0.000549,0.000596
03:00:30,0.000414,0.000466,0.00051,0.000546,0.000592
03:01:00,0.000412,0.000463,0.000507,0.000543,0.000589
03:01:30,0.00041,0.000461,0.000505,0.00054,0.000585
03:02:00,0.000407,0.000458,0.000502,0.000536,0.000582
03:02:30,0.000405,0.000455,0.000499,0.000533,0.000578
03:03:00,0.000403,0.000453,0.000496,0.00053,0.000575
03:03:30,0.000401,0.00045,0.000493,0.000527,0.000571
03:04:00,0.000398,0.000448,0.00049,0.000524,0.000568
03:04:30,0.000396,0.000445,0.000488,0.000521,0.000565
03:05:00,0.000394,0.000443,0.000485,0.000518,0.000561
03:05:30,0.000392,0.00044,0.000482,0.000515,0.000558
03:06:00,0.00039,0.000438,0.000479,0.000512,0.000555
03:06:30,0.000387,0.000436,0.000477,0.000509,0.000551
03:07:00,0.000385,0.000433,0.000474,0.000506,0.000548
03:07:30,0.000383,0.000431,0.000472,0.000503,0.000545
03:08:00,0.000381,0.000429,0.000469,0.0005,0.000542
03:08:30,0.000379,0.000426,0.000467,0.000498,0.000539
03:09:00,0.000377,0.000424,0.000464,0.000495,0.000536
03:09:30,0.000375,0.000422,0.000462,0.000492,0.000533
03:10:00,0.000373,0.000419,0.000459,0.000489,0.00053
03:10:30,0.000371,0.000417,0.000457,0.000487,0.000527
03:11:00,0.000369,0.000415,0.000454,0.000484,0.000524
03:11:30,0.000367,0.000413,0.000452,0.000481,0.000521
03:12:00,0.000365,0.000411,0.000449,0.000478,0.000518
03:12:30,0.000363,0.000409,0.000447,0.000476,0.000515
03:13:00,0.000361,0.000406,0.000445,0.000473,0.000512
03:13:30,0.000359,0.000404,0.000442,0.000471,0.000509
03:14:00,0.000357,0.000402,0.00044,0.000468,0.000506
03:14:30,0.000355,0.0004,0.000438,0.000466,0.000504
03:15:00,0.000354,0.000398,0.000436,0.000463,0.000501
03:15:30,0.000352,0.000396,0.000433,0.000461,0.000498
03:16:00,0.00035,0.000394,0.000431,0.000458,0.000495
03:16:30,0.000348,0.000392,0.000429,0.000456,0.000493
03:17:00,0.000346,0.00039,0.000427,0.000454,0.00049
03:17:30,0.000344,0.000388,0.000425,0.000451,0.000487
03:18:00,0.000343,0.000386,0.000422,0.000449,0.000485
03:18:30,0.000341,0.000384,0.00042,0.000447,0.000482
03:19:00,0.000339,0.000382,0.000418,0.000444,0.00048
03:19:30,0.000337,0.00038,0.000416,0.000442,0.000477
03:20:00,0.000336,0.000378,0.000414,0.00044,0.000475
03:20:30,0.000334,0.000376,0.000412,0.000437,0.000472
03:21:00,0.000332,0.000374,0.00041,0.000435,0.00047
03:21:30,0.00033,0.000372,0.000408,0.000433,0.000467
03:22:00,0.000329,0.000371,0.000406,0.000431,0.000465
03:22:30,0.000327,0.000369,0.000404,0.000429,0.000463
03:23:00,0.000325,0.000367,0.000402,0.000426,0.00046
03:23:30,0.000324,0.000365,0.0004,0.000424,0.000458
03:24:00,0.000322,0.000363,0.000398,0.000422,0.000456
03:24:30,0.000321,0.000361,0.000396,0.00042,0.000453
03:25:00,0.000319,0.00036,0.000394,0.000418,0.000451
03:25:30,0.000317,0.000358,0.000392,0.000416,0.000449
03:26:00,0.000316,0.000356,0.00039,0.000414,0.000446
03:26:30,0.000314,0.000354,0.000388,0.000412,0.000444
03:27:00,0.000313,0.000353,0.000386,0.00041,0.000442
03:27:30,0.000311,0.000351,0.000384,0.000408,0.00044
03:28:00,0.00031,0.000349,0.000382,0.000405,0.000438
03:28:30,0.000308,0.000348,0.00038,0.000404,0.000435
03:29:00,0.000306,0.000346,0.000379,0.000402,0.000433
03:29:30,0.000305,0.000344,0.000377,0.0004,0.000431
03:30:00,0.000303,0.000343,0.000375,0.000398,0.000429
03:30:30,0.000302,0.000341,0.000373,0.000396,0.000427
03:31:00,0.000301,0.000339,0.000371,0.000394,0.000425
03:31:30,0.000299,0.000338,0.00037,0.000392,0.000423
03:32:00,0.000298,0.000336,0.000368,0.00039,0.000421
03:32:30,0.000296,0.000334,0.000366,0.000388,0.000419
03:33:00,0.000295,0.000333,0.000364,0.000386,0.000416
03:33:30,0.000293,0.000331,0.000363,0.000384,0.000414
03:34:00,0.000292,0.00033,0.000361,0.000382,0.000412
03:34:30,0.000291,0.000328,0.000359,0.000381,0.00041
03:35:00,0.000289,0.000327,0.000358,0.000379,0.000408
03:35:30,0.000288,0.000325,0.000356,0.000377,0.000407
03:36:00,0.000286,0.000324,0.000354,0.000375,0.000405
03:36:30,0.000285,0.000322,0.000353,0.000373,0.000403
03:37:00,0.000284,0.000321,0.000351,0.000372,0.000401
03:37:30,0.000282,0.000319,0.000349,0.00037,0.000399
03:38:00,0.000281,0.000318,0.000348,0.000368,0.000397
03:38:30,0.00028,0.000316,0.000346,0.000366,0.000395
03:39:00,0.000278,0.000315,0.000345,0.000365,0.000393
03:39:30,0.000277,0.000313,0.000343,0.000363,0.000391
03:40:00,0.000276,0.000312,0.000341,0.000361,0.000389
03:40:30,0.000275,0.00031,0.00034,0.00036,0.000388
03:41:00,0.000273,0.000309,0.000338,0.000358,0.000386
03:41:30,0.000272,0.000308,0.000337,0.000356,0.000384
03:42:00,0.000271,0.000306,0.000335,0.000355,0.000382
03:42:30,0.00027,0.000305,0.000334,0.000353,0.00038
03:43:00,0.000268,0.000303,0.000332,0.000351,0.000379
03:43:30,0.000267,0.000302,0.000331,0.00035,0.000377
03:44:00,0.000266,0.000301,0.000329,0.000348,0.000375
03:44:30,0.000265,0.000299,0.000328,0.000347,0.000373
03:45:00,0.000263,0.000298,0.000326,0.000345,0.000372
