time,5min,10min,15min,20min,25min
00:28:00,0.047037,0.066138,0.117024,0.1937,0.392865
00:28:30,0.045027,0.062895,0.109972,0.179796,0.363622
00:29:00,0.04313,0.059832,0.103491,0.167122,0.335468
00:29:30,0.04135,0.056976,0.097632,0.155736,0.309023
00:30:00,0.039694,0.054294,0.092075,0.145288,0.284699
00:30:30,0.03818,0.051802,0.087026,0.1359,0.262609
00:31:00,0.036721,0.049504,0.082366,0.127182,0.242314
00:31:30,0.035255,0.047354,0.078042,0.1193,0.223992
00:32:00,0.033895,0.045302,0.074002,0.112137,0.207273
00:32:30,0.032611,0.04337,0.070265,0.105488,0.192289
00:33:00,0.031391,0.04154,0.066779,0.099416,0.178578
00:33:30,0.030238,0.039817,0.063568,0.093794,0.166112
00:34:00,0.029145,0.038189,0.060519,0.088593,0.154862
00:34:30,0.028154,0.036682,0.057691,0.083813,0.144553
00:35:00,0.0272,0.035272,0.055041,0.079419,0.135238
00:35:30,0.026288,0.033914,0.052571,0.07527,0.126615
00:36:00,0.02541,0.032614,0.0503,0.071435,0.118779
00:36:30,0.024571,0.03138,0.048046,0.067874,0.111683
00:37:00,0.023716,0.030204,0.045968,0.064621,0.105064
00:37:30,0.022915,0.02909,0.044021,0.06148,0.09906
00:38:00,0.022151,0.028028,0.042183,0.058579,0.093441
00:38:30,0.021426,0.027029,0.04046,0.055879,0.088289
00:39:00,0.020734,0.026082,0.038895,0.053343,0.083522
00:39:30,0.020077,0.02519,0.03741,0.051027,0.079155
00:40:00,0.019478,0.024355,0.035935,0.048742,0.075018
00:40:30,0.018904,0.023552,0.034536,0.046625,0.071214
00:41:00,0.01835,0.022774,0.033215,0.044633,0.067658
00:41:30,0.017819,0.022021,0.031967,0.042765,0.064422
00:42:00,0.017307,0.021298,0.030781,0.041002,0.061292
00:42:30,0.016817,0.020607,0.029659,0.039388,0.058413
00:43:00,0.016344,0.019945,0.028624,0.03788,0.055715
00:43:30,0.015889,0.019313,0.027652,0.036421,0.053197
00:44:00,0.015449,0.018709,0.026718,0.034974,0.050885
00:44:30,0.015026,0.018141,0.025826,0.033633,0.048611
00:45:00,0.014616,0.017595,0.024968,0.032359,0.046496
00:45:30,0.01423,0.017073,0.024118,0.031156,0.044518
00:46:00,0.013836,0.016572,0.023293,0.030012,0.042651
00:46:30,0.013455,0.016097,0.022513,0.028946,0.0409
00:47:00,0.01309,0.01565,0.021769,0.027958,0.039292
00:47:30,0.012736,0.01523,0.021062,0.027015,0.037792
00:48:00,0.012405,0.014819,0.020387,0.026108,0.036325
00:48:30,0.012099,0.01442,0.019766,0.02524,0.034891
00:49:00,0.0118,0.014031,0.019175,0.024405,0.03355
00:49:30,0.011514,0.013654,0.018613,0.023554,0.032285
00:50:00,0.011235,0.013291,0.01807,0.022758,0.031082
00:50:30,0.010963,0.012933,0.01755,0.022004,0.029945
00:51:00,0.010699,0.012585,0.017049,0.021284,0.028882
00:51:30,0.010443,0.012251,0.016569,0.0206,0.0279
00:52:00,0.010194,0.011928,0.016105,0.019957,0.026956
00:52:30,0.009953,0.011616,0.015659,0.019361,0.026054
00:53:00,0.009719,0.011319,0.015227,0.01879,0.025186
00:53:30,0.009494,0.011033,0.014811,0.018242,0.024355
00:54:00,0.009276,0.010756,0.014409,0.017714,0.023501
00:54:30,0.009066,0.010489,0.014021,0.017208,0.022711
00:55:00,0.008854,0.01023,0.013631,0.01672,0.021957
00:55:30,0.008647,0.009981,0.013264,0.016252,0.021241
00:56:00,0.008449,0.009741,0.012903,0.015799,0.020557
00:56:30,0.008258,0.009509,0.012558,0.015364,0.01992
00:57:00,0.008074,0.009284,0.012246,0.014942,0.019323
00:57:30,0.007895,0.009069,0.011943,0.014536,0.018756
00:58:00,0.007722,0.008861,0.011651,0.014146,0.018208
00:58:30,0.007555,0.008662,0.011368,0.013761,0.017682
00:59:00,0.007392,0.008479,0.011093,0.01338,0.017176
00:59:30,0.007235,0.008302,0.010825,0.013017,0.016691
01:00:00,0.007082,0.008127,0.010565,0.012666,0.016222
01:00:30,0.00694,0.007955,0.010313,0.012344,0.015772
01:01:00,0.006802,0.007787,0.010068,0.012038,0.015336
01:01:30,0.006669,0.007623,0.009831,0.011743,0.014917
01:02:00,0.006541,0.007461,0.009601,0.011457,0.01451
01:02:30,0.006416,0.007304,0.00938,0.01118,0.014122
01:03:00,0.006295,0.007151,0.009166,0.010909,0.013737
01:03:30,0.006178,0.007001,0.008959,0.010647,0.013358
01:04:00,0.006062,0.006854,0.008745,0.010392,0.012993
01:04:30,0.005948,0.006712,0.008544,0.010146,0.012646
01:05:00,0.005837,0.006573,0.008349,0.009906,0.012325
01:05:30,0.005727,0.006438,0.008162,0.009674,0.012019
01:06:00,0.00562,0.006305,0.00798,0.00945,0.011724
01:06:30,0.005515,0.006179,0.007805,0.009234,0.01144
01:07:00,0.005412,0.006056,0.007635,0.009024,0.011162
01:07:30,0.005312,0.005937,0.00747,0.008811,0.010893
01:08:00,0.005213,0.00582,0.00731,0.008607,0.010631
01:08:30,0.005117,0.005706,0.007155,0.008411,0.010377
01:09:00,0.005023,0.005595,0.007004,0.008221,0.01013
01:09:30,0.004932,0.005486,0.006868,0.008038,0.009891
01:10:00,0.004842,0.00538,0.006732,0.00786,0.009659
01:10:30,0.004755,0.005277,0.006603,0.007688,0.009436
01:11:00,0.00467,0.005176,0.006476,0.007522,0.00922
01:11:30,0.004587,0.005077,0.006353,0.00736,0.009011
01:12:00,0.004506,0.004981,0.006234,0.007203,0.008798
01:12:30,0.004427,0.004888,0.006117,0.007052,0.008595
01:13:00,0.00435,0.004797,0.006003,0.006912,0.008398
01:13:30,0.004275,0.004708,0.00589,0.006775,0.008209
01:14:00,0.004201,0.004621,0.00578,0.006643,0.008026
01:14:30,0.00413,0.004537,0.005671,0.006516,0.007849
01:15:00,0.00406,0.004455,0.005565,0.006391,0.007677
01:15:30,0.003993,0.004375,0.005461,0.006272,0.007511
01:16:00,0.003927,0.004298,0.00536,0.006154,0.00735
01:16:30,0.003863,0.004222,0.00526,0.006039,0.007194
01:17:00,0.0038,0.004148,0.005163,0.005926,0.007042
01:17:30,0.003739,0.004077,0.005068,0.005815,0.006903
01:18:00,0.003679,0.004007,0.004975,0.005705,0.006766
01:18:30,0.00362,0.003939,0.004885,0.005599,0.006635
01:19:00,0.003563,0.003872,0.004797,0.005494,0.006508
01:19:30,0.003508,0.003808,0.00471,0.005392,0.006384
01:20:00,0.003453,0.003745,0.004626,0.005292,0.006264
01:20:30,0.003399,0.003685,0.004544,0.005194,0.006147
01:21:00,0.003347,0.003627,0.004464,0.005098,0.006032
01:21:30,0.003296,0.003571,0.004387,0.005005,0.005919
01:22:00,0.003245,0.003517,0.004311,0.004913,0.005807
01:22:30,0.003196,0.003463,0.004237,0.004824,0.005699
01:23:00,0.003148,0.00341,0.004164,0.004737,0.005592
01:23:30,0.003101,0.003359,0.004094,0.004653,0.005487
01:24:00,0.003055,0.003308,0.004025,0.00457,0.005385
01:24:30,0.003009,0.003258,0.003958,0.00449,0.005285
01:25:00,0.002965,0.003209,0.003893,0.004411,0.005187
01:25:30,0.002921,0.00316,0.00383,0.004334,0.005092
01:26:00,0.002866,0.003113,0.003768,0.00426,0.004999
01:26:30,0.002818,0.003066,0.003708,0.004187,0.004908
01:27:00,0.002773,0.003021,0.003648,0.004116,0.004819
01:27:30,0.002728,0.002976,0.003591,0.004047,0.004732
01:28:00,0.002686,0.002932,0.003534,0.003979,0.004647
01:28:30,0.002645,0.002889,0.003479,0.003914,0.004565
01:29:00,0.002605,0.002847,0.003425,0.00385,0.004484
01:29:30,0.002567,0.002805,0.003372,0.003788,0.004406
01:30:00,0.00253,0.002765,0.00332,0.003727,0.004329
01:30:30,0.002494,0.002725,0.00327,0.003667,0.004255
01:31:00,0.002458,0.002686,0.00322,0.003609,0.004182
01:31:30,0.002424,0.002647,0.003171,0.003552,0.004111
01:32:00,0.00239,0.00261,0.003124,0.003496,0.004042
01:32:30,0.002357,0.002573,0.003077,0.003442,0.003975
01:33:00,0.002325,0.002538,0.003031,0.003389,0.00391
01:33:30,0.002294,0.002503,0.002986,0.003337,0.003846
01:34:00,0.002263,0.002468,0.002942,0.003285,0.003783
01:34:30,0.002233,0.002435,0.002886,0.003236,0.003723
01:35:00,0.002203,0.002402,0.002841,0.003187,0.003663
01:35:30,0.002174,0.002369,0.002794,0.003139,0.003605
01:36:00,0.002146,0.002337,0.002749,0.003092,0.003548
01:36:30,0.002118,0.002305,0.002706,0.003046,0.003493
01:37:00,0.002091,0.002274,0.002664,0.003,0.003438
01:37:30,0.002064,0.002244,0.002624,0.002956,0.003385
01:38:00,0.002038,0.002214,0.002585,0.002913,0.003333
01:38:30,0.002012,0.002185,0.002547,0.002855,0.003282
01:39:00,0.001986,0.002156,0.002511,0.002809,0.003232
01:39:30,0.001962,0.002128,0.002475,0.002764,0.003183
01:40:00,0.001937,0.0021,0.00244,0.00272,0.003135
01:40:30,0.001913,0.002073,0.002406,0.002677,0.003089
01:41:00,0.001889,0.002046,0.002373,0.002636,0.003042
01:41:30,0.001866,0.00202,0.002341,0.002597,0.002997
01:42:00,0.001843,0.001994,0.002309,0.002559,0.002953
01:42:30,0.001821,0.001968,0.002278,0.002522,0.002909
01:43:00,0.001799,0.001943,0.002247,0.002486,0.002852
01:43:30,0.001777,0.001919,0.002218,0.002451,0.002806
01:44:00,0.001756,0.001895,0.002188,0.002417,0.002761
01:44:30,0.001735,0.001871,0.00216,0.002384,0.002717
01:45:00,0.001714,0.001848,0.002131,0.002351,0.002675
01:45:30,0.001694,0.001825,0.002104,0.002319,0.002634
01:46:00,0.001674,0.001802,0.002077,0.002288,0.002594
01:46:30,0.001654,0.00178,0.00205,0.002257,0.002557
01:47:00,0.001635,0.001758,0.002024,0.002227,0.00252
01:47:30,0.001616,0.001736,0.001999,0.002197,0.002484
01:48:00,0.001597,0.001715,0.001974,0.002169,0.002449
01:48:30,0.001579,0.001694,0.001949,0.00214,0.002415
01:49:00,0.001561,0.001674,0.001925,0.002113,0.002381
01:49:30,0.001543,0.001654,0.001901,0.002085,0.002349
01:50:00,0.001526,0.001634,0.001877,0.002059,0.002317
01:50:30,0.001509,0.001615,0.001854,0.002032,0.002286
01:51:00,0.001492,0.001596,0.001832,0.002007,0.002255
01:51:30,0.001475,0.001577,0.001809,0.001981,0.002225
01:52:00,0.001459,0.001559,0.001787,0.001957,0.002196
01:52:30,0.001442,0.00154,0.001766,0.001932,0.002167
01:53:00,0.001427,0.001523,0.001745,0.001908,0.002138
01:53:30,0.001411,0.001505,0.001724,0.001885,0.002111
01:54:00,0.001395,0.001488,0.001704,0.001862,0.002084
01:54:30,0.00138,0.001471,0.001684,0.001839,0.002057
01:55:00,0.001365,0.001454,0.001664,0.001816,0.002031
01:55:30,0.001351,0.001438,0.001644,0.001794,0.002005
01:56:00,0.001336,0.001421,0.001625,0.001773,0.00198
01:56:30,0.001322,0.001405,0.001606,0.001751,0.001955
01:57:00,0.001308,0.00139,0.001588,0.001731,0.001931
01:57:30,0.001294,0.001374,0.00157,0.00171,0.001907
01:58:00,0.00128,0.001359,0.001552,0.00169,0.001883
01:58:30,0.001267,0.001344,0.001534,0.00167,0.00186
01:59:00,0.001253,0.001329,0.001517,0.00165,0.001837
01:59:30,0.00124,0.001315,0.0015,0.001631,0.001815
02:00:00,0.001227,0.0013,0.001483,0.001612,0.001793
02:00:30,0.001215,0.001286,0.001466,0.001594,0.001771
02:01:00,0.001202,0.001273,0.00145,0.001575,0.00175
02:01:30,0.00119,0.001259,0.001434,0.001557,0.001729
02:02:00,0.001177,0.001245,0.001418,0.00154,0.001709
02:02:30,0.001165,0.001232,0.001403,0.001522,0.001689
02:03:00,0.001153,0.001219,0.001388,0.001505,0.001669
02:03:30,0.001142,0.001206,0.001373,0.001488,0.001649
02:04:00,0.00113,0.001193,0.001358,0.001472,0.00163
02:04:30,0.001119,0.001181,0.001343,0.001455,0.001611
02:05:00,0.001107,0.001169,0.001329,0.001439,0.001592
02:05:30,0.001096,0.001156,0.001314,0.001423,0.001574
02:06:00,0.001085,0.001144,0.0013,0.001408,0.001556
02:06:30,0.001074,0.001133,0.001287,0.001392,0.001539
02:07:00,0.001063,0.001121,0.001273,0.001377,0.001521
02:07:30,0.001053,0.001109,0.00126,0.001362,0.001504
02:08:00,0.001042,0.001098,0.001247,0.001348,0.001487
02:08:30,0.001032,0.001086,0.001234,0.001333,0.001471
02:09:00,0.001022,0.001075,0.001221,0.001319,0.001454
02:09:30,0.001011,0.001064,0.001208,0.001305,0.001438
02:10:00,0.001001,0.001053,0.001196,0.001291,0.001422
02:10:30,0.000992,0.001043,0.001183,0.001277,0.001407
02:11:00,0.000982,0.001032,0.001171,0.001264,0.001391
02:11:30,0.000973,0.001022,0.001159,0.001251,0.001376
02:12:00,0.000964,0.001011,0.001147,0.001238,0.001361
02:12:30,0.000955,0.001001,0.001136,0.001225,0.001347
02:13:00,0.000946,0.000991,0.001124,0.001212,0.001332
02:13:30,0.000938,0.000981,0.001113,0.0012,0.001318
02:14:00,0.000929,0.000971,0.001101,0.001187,0.001304
02:14:30,0.00092,0.000962,0.00109,0.001175,0.00129
02:15:00,0.000912,0.000952,0.001079,0.001163,0.001276
02:15:30,0.000904,0.000943,0.001069,0.001151,0.001263
02:16:00,0.000896,0.000933,0.001058,0.001139,0.00125
02:16:30,0.000888,0.000924,0.001047,0.001128,0.001237
02:17:00,0.00088,0.000915,0.001037,0.001116,0.001224
02:17:30,0.000872,0.000907,0.001026,0.001105,0.001211
02:18:00,0.000864,0.000898,0.001016,0.001094,0.001199
02:18:30,0.000857,0.00089,0.001006,0.001083,0.001186
02:19:00,0.000849,0.000881,0.000996,0.001072,0.001174
02:19:30,0.000842,0.000873,0.000987,0.001061,0.001162
02:20:00,0.000834,0.000865,0.000977,0.001051,0.00115
02:20:30,0.000827,0.000857,0.000968,0.00104,0.001139
02:21:00,0.00082,0.000849,0.000959,0.00103,0.001127
02:21:30,0.000813,0.000841,0.00095,0.001019,0.001116
02:22:00,0.000806,0.000834,0.000942,0.001009,0.001104
02:22:30,0.000799,0.000826,0.000933,0.000999,0.001093
02:23:00,0.000793,0.000819,0.000925,0.00099,0.001082
02:23:30,0.000786,0.000812,0.000916,0.00098,0.001071
02:24:00,0.000779,0.000805,0.000908,0.000971,0.00106
02:24:30,0.000773,0.000799,0.0009,0.000962,0.00105
02:25:00,0.000766,0.000792,0.000891,0.000953,0.001039
02:25:30,0.00076,0.000786,0.000884,0.000944,0.001029
02:26:00,0.000754,0.000779,0.000876,0.000936,0.001019
02:26:30,0.000747,0.000773,0.000868,0.000927,0.001009
02:27:00,0.000741,0.000766,0.00086,0.000919,0.000999
02:27:30,0.000735,0.00076,0.000853,0.00091,0.000989
02:28:00,0.000729,0.000754,0.000845,0.000902,0.00098
02:28:30,0.000723,0.000747,0.000838,0.000894,0.00097
02:29:00,0.000717,0.000741,0.000831,0.000886,0.000961
02:29:30,0.000711,0.000735,0.000824,0.000878,0.000953
02:30:00,0.000705,0.000729,0.000817,0.00087,0.000944
02:30:30,0.0007,0.000723,0.00081,0.000863,0.000935
02:31:00,0.000694,0.000717,0.000803,0.000855,0.000927
02:31:30,0.000688,0.000711,0.000796,0.000848,0.000918
02:32:00,0.000683,0.000705,0.000789,0.00084,0.00091
02:32:30,0.000677,0.000699,0.000783,0.000833,0.000902
02:33:00,0.000672,0.000694,0.000776,0.000826,0.000893
02:33:30,0.000667,0.000688,0.000769,0.000819,0.000885
02:34:00,0.000661,0.000682,0.000763,0.000812,0.000878
02:34:30,0.000656,0.000677,0.000757,0.000805,0.00087
02:35:00,0.000651,0.000671,0.00075,0.000798,0.000862
02:35:30,0.000646,0.000666,0.000744,0.000791,0.000855
02:36:00,0.000641,0.00066,0.000738,0.000785,0.000847
02:36:30,0.000635,0.000655,0.000732,0.000778,0.00084
02:37:00,0.00063,0.000649,0.000726,0.000772,0.000833
02:37:30,0.000626,0.000644,0.00072,0.000765,0.000825
02:38:00,0.000621,0.000639,0.000714,0.000759,0.000818
02:38:30,0.000616,0.000634,0.000708,0.000752,0.000811
02:39:00,0.000611,0.000629,0.000703,0.000746,0.000804
02:39:30,0.000606,0.000624,0.000697,0.00074,0.000798
02:40:00,0.000602,0.000619,0.000691,0.000734,0.000791
02:40:30,0.000597,0.000614,0.000686,0.000728,0.000784
02:41:00,0.000592,0.000609,0.00068,0.000722,0.000778
02:41:30,0.000588,0.000604,0.000675,0.000716,0.000771
02:42:00,0.000583,0.000599,0.000669,0.00071,0.000765
02:42:30,0.000579,0.000595,0.000664,0.000704,0.000758
02:43:00,0.000574,0.00059,0.000659,0.000699,0.000752
02:43:30,0.00057,0.000585,0.000653,0.000693,0.000746
02:44:00,0.000566,0.000581,0.000648,0.000687,0.00074
02:44:30,0.000562,0.000576,0.000643,0.000682,0.000733
02:45:00,0.000557,0.000572,0.000638,0.000676,0.000727
02:45:30,0.000553,0.000567,0.000633,0.000671,0.000721
02:46:00,0.000549,0.000563,0.000628,0.000666,0.000716
02:46:30,0.000545,0.000559,0.000623,0.00066,0.00071
02:47:00,0.000541,0.000554,0.000618,0.000655,0.000704
02:47:30,0.000537,0.00055,0.000613,0.00065,0.000698
02:48:00,0.000533,0.000546,0.000609,0.000645,0.000693
02:48:30,0.000529,0.000542,0.000604,0.00064,0.000687
02:49:00,0.000526,0.000538,0.000599,0.000634,0.000681
02:49:30,0.000522,0.000534,0.000594,0.000629,0.000676
02:50:00,0.000518,0.00053,0.00059,0.000625,0.000671
02:50:30,0.000514,0.000526,0.000585,0.00062,0.000665
02:51:00,0.00051,0.000522,0.000581,0.000615,0.00066
02:51:30,0.000506,0.000518,0.000576,0.00061,0.000655
02:52:00,0.000502,0.000514,0.000572,0.000605,0.000649
02:52:30,0.000498,0.00051,0.000568,0.000601,0.000644
02:53:00,0.000495,0.000507,0.000564,0.000596,0.000639
02:53:30,0.000491,0.000503,0.000559,0.000591,0.000634
02:54:00,0.000488,0.000499,0.000555,0.000587,0.000629
02:54:30,0.000484,0.000496,0.000551,0.000582,0.000624
02:55:00,0.000481,0.000492,0.000547,0.000578,0.000619
02:55:30,0.000477,0.000488,0.000543,0.000573,0.000614
02:56:00,0.000474,0.000485,0.000539,0.000569,0.00061
02:56:30,0.000471,0.000481,0.000535,0.000565,0.000605
02:57:00,0.000468,0.000477,0.000531,0.000561,0.0006
02:57:30,0.000464,0.000474,0.000527,0.000557,0.000596
02:58:00,0.000461,0.00047,0.000524,0.000553,0.000591
02:58:30,0.000458,0.000467,0.00052,0.000548,0.000586
02:59:00,0.000455,0.000463,0.000516,0.000544,0.000582
02:59:30,0.000452,0.00046,0.000512,0.00054,0.000578
03:00:00,0.000449,0.000456,0.000508,0.000536,0.000573
03:00:30,0.000446,0.000453,0.000504,0.000533,0.000569
03:01:00,0.000443,0.000449,0.0005,0.000529,0.000565
03:01:30,0.00044,0.000446,0.000496,0.000525,0.000561
03:02:00,0.000437,0.000443,0.000493,0.000521,0.000556
03:02:30,0.000434,0.00044,0.000489,0.000517,0.000552
03:03:00,0.000431,0.000436,0.000486,0.000513,0.000548
03:03:30,0.000428,0.000433,0.000482,0.000509,0.000544
03:04:00,0.000425,0.00043,0.000479,0.000505,0.00054
03:04:30,0.000422,0.000427,0.000476,0.000501,0.000536
03:05:00,0.000419,0.000424,0.000472,0.000498,0.000532
03:05:30,0.000416,0.000421,0.000469,0.000494,0.000528
03:06:00,0.000414,0.000418,0.000466,0.00049,0.000524
03:06:30,0.000411,0.000415,0.000463,0.000487,0.000521
03:07:00,0.000408,0.000412,0.00046,0.000483,0.000517
03:07:30,0.000405,0.000409,0.000456,0.00048,0.000513
03:08:00,0.000403,0.000407,0.000453,0.000477,0.000509
03:08:30,0.0004,0.000404,0.00045,0.000473,0.000505
03:09:00,0.000397,0.000401,0.000447,0.00047,0.000501
03:09:30,0.000395,0.000398,0.000444,0.000467,0.000497
03:10:00,0.000392,0.000396,0.000441,0.000464,0.000494
03:10:30,0.00039,0.000393,0.000438,0.000461,0.00049
03:11:00,0.000387,0.00039,0.000435,0.000457,0.000487
03:11:30,0.000384,0.000387,0.000432,0.000454,0.000483
03:12:00,0.000382,0.000385,0.000429,0.000451,0.00048
03:12:30,0.000379,0.000382,0.000426,0.000448,0.000477
03:13:00,0.000377,0.00038,0.000423,0.000445,0.000473
03:13:30,0.000375,0.000377,0.000421,0.000442,0.00047
03:14:00,0.000372,0.000375,0.000418,0.000439,0.000467
03:14:30,0.00037,0.000372,0.000415,0.000436,0.000463
03:15:00,0.000367,0.00037,0.000412,0.000433,0.00046
03:15:30,0.000365,0.000367,0.000409,0.00043,0.000457
03:16:00,0.000363,0.000365,0.000407,0.000427,0.000454
03:16:30,0.00036,0.000362,0.000404,0.000424,0.000451
03:17:00,0.000358,0.00036,0.000401,0.000421,0.000448
03:17:30,0.000356,0.000357,0.000399,0.000419,0.000445
03:18:00,0.000353,0.000355,0.000396,0.000416,0.000442
03:18:30,0.000351,0.000353,0.000393,0.000413,0.000439
03:19:00,0.000349,0.00035,0.000391,0.00041,0.000436
03:19:30,0.000347,0.000348,0.000388,0.000408,0.000433
03:20:00,0.000344,0.000346,0.000386,0.000405,0.00043
03:20:30,0.000342,0.000344,0.000383,0.000402,0.000427
03:21:00,0.00034,0.000341,0.000381,0.000399,0.000424
03:21:30,0.000338,0.000339,0.000378,0.000397,0.000421
03:22:00,0.000336,0.000337,0.000376,0.000394,0.000418
03:22:30,0.000334,0.000335,0.000373,0.000392,0.000416
03:23:00,0.000332,0.000333,0.000371,0.000389,0.000413
03:23:30,0.00033,0.000331,0.000368,0.000386,0.00041
03:24:00,0.000327,0.000328,0.000366,0.000384,0.000407
03:24:30,0.000325,0.000326,0.000364,0.000381,0.000405
03:25:00,0.000323,0.000324,0.000361,0.000379,0.000402
03:25:30,0.000321,0.000322,0.000359,0.000376,0.000399
03:26:00,0.000319,0.00032,0.000357,0.000374,0.000397
03:26:30,0.000317,0.000318,0.000354,0.000372,0.000394
03:27:00,0.000315,0.000316,0.000352,0.000369,0.000391
03:27:30,0.000314,0.000314,0.00035,0.000367,0.000389
03:28:00,0.000312,0.000312,0.000348,0.000364,0.000386
03:28:30,0.00031,0.00031,0.000345,0.000362,0.000384
03:29:00,0.000308,0.000308,0.000343,0.00036,0.000381
03:29:30,0.000306,0.000306,0.000341,0.000357,0.000379
03:30:00,0.000304,0.000304,0.000339,0.000355,0.000376
03:30:30,0.000302,0.000303,0.000337,0.000353,0.000374
03:31:00,0.0003,0.000301,0.000335,0.000351,0.000371
03:31:30,0.000299,0.000299,0.000333,0.000348,0.000369
03:32:00,0.000297,0.000297,0.000331,0.000346,0.000367
03:32:30,0.000295,0.000295,0.000328,0.000344,0.000364
03:33:00,0.000293,0.000293,0.000326,0.000342,0.000362
03:33:30,0.000291,0.000292,0.000324,0.00034,0.00036
03:34:00,0.00029,0.00029,0.000322,0.000338,0.000357
03:34:30,0.000288,0.000288,0.00032,0.000335,0.000355
03:35:00,0.000286,0.000286,0.000318,0.000333,0.000353
03:35:30,0.000285,0.000284,0.000316,0.000331,0.00035
03:36:00,0.000283,0.000283,0.000314,0.000329,0.000348
03:36:30,0.000281,0.000281,0.000313,0.000327,0.000346
03:37:00,0.000279,0.000279,0.000311,0.000325,0.000344
03:37:30,0.000278,0.000278,0.000309,0.000323,0.000342
03:38:00,0.000276,0.000276,0.000307,0.000321,0.00034
03:38:30,0.000275,0.000274,0.000305,0.000319,0.000337
03:39:00,0.000273,0.000273,0.000303,0.000317,0.000335
03:39:30,0.000271,0.000271,0.000301,0.000315,0.000333
03:40:00,0.00027,0.000269,0.000299,0.000313,0.000331
03:40:30,0.000268,0.000268,0.000298,0.000311,0.000329
03:41:00,0.000267,0.000266,0.000296,0.000309,0.000327
03:41:30,0.000265,0.000265,0.000294,0.000307,0.000325
03:42:00,0.000264,0.000263,0.000292,0.000306,0.000323
03:42:30,0.000262,0.000262,0.000291,0.000304,0.000321
03:43:00,0.000261,0.00026,0.000289,0.000302,0.000319
03:43:30,0.000259,0.000258,0.000287,0.0003,0.000317
03:44:00,0.000258,0.000257,0.000285,0.000298,0.000315
03:44:30,0.000256,0.000255,0.000284,0.000296,0.000313
03:45:00,0.000255,0.000254,0.000282,0.000295,0.000311
