time,5min,10min,15min,20min,25min
00:19:30,0.009482,0.016882,0.035271,0.068321,0.074289
00:20:00,0.008912,0.015606,0.031708,0.070883,0.074444
00:20:30,0.008459,0.014631,0.02915,0.063665,0.074555
00:21:00,0.007972,0.013586,0.026417,0.05556,0.074674
00:21:30,0.007583,0.012778,0.02442,0.050106,0.074759
00:22:00,0.007166,0.011913,0.022285,0.044297,0.07485
00:22:30,0.00683,0.011238,0.020699,0.040277,0.074916
00:23:00,0.006469,0.010515,0.019004,0.03599,0.074986
00:23:30,0.006177,0.009947,0.017728,0.032953,0.067138
00:24:00,0.005863,0.009337,0.016362,0.029711,0.058412
00:24:30,0.005608,0.008854,0.015321,0.027368,0.059917
00:25:00,0.005334,0.008335,0.014206,0.024866,0.061861
00:25:30,0.00511,0.007922,0.013348,0.023026,0.055839
00:26:00,0.00487,0.007478,0.012429,0.021059,0.049085
00:26:30,0.004672,0.007122,0.011714,0.019591,0.044468
00:27:00,0.00446,0.006739,0.010948,0.01802,0.039548
00:27:30,0.004285,0.00643,0.010347,0.016833,0.036098
00:28:00,0.004097,0.006099,0.009702,0.015562,0.032417
00:28:30,0.003941,0.005829,0.009193,0.01459,0.029781
00:29:00,0.003774,0.00554,0.008647,0.013549,0.026965
00:29:30,0.003635,0.005304,0.008212,0.012745,0.024911
00:30:00,0.003486,0.005051,0.007745,0.011883,0.022716
00:30:30,0.003361,0.004843,0.007371,0.01121,0.021088
00:31:00,0.003227,0.00462,0.00697,0.01049,0.019348
00:31:30,0.003115,0.004436,0.006646,0.009923,0.01804
00:32:00,0.002995,0.004239,0.006299,0.009315,0.01664
00:32:30,0.002894,0.004076,0.006018,0.008833,0.015575
00:33:00,0.002785,0.0039,0.005715,0.008317,0.014435
00:33:30,0.002693,0.003755,0.005469,0.007904,0.013558
00:34:00,0.002595,0.003599,0.005205,0.007462,0.012618
00:34:30,0.002512,0.003468,0.004988,0.007107,0.011888
00:35:00,0.002423,0.003328,0.004756,0.006725,0.011106
00:35:30,0.002348,0.003211,0.004564,0.006417,0.010493
00:36:00,0.002267,0.003086,0.004359,0.006087,0.009836
00:36:30,0.002198,0.00298,0.004189,0.005818,0.009317
00:37:00,0.002124,0.002867,0.004007,0.00553,0.00876
00:37:30,0.002061,0.002772,0.003856,0.005294,0.008317
00:38:00,0.001994,0.00267,0.003694,0.005042,0.007842
00:38:30,0.001936,0.002584,0.003559,0.004834,0.007462
00:39:00,0.001874,0.002491,0.003414,0.004612,0.007054
00:39:30,0.001821,0.002413,0.003293,0.004429,0.006725
00:40:00,0.001764,0.002328,0.003163,0.004232,0.006372
00:40:30,0.001716,0.002257,0.003054,0.004069,0.006086
00:41:00,0.001663,0.00218,0.002937,0.003894,0.005779
00:41:30,0.001619,0.002115,0.002838,0.003749,0.005529
00:42:00,0.00157,0.002045,0.002733,0.003593,0.00526
00:42:30,0.001529,0.001985,0.002643,0.003463,0.00504
00:43:00,0.001484,0.001921,0.002548,0.003323,0.004805
00:43:30,0.001446,0.001866,0.002467,0.003207,0.004611
00:44:00,0.001405,0.001808,0.00238,0.003081,0.004402
00:44:30,0.00137,0.001757,0.002306,0.002976,0.00423
00:45:00,0.001331,0.001703,0.002227,0.002863,0.004046
00:45:30,0.001298,0.001657,0.00216,0.002768,0.003893
00:46:00,0.001263,0.001607,0.002088,0.002666,0.003728
00:46:30,0.001232,0.001564,0.002027,0.00258,0.003591
00:47:00,0.0012,0.001518,0.001961,0.002487,0.003445
00:47:30,0.001171,0.001479,0.001904,0.002409,0.003322
00:48:00,0.00114,0.001437,0.001844,0.002325,0.00319
00:48:30,0.001114,0.0014,0.001792,0.002254,0.00308
00:49:00,0.001085,0.001361,0.001737,0.002177,0.002961
00:49:30,0.00106,0.001327,0.001689,0.002112,0.002862
00:50:00,0.001034,0.00129,0.001638,0.002042,0.002755
00:50:30,0.001011,0.001259,0.001594,0.001983,0.002665
00:51:00,0.000986,0.001225,0.001547,0.001919,0.002568
00:51:30,0.000964,0.001195,0.001506,0.001864,0.002486
00:52:00,0.000941,0.001164,0.001463,0.001805,0.002399
00:52:30,0.00092,0.001137,0.001425,0.001755,0.002324
00:53:00,0.000898,0.001107,0.001385,0.001701,0.002244
00:53:30,0.000879,0.001082,0.00135,0.001655,0.002176
00:54:00,0.000859,0.001054,0.001313,0.001605,0.002103
00:54:30,0.000841,0.00103,0.00128,0.001563,0.002041
00:55:00,0.000822,0.001005,0.001246,0.001517,0.001975
00:55:30,0.000805,0.000982,0.001216,0.001477,0.001918
00:56:00,0.000787,0.000959,0.001183,0.001435,0.001857
00:56:30,0.000771,0.000938,0.001155,0.001398,0.001805
00:57:00,0.000754,0.000915,0.001125,0.001359,0.001748
00:57:30,0.000739,0.000896,0.001099,0.001325,0.0017
00:58:00,0.000723,0.000875,0.001071,0.001289,0.001649
00:58:30,0.000709,0.000856,0.001047,0.001257,0.001605
00:59:00,0.000693,0.000836,0.001021,0.001223,0.001557
00:59:30,0.00068,0.000819,0.000998,0.001194,0.001516
01:00:00,0.000666,0.000801,0.000973,0.001163,0.001472
01:00:30,0.000653,0.000784,0.000952,0.001135,0.001434
01:01:00,0.00064,0.000767,0.000929,0.001106,0.001394
01:01:30,0.000628,0.000751,0.000909,0.001081,0.001358
01:02:00,0.000615,0.000735,0.000888,0.001053,0.001321
01:02:30,0.000604,0.000721,0.000869,0.001029,0.001288
01:03:00,0.000591,0.000705,0.000849,0.001004,0.001253
01:03:30,0.000581,0.000691,0.000831,0.000982,0.001223
01:04:00,0.000569,0.000677,0.000812,0.000958,0.00119
01:04:30,0.000559,0.000664,0.000795,0.000937,0.001162
01:05:00,0.000548,0.00065,0.000778,0.000914,0.001132
01:05:30,0.000539,0.000638,0.000762,0.000895,0.001106
01:06:00,0.000528,0.000625,0.000745,0.000874,0.001077
01:06:30,0.000519,0.000613,0.00073,0.000855,0.001053
01:07:00,0.000509,0.000601,0.000715,0.000836,0.001026
01:07:30,0.000501,0.00059,0.000701,0.000818,0.001003
01:08:00,0.000491,0.000578,0.000686,0.0008,0.000979
01:08:30,0.000483,0.000568,0.000673,0.000784,0.000957
01:09:00,0.000474,0.000557,0.000659,0.000766,0.000934
01:09:30,0.000466,0.000547,0.000646,0.000751,0.000914
01:10:00,0.000458,0.000536,0.000633,0.000734,0.000892
01:10:30,0.00045,0.000527,0.000621,0.00072,0.000873
01:11:00,0.000442,0.000517,0.000609,0.000704,0.000853
01:11:30,0.000435,0.000508,0.000597,0.000691,0.000835
01:12:00,0.000428,0.000499,0.000585,0.000676,0.000816
01:12:30,0.000421,0.00049,0.000575,0.000663,0.000799
01:13:00,0.000413,0.000481,0.000564,0.000649,0.000781
01:13:30,0.000407,0.000473,0.000554,0.000637,0.000766
01:14:00,0.0004,0.000464,0.000543,0.000624,0.000749
01:14:30,0.000394,0.000457,0.000533,0.000613,0.000734
01:15:00,0.000387,0.000449,0.000523,0.0006,0.000718
01:15:30,0.000381,0.000441,0.000514,0.000589,0.000704
01:16:00,0.000375,0.000434,0.000505,0.000578,0.000689
01:16:30,0.000369,0.000427,0.000496,0.000567,0.000676
01:17:00,0.000363,0.000419,0.000487,0.000556,0.000662
01:17:30,0.000358,0.000413,0.000479,0.000546,0.000649
01:18:00,0.000352,0.000405,0.00047,0.000536,0.000636
01:18:30,0.000347,0.000399,0.000462,0.000527,0.000624
01:19:00,0.000341,0.000392,0.000454,0.000517,0.000611
01:19:30,0.000336,0.000386,0.000446,0.000508,0.0006
01:20:00,0.000331,0.00038,0.000438,0.000498,0.000588
01:20:30,0.000326,0.000374,0.000431,0.00049,0.000577
01:21:00,0.000321,0.000368,0.000424,0.000481,0.000566
01:21:30,0.000316,0.000362,0.000417,0.000473,0.000556
01:22:00,0.000311,0.000356,0.00041,0.000464,0.000545
01:22:30,0.000307,0.000351,0.000403,0.000456,0.000536
01:23:00,0.000302,0.000345,0.000397,0.000448,0.000525
01:23:30,0.000298,0.00034,0.00039,0.000441,0.000516
01:24:00,0.000294,0.000335,0.000384,0.000433,0.000507
01:24:30,0.00029,0.00033,0.000378,0.000426,0.000498
01:25:00,0.000285,0.000325,0.000372,0.000419,0.000489
01:25:30,0.000281,0.00032,0.000366,0.000412,0.000481
01:26:00,0.000277,0.000315,0.00036,0.000405,0.000472
01:26:30,0.000273,0.000311,0.000355,0.000399,0.000464
01:27:00,0.000269,0.000306,0.000349,0.000392,0.000456
01:27:30,0.000266,0.000302,0.000344,0.000386,0.000448
01:28:00,0.000262,0.000297,0.000338,0.00038,0.00044
01:28:30,0.000259,0.000293,0.000333,0.000374,0.000433
01:29:00,0.000255,0.000289,0.000328,0.000368,0.000425
01:29:30,0.000252,0.000285,0.000323,0.000362,0.000419
01:30:00,0.000248,0.00028,0.000318,0.000356,0.000411
01:30:30,0.000245,0.000277,0.000314,0.000351,0.000405
01:31:00,0.000241,0.000273,0.000309,0.000345,0.000398
01:31:30,0.000238,0.000269,0.000305,0.00034,0.000392
01:32:00,0.000235,0.000265,0.0003,0.000335,0.000385
01:32:30,0.000232,0.000262,0.000296,0.00033,0.000379
01:33:00,0.000229,0.000258,0.000291,0.000325,0.000373
01:33:30,0.000226,0.000254,0.000287,0.00032,0.000367
01:34:00,0.000223,0.000251,0.000283,0.000315,0.000361
01:34:30,0.00022,0.000248,0.000279,0.000311,0.000356
01:35:00,0.000217,0.000244,0.000275,0.000306,0.00035
01:35:30,0.000215,0.000241,0.000271,0.000302,0.000345
01:36:00,0.000212,0.000238,0.000267,0.000297,0.000339
01:36:30,0.000209,0.000235,0.000264,0.000293,0.000335
01:37:00,0.000206,0.000231,0.00026,0.000288,0.000329
01:37:30,0.000204,0.000228,0.000257,0.000284,0.000325
01:38:00,0.000201,0.000225,0.000253,0.00028,0.000319
01:38:30,0.000199,0.000223,0.00025,0.000276,0.000315
01:39:00,0.000196,0.00022,0.000246,0.000272,0.00031
01:39:30,0.000194,0.000217,0.000243,0.000269,0.000306
01:40:00,0.000192,0.000214,0.00024,0.000265,0.000301
01:40:30,0.000189,0.000211,0.000237,0.000261,0.000297
01:41:00,0.000187,0.000209,0.000233,0.000258,0.000292
01:41:30,0.000185,0.000206,0.00023,0.000254,0.000288
01:42:00,0.000183,0.000203,0.000227,0.000251,0.000284
01:42:30,0.00018,0.000201,0.000224,0.000247,0.00028
01:43:00,0.000178,0.000198,0.000221,0.000244,0.000276
01:43:30,0.000176,0.000196,0.000219,0.000241,0.000272
01:44:00,0.000174,0.000194,0.000216,0.000237,0.000268
01:44:30,0.000172,0.000191,0.000213,0.000234,0.000265
01:45:00,0.00017,0.000189,0.00021,0.000231,0.000261
01:45:30,0.000168,0.000187,0.000208,0.000228,0.000258
01:46:00,0.000166,0.000184,0.000205,0.000225,0.000254
01:46:30,0.000164,0.000182,0.000203,0.000222,0.000251
01:47:00,0.000162,0.00018,0.0002,0.000219,0.000247
01:47:30,0.000161,0.000178,0.000198,0.000217,0.000244
01:48:00,0.000159,0.000176,0.000195,0.000214,0.00024
01:48:30,0.000157,0.000174,0.000193,0.000211,0.000237
01:49:00,0.000155,0.000172,0.00019,0.000208,0.000234
01:49:30,0.000153,0.00017,0.000188,0.000206,0.000231
01:50:00,0.000152,0.000168,0.000186,0.000203,0.000228
01:50:30,0.00015,0.000166,0.000184,0.000201,0.000225
01:51:00,0.000148,0.000164,0.000181,0.000198,0.000222
01:51:30,0.000147,0.000162,0.000179,0.000196,0.000219
01:52:00,0.000145,0.00016,0.000177,0.000193,0.000216
01:52:30,0.000144,0.000158,0.000175,0.000191,0.000214
01:53:00,0.000142,0.000157,0.000173,0.000189,0.000211
01:53:30,0.00014,0.000155,0.000171,0.000187,0.000208
01:54:00,0.000139,0.000153,0.000169,0.000184,0.000206
01:54:30,0.000137,0.000151,0.000167,0.000182,0.000203
01:55:00,0.000136,0.00015,0.000165,0.00018,0.000201
01:55:30,0.000135,0.000148,0.000163,0.000178,0.000198
01:56:00,0.000133,0.000146,0.000161,0.000176,0.000196
01:56:30,0.000132,0.000145,0.00016,0.000174,0.000193
01:57:00,0.00013,0.000143,0.000158,0.000172,0.000191
01:57:30,0.000129,0.000142,0.000156,0.00017,0.000189
01:58:00,0.000128,0.00014,0.000154,0.000168,0.000186
01:58:30,0.000126,0.000139,0.000153,0.000166,0.000184
01:59:00,0.000125,0.000137,0.000151,0.000164,0.000182
01:59:30,0.000124,0.000136,0.000149,0.000162,0.00018
02:00:00,0.000122,0.000134,0.000147,0.00016,0.000178
02:00:30,0.000121,0.000133,0.000146,0.000158,0.000176
02:01:00,0.00012,0.000131,0.000144,0.000156,0.000173
02:01:30,0.000119,0.00013,0.000143,0.000155,0.000171
02:02:00,0.000118,0.000129,0.000141,0.000153,0.000169
02:02:30,0.000116,0.000127,0.00014,0.000151,0.000168
02:03:00,0.000115,0.000126,0.000138,0.00015,0.000166
02:03:30,0.000114,0.000125,0.000137,0.000148,0.000164
02:04:00,0.000113,0.000123,0.000135,0.000146,0.000162
02:04:30,0.000112,0.000122,0.000134,0.000145,0.00016
02:05:00,0.000111,0.000121,0.000132,0.000143,0.000158
02:05:30,0.00011,0.00012,0.000131,0.000142,0.000156
02:06:00,0.000109,0.000119,0.00013,0.00014,0.000155
02:06:30,0.000108,0.000117,0.000128,0.000139,0.000153
02:07:00,0.000106,0.000116,0.000127,0.000137,0.000151
02:07:30,0.000106,0.000115,0.000126,0.000136,0.00015
02:08:00,0.000104,0.000114,0.000124,0.000134,0.000148
02:08:30,0.000104,0.000113,0.000123,0.000133,0.000146
02:09:00,0.000102,0.000112,0.000122,0.000131,0.000145
02:09:30,0.000102,0.000111,0.000121,0.00013,0.000143
02:10:00,0.000101,0.000109,0.000119,0.000129,0.000141
02:10:30,1E-04,0.000108,0.000118,0.000127,0.00014
02:11:00,9.9E-05,0.000107,0.000117,0.000126,0.000138
02:11:30,9.8E-05,0.000106,0.000116,0.000125,0.000137
02:12:00,9.7E-05,0.000105,0.000115,0.000123,0.000136
02:12:30,9.6E-05,0.000104,0.000114,0.000122,0.000134
02:13:00,9.5E-05,0.000103,0.000112,0.000121,0.000133
02:13:30,9.4E-05,0.000102,0.000111,0.00012,0.000131
02:14:00,9.3E-05,0.000101,0.00011,0.000118,0.00013
02:14:30,9.2E-05,1E-04,0.000109,0.000117,0.000129
02:15:00,9.2E-05,9.9E-05,0.000108,0.000116,0.000127
02:15:30,9.1E-05,9.9E-05,0.000107,0.000115,0.000126
02:16:00,9E-05,9.8E-05,0.000106,0.000114,0.000125
02:16:30,8.9E-05,9.7E-05,0.000105,0.000113,0.000123
02:17:00,8.8E-05,9.6E-05,0.000104,0.000112,0.000122
02:17:30,8.8E-05,9.5E-05,0.000103,0.000111,0.000121
02:18:00,8.7E-05,9.4E-05,0.000102,0.000109,0.00012
02:18:30,8.6E-05,9.3E-05,0.000101,0.000108,0.000118
02:19:00,8.5E-05,9.2E-05,1E-04,0.000107,0.000117
02:19:30,8.5E-05,9.1E-05,9.9E-05,0.000106,0.000116
02:20:00,8.4E-05,9.1E-05,9.8E-05,0.000105,0.000115
02:20:30,8.3E-05,9E-05,9.7E-05,0.000104,0.000114
02:21:00,8.2E-05,8.9E-05,9.6E-05,0.000103,0.000113
02:21:30,8.2E-05,8.8E-05,9.6E-05,0.000102,0.000112
02:22:00,8.1E-05,8.7E-05,9.5E-05,0.000101,0.00011
02:22:30,8E-05,8.7E-05,9.4E-05,1E-04,0.000109
02:23:00,7.9E-05,8.6E-05,9.3E-05,9.9E-05,0.000108
02:23:30,7.9E-05,8.5E-05,9.2E-05,9.8E-05,0.000107
02:24:00,7.8E-05,8.4E-05,9.1E-05,9.8E-05,0.000106
02:24:30,7.8E-05,8.4E-05,9E-05,9.7E-05,0.000105
02:25:00,7.7E-05,8.3E-05,9E-05,9.6E-05,0.000104
02:25:30,7.6E-05,8.2E-05,8.9E-05,9.5E-05,0.000103
02:26:00,7.6E-05,8.1E-05,8.8E-05,9.4E-05,0.000102
02:26:30,7.5E-05,8.1E-05,8.7E-05,9.3E-05,0.000101
02:27:00,7.4E-05,8E-05,8.6E-05,9.2E-05,1E-04
02:27:30,7.4E-05,7.9E-05,8.6E-05,9.1E-05,9.9E-05
02:28:00,7.3E-05,7.9E-05,8.5E-05,9.1E-05,9.8E-05
02:28:30,7.2E-05,7.8E-05,8.4E-05,9E-05,9.8E-05
02:29:00,7.2E-05,7.7E-05,8.3E-05,8.9E-05,9.7E-05
02:29:30,7.1E-05,7.7E-05,8.3E-05,8.8E-05,9.6E-05
02:30:00,7.1E-05,7.6E-05,8.2E-05,8.7E-05,9.5E-05
02:30:30,7E-05,7.5E-05,8.1E-05,8.7E-05,9.4E-05
02:31:00,7E-05,7.5E-05,8.1E-05,8.6E-05,9.3E-05
02:31:30,6.9E-05,7.4E-05,8E-05,8.5E-05,9.2E-05
02:32:00,6.8E-05,7.4E-05,7.9E-05,8.4E-05,9.1E-05
02:32:30,6.8E-05,7.3E-05,7.8E-05,8.4E-05,9.1E-05
02:33:00,6.7E-05,7.2E-05,7.8E-05,8.3E-05,9E-05
02:33:30,6.7E-05,7.2E-05,7.7E-05,8.2E-05,8.9E-05
02:34:00,6.6E-05,7.1E-05,7.6E-05,8.1E-05,8.8E-05
02:34:30,6.6E-05,7.1E-05,7.6E-05,8.1E-05,8.7E-05
02:35:00,6.5E-05,7E-05,7.5E-05,8E-05,8.7E-05
02:35:30,6.5E-05,6.9E-05,7.5E-05,7.9E-05,8.6E-05
02:36:00,6.4E-05,6.9E-05,7.4E-05,7.9E-05,8.5E-05
02:36:30,6.4E-05,6.8E-05,7.3E-05,7.8E-05,8.4E-05
02:37:00,6.3E-05,6.8E-05,7.3E-05,7.7E-05,8.4E-05
02:37:30,6.3E-05,6.7E-05,7.2E-05,7.7E-05,8.3E-05
02:38:00,6.2E-05,6.7E-05,7.2E-05,7.6E-05,8.2E-05
02:38:30,6.2E-05,6.6E-05,7.1E-05,7.5E-05,8.1E-05
02:39:00,6.1E-05,6.6E-05,7E-05,7.5E-05,8.1E-05
02:39:30,6.1E-05,6.5E-05,7E-05,7.4E-05,8E-05
02:40:00,6E-05,6.5E-05,6.9E-05,7.4E-05,7.9E-05
02:40:30,6E-05,6.4E-05,6.9E-05,7.3E-05,7.9E-05
02:41:00,5.9E-05,6.4E-05,6.8E-05,7.2E-05,7.8E-05
02:41:30,5.9E-05,6.3E-05,6.8E-05,7.2E-05,7.7E-05
02:42:00,5.8E-05,6.3E-05,6.7E-05,7.1E-05,7.7E-05
02:42:30,5.8E-05,6.2E-05,6.6E-05,7.1E-05,7.6E-05
02:43:00,5.8E-05,6.2E-05,6.6E-05,7E-05,7.5E-05
02:43:30,5.7E-05,6.1E-05,6.5E-05,6.9E-05,7.5E-05
02:44:00,5.7E-05,6.1E-05,6.5E-05,6.9E-05,7.4E-05
02:44:30,5.6E-05,6E-05,6.4E-05,6.8E-05,7.3E-05
02:45:00,5.6E-05,6E-05,6.4E-05,6.8E-05,7.3E-05
02:45:30,5.5E-05,5.9E-05,6.3E-05,6.7E-05,7.2E-05
02:46:00,5.5E-05,5.9E-05,6.3E-05,6.7E-05,7.2E-05
02:46:30,5.5E-05,5.8E-05,6.2E-05,6.6E-05,7.1E-05
02:47:00,5.4E-05,5.8E-05,6.2E-05,6.6E-05,7E-05
02:47:30,5.4E-05,5.7E-05,6.1E-05,6.5E-05,7E-05
02:48:00,5.3E-05,5.7E-05,6.1E-05,6.5E-05,6.9E-05
02:48:30,5.3E-05,5.7E-05,6E-05,6.4E-05,6.9E-05
02:49:00,5.3E-05,5.6E-05,6E-05,6.4E-05,6.8E-05
02:49:30,5.2E-05,5.6E-05,6E-05,6.3E-05,6.8E-05
02:50:00,5.2E-05,5.5E-05,5.9E-05,6.3E-05,6.7E-05
02:50:30,5.2E-05,5.5E-05,5.9E-05,6.2E-05,6.7E-05
02:51:00,5.1E-05,5.5E-05,5.8E-05,6.2E-05,6.6E-05
02:51:30,5.1E-05,5.4E-05,5.8E-05,6.1E-05,6.6E-05
02:52:00,5E-05,5.4E-05,5.7E-05,6.1E-05,6.5E-05
02:52:30,5E-05,5.3E-05,5.7E-05,6E-05,6.5E-05
02:53:00,5E-05,5.3E-05,5.6E-05,6E-05,6.4E-05
02:53:30,4.9E-05,5.3E-05,5.6E-05,5.9E-05,6.3E-05
02:54:00,4.9E-05,5.2E-05,5.6E-05,5.9E-05,6.3E-05
02:54:30,4.9E-05,5.2E-05,5.5E-05,5.8E-05,6.3E-05
02:55:00,4.8E-05,5.1E-05,5.5E-05,5.8E-05,6.2E-05
02:55:30,4.8E-05,5.1E-05,5.4E-05,5.7E-05,6.2E-05
02:56:00,4.8E-05,5.1E-05,5.4E-05,5.7E-05,6.1E-05
02:56:30,4.7E-05,5E-05,5.4E-05,5.7E-05,6.1E-05
02:57:00,4.7E-05,5E-05,5.3E-05,5.6E-05,6E-05
02:57:30,4.7E-05,5E-05,5.3E-05,5.6E-05,6E-05
02:58:00,4.6E-05,4.9E-05,5.2E-05,5.5E-05,5.9E-05
02:58:30,4.6E-05,4.9E-05,5.2E-05,5.5E-05,5.9E-05
02:59:00,4.6E-05,4.9E-05,5.2E-05,5.5E-05,5.8E-05
02:59:30,4.5E-05,4.8E-05,5.1E-05,5.4E-05,5.8E-05
03:00:00,4.5E-05,4.8E-05,5.1E-05,5.4E-05,5.7E-05
03:00:30,4.5E-05,4.8E-05,5.1E-05,5.3E-05,5.7E-05
03:01:00,4.4E-05,4.7E-05,5E-05,5.3E-05,5.7E-05
03:01:30,4.4E-05,4.7E-05,5E-05,5.3E-05,5.6E-05
03:02:00,4.4E-05,4.7E-05,4.9E-05,5.2E-05,5.6E-05
03:02:30,4.4E-05,4.6E-05,4.9E-05,5.2E-05,5.5E-05
03:03:00,4.3E-05,4.6E-05,4.9E-05,5.1E-05,5.5E-05
03:03:30,4.3E-05,4.6E-05,4.8E-05,5.1E-05,5.4E-05
03:04:00,4.3E-05,4.5E-05,4.8E-05,5.1E-05,5.4E-05
03:04:30,4.2E-05,4.5E-05,4.8E-05,5E-05,5.4E-05
03:05:00,4.2E-05,4.5E-05,4.7E-05,5E-05,5.3E-05
03:05:30,4.2E-05,4.4E-05,4.7E-05,5E-05,5.3E-05
03:06:00,4.2E-05,4.4E-05,4.7E-05,4.9E-05,5.3E-05
03:06:30,4.1E-05,4.4E-05,4.6E-05,4.9E-05,5.2E-05
03:07:00,4.1E-05,4.3E-05,4.6E-05,4.9E-05,5.2E-05
03:07:30,4.1E-05,4.3E-05,4.6E-05,4.8E-05,5.1E-05
03:08:00,4E-05,4.3E-05,4.5E-05,4.8E-05,5.1E-05
03:08:30,4E-05,4.3E-05,4.5E-05,4.8E-05,5.1E-05
03:09:00,4E-05,4.2E-05,4.5E-05,4.7E-05,5E-05
03:09:30,4E-05,4.2E-05,4.5E-05,4.7E-05,5E-05
03:10:00,3.9E-05,4.2E-05,4.4E-05,4.7E-05,5E-05
03:10:30,3.9E-05,4.1E-05,4.4E-05,4.6E-05,4.9E-05
03:11:00,3.9E-05,4.1E-05,4.4E-05,4.6E-05,4.9E-05
03:11:30,3.9E-05,4.1E-05,4.3E-05,4.6E-05,4.9E-05
03:12:00,3.8E-05,4.1E-05,4.3E-05,4.5E-05,4.8E-05
03:12:30,3.8E-05,4E-05,4.3E-05,4.5E-05,4.8E-05
03:13:00,3.8E-05,4E-05,4.2E-05,4.5E-05,4.8E-05
03:13:30,3.8E-05,4E-05,4.2E-05,4.4E-05,4.7E-05
03:14:00,3.7E-05,4E-05,4.2E-05,4.4E-05,4.7E-05
03:14:30,3.7E-05,3.9E-05,4.2E-05,4.4E-05,4.7E-05
03:15:00,3.7E-05,3.9E-05,4.1E-05,4.3E-05,4.6E-05
03:15:30,3.7E-05,3.9E-05,4.1E-05,4.3E-05,4.6E-05
03:16:00,3.6E-05,3.9E-05,4.1E-05,4.3E-05,4.6E-05
03:16:30,3.6E-05,3.8E-05,4.1E-05,4.3E-05,4.5E-05
03:17:00,3.6E-05,3.8E-05,4E-05,4.2E-05,4.5E-05
03:17:30,3.6E-05,3.8E-05,4E-05,4.2E-05,4.5E-05
03:18:00,3.6E-05,3.8E-05,4E-05,4.2E-05,4.4E-05
03:18:30,3.5E-05,3.7E-05,4E-05,4.1E-05,4.4E-05
03:19:00,3.5E-05,3.7E-05,3.9E-05,4.1E-05,4.4E-05
03:19:30,3.5E-05,3.7E-05,3.9E-05,4.1E-05,4.3E-05
03:20:00,3.5E-05,3.7E-05,3.9E-05,4.1E-05,4.3E-05
03:20:30,3.4E-05,3.6E-05,3.9E-05,4E-05,4.3E-05
03:21:00,3.4E-05,3.6E-05,3.8E-05,4E-05,4.3E-05
03:21:30,3.4E-05,3.6E-05,3.8E-05,4E-05,4.2E-05
03:22:00,3.4E-05,3.6E-05,3.8E-05,4E-05,4.2E-05
03:22:30,3.4E-05,3.6E-05,3.8E-05,3.9E-05,4.2E-05
03:23:00,3.3E-05,3.5E-05,3.7E-05,3.9E-05,4.1E-05
03:23:30,3.3E-05,3.5E-05,3.7E-05,3.9E-05,4.1E-05
03:24:00,3.3E-05,3.5E-05,3.7E-05,3.9E-05,4.1E-05
03:24:30,3.3E-05,3.5E-05,3.7E-05,3.8E-05,4.1E-05
03:25:00,3.3E-05,3.4E-05,3.6E-05,3.8E-05,4E-05
03:25:30,3.2E-05,3.4E-05,3.6E-05,3.8E-05,4E-05
