time,5min,10min,15min,20min,25min
00:29:00,0.001709,0.002509,0.003915,0.006135,0.012206
00:29:30,0.001646,0.002402,0.003718,0.005771,0.011277
00:30:00,0.001578,0.002287,0.003507,0.00538,0.010283
00:30:30,0.001522,0.002193,0.003338,0.005076,0.009547
00:31:00,0.001461,0.002092,0.003156,0.00475,0.008759
00:31:30,0.001411,0.002009,0.00301,0.004493,0.008167
00:32:00,0.001356,0.001919,0.002852,0.004218,0.007534
00:32:30,0.00131,0.001846,0.002725,0.004,0.007052
00:33:00,0.001261,0.001766,0.002588,0.003766,0.006535
00:33:30,0.00122,0.0017,0.002476,0.003579,0.006138
00:34:00,0.001175,0.001629,0.002357,0.003379,0.005713
00:34:30,0.001138,0.00157,0.002259,0.003218,0.005383
00:35:00,0.001097,0.001507,0.002153,0.003045,0.005028
00:35:30,0.001063,0.001454,0.002067,0.002906,0.004751
00:36:00,0.001026,0.001397,0.001974,0.002756,0.004453
00:36:30,0.000995,0.00135,0.001897,0.002634,0.004218
00:37:00,0.000962,0.001298,0.001814,0.002504,0.003966
00:37:30,0.000933,0.001255,0.001746,0.002397,0.003766
00:38:00,0.000903,0.001209,0.001673,0.002283,0.003551
00:38:30,0.000877,0.00117,0.001611,0.002189,0.003379
00:39:00,0.000849,0.001128,0.001546,0.002088,0.003194
00:39:30,0.000825,0.001092,0.001491,0.002005,0.003045
00:40:00,0.000799,0.001054,0.001432,0.001916,0.002885
00:40:30,0.000777,0.001022,0.001383,0.001842,0.002756
00:41:00,0.000753,0.000987,0.00133,0.001763,0.002617
00:41:30,0.000733,0.000958,0.001285,0.001697,0.002503
00:42:00,0.000711,0.000926,0.001237,0.001627,0.002382
00:42:30,0.000692,0.000899,0.001197,0.001568,0.002282
00:43:00,0.000672,0.00087,0.001154,0.001505,0.002175
00:43:30,0.000655,0.000845,0.001117,0.001452,0.002088
00:44:00,0.000636,0.000818,0.001078,0.001395,0.001993
00:44:30,0.00062,0.000796,0.001044,0.001347,0.001915
00:45:00,0.000603,0.000771,0.001008,0.001296,0.001832
00:45:30,0.000588,0.00075,0.000978,0.001253,0.001762
00:46:00,0.000572,0.000728,0.000945,0.001207,0.001688
00:46:30,0.000558,0.000708,0.000918,0.001168,0.001626
00:47:00,0.000543,0.000687,0.000888,0.001126,0.00156
00:47:30,0.00053,0.00067,0.000862,0.001091,0.001504
00:48:00,0.000516,0.00065,0.000835,0.001053,0.001444
00:48:30,0.000504,0.000634,0.000811,0.00102,0.001394
00:49:00,0.000491,0.000616,0.000786,0.000986,0.001341
00:49:30,0.00048,0.000601,0.000765,0.000956,0.001296
00:50:00,0.000468,0.000584,0.000742,0.000925,0.001247
00:50:30,0.000458,0.00057,0.000722,0.000898,0.001207
00:51:00,0.000446,0.000554,0.0007,0.000869,0.001163
00:51:30,0.000436,0.000541,0.000682,0.000844,0.001126
00:52:00,0.000426,0.000527,0.000662,0.000817,0.001086
00:52:30,0.000417,0.000515,0.000645,0.000795,0.001052
00:53:00,0.000407,0.000501,0.000627,0.00077,0.001016
00:53:30,0.000398,0.00049,0.000611,0.000749,0.000985
00:54:00,0.000389,0.000477,0.000594,0.000727,0.000952
00:54:30,0.000381,0.000466,0.00058,0.000707,0.000924
00:55:00,0.000372,0.000455,0.000564,0.000687,0.000894
00:55:30,0.000364,0.000445,0.00055,0.000669,0.000868
00:56:00,0.000356,0.000434,0.000536,0.00065,0.000841
00:56:30,0.000349,0.000424,0.000523,0.000633,0.000817
00:57:00,0.000341,0.000414,0.000509,0.000615,0.000792
00:57:30,0.000334,0.000405,0.000498,0.0006,0.00077
00:58:00,0.000327,0.000396,0.000485,0.000583,0.000746
00:58:30,0.000321,0.000388,0.000474,0.000569,0.000726
00:59:00,0.000314,0.000379,0.000462,0.000554,0.000705
00:59:30,0.000308,0.000371,0.000452,0.000541,0.000686
01:00:00,0.000301,0.000362,0.000441,0.000526,0.000666
01:00:30,0.000296,0.000355,0.000431,0.000514,0.000649
01:01:00,0.00029,0.000347,0.000421,0.000501,0.000631
01:01:30,0.000284,0.00034,0.000412,0.000489,0.000615
01:02:00,0.000278,0.000333,0.000402,0.000477,0.000598
01:02:30,0.000273,0.000326,0.000393,0.000466,0.000583
01:03:00,0.000268,0.000319,0.000384,0.000454,0.000567
01:03:30,0.000263,0.000313,0.000376,0.000444,0.000554
01:04:00,0.000258,0.000306,0.000368,0.000434,0.000539
01:04:30,0.000253,0.000301,0.00036,0.000424,0.000526
01:05:00,0.000248,0.000294,0.000352,0.000414,0.000512
01:05:30,0.000244,0.000289,0.000345,0.000405,0.0005
01:06:00,0.000239,0.000283,0.000337,0.000396,0.000488
01:06:30,0.000235,0.000278,0.000331,0.000387,0.000477
01:07:00,0.000231,0.000272,0.000324,0.000378,0.000465
01:07:30,0.000227,0.000267,0.000317,0.00037,0.000454
01:08:00,0.000222,0.000262,0.00031,0.000362,0.000443
01:08:30,0.000219,0.000257,0.000305,0.000355,0.000433
01:09:00,0.000215,0.000252,0.000298,0.000347,0.000423
01:09:30,0.000211,0.000248,0.000293,0.00034,0.000414
01:10:00,0.000207,0.000243,0.000286,0.000332,0.000404
01:10:30,0.000204,0.000239,0.000281,0.000326,0.000395
01:11:00,0.0002,0.000234,0.000275,0.000319,0.000386
01:11:30,0.000197,0.00023,0.00027,0.000313,0.000378
01:12:00,0.000194,0.000226,0.000265,0.000306,0.000369
01:12:30,0.00019,0.000222,0.00026,0.0003,0.000362
01:13:00,0.000187,0.000218,0.000255,0.000294,0.000354
01:13:30,0.000184,0.000214,0.000251,0.000289,0.000347
01:14:00,0.000181,0.00021,0.000246,0.000283,0.000339
01:14:30,0.000178,0.000207,0.000241,0.000277,0.000332
01:15:00,0.000175,0.000203,0.000237,0.000272,0.000325
01:15:30,0.000173,0.0002,0.000233,0.000267,0.000319
01:16:00,0.00017,0.000196,0.000228,0.000262,0.000312
01:16:30,0.000167,0.000193,0.000225,0.000257,0.000306
01:17:00,0.000164,0.00019,0.00022,0.000252,0.0003
01:17:30,0.000162,0.000187,0.000217,0.000247,0.000294
01:18:00,0.000159,0.000184,0.000213,0.000243,0.000288
01:18:30,0.000157,0.000181,0.000209,0.000238,0.000282
01:19:00,0.000154,0.000178,0.000205,0.000234,0.000277
01:19:30,0.000152,0.000175,0.000202,0.00023,0.000272
01:20:00,0.00015,0.000172,0.000198,0.000226,0.000266
01:20:30,0.000148,0.000169,0.000195,0.000222,0.000261
01:21:00,0.000145,0.000166,0.000192,0.000218,0.000256
01:21:30,0.000143,0.000164,0.000189,0.000214,0.000252
01:22:00,0.000141,0.000161,0.000186,0.00021,0.000247
01:22:30,0.000139,0.000159,0.000183,0.000207,0.000242
01:23:00,0.000137,0.000156,0.000179,0.000203,0.000238
01:23:30,0.000135,0.000154,0.000177,0.0002,0.000234
01:24:00,0.000133,0.000152,0.000174,0.000196,0.000229
01:24:30,0.000131,0.000149,0.000171,0.000193,0.000225
01:25:00,0.000129,0.000147,0.000168,0.00019,0.000221
01:25:30,0.000127,0.000145,0.000166,0.000187,0.000218
01:26:00,0.000125,0.000143,0.000163,0.000183,0.000214
01:26:30,0.000124,0.000141,0.000161,0.000181,0.00021
01:27:00,0.000122,0.000138,0.000158,0.000177,0.000206
01:27:30,0.00012,0.000137,0.000156,0.000175,0.000203
01:28:00,0.000119,0.000134,0.000153,0.000172,0.000199
01:28:30,0.000117,0.000133,0.000151,0.000169,0.000196
01:29:00,0.000115,0.000131,0.000149,0.000166,0.000193
01:29:30,0.000114,0.000129,0.000146,0.000164,0.00019
01:30:00,0.000112,0.000127,0.000144,0.000161,0.000186
01:30:30,0.000111,0.000125,0.000142,0.000159,0.000183
01:31:00,0.000109,0.000123,0.00014,0.000156,0.00018
01:31:30,0.000108,0.000122,0.000138,0.000154,0.000177
01:32:00,0.000106,0.00012,0.000136,0.000151,0.000174
01:32:30,0.000105,0.000118,0.000134,0.000149,0.000172
01:33:00,0.000104,0.000117,0.000132,0.000147,0.000169
01:33:30,0.000102,0.000115,0.00013,0.000145,0.000166
01:34:00,0.000101,0.000114,0.000128,0.000143,0.000164
01:34:30,1E-04,0.000112,0.000126,0.000141,0.000161
01:35:00,9.8E-05,0.00011,0.000125,0.000138,0.000159
01:35:30,9.7E-05,0.000109,0.000123,0.000136,0.000156
01:36:00,9.6E-05,0.000108,0.000121,0.000134,0.000154
01:36:30,9.5E-05,0.000106,0.000119,0.000133,0.000151
01:37:00,9.3E-05,0.000105,0.000118,0.000131,0.000149
01:37:30,9.2E-05,0.000103,0.000116,0.000129,0.000147
01:38:00,9.1E-05,0.000102,0.000115,0.000127,0.000145
01:38:30,9E-05,0.000101,0.000113,0.000125,0.000143
01:39:00,8.9E-05,9.9E-05,0.000111,0.000123,0.00014
01:39:30,8.8E-05,9.8E-05,0.00011,0.000122,0.000138
01:40:00,8.7E-05,9.7E-05,0.000108,0.00012,0.000136
01:40:30,8.6E-05,9.6E-05,0.000107,0.000118,0.000134
01:41:00,8.5E-05,9.4E-05,0.000106,0.000117,0.000132
01:41:30,8.4E-05,9.3E-05,0.000104,0.000115,0.000131
01:42:00,8.3E-05,9.2E-05,0.000103,0.000113,0.000129
01:42:30,8.2E-05,9.1E-05,0.000102,0.000112,0.000127
01:43:00,8.1E-05,9E-05,1E-04,0.00011,0.000125
01:43:30,8E-05,8.9E-05,9.9E-05,0.000109,0.000123
01:44:00,7.9E-05,8.8E-05,9.8E-05,0.000107,0.000121
01:44:30,7.8E-05,8.7E-05,9.6E-05,0.000106,0.00012
01:45:00,7.7E-05,8.5E-05,9.5E-05,0.000105,0.000118
01:45:30,7.6E-05,8.4E-05,9.4E-05,0.000103,0.000117
01:46:00,7.5E-05,8.3E-05,9.3E-05,0.000102,0.000115
01:46:30,7.4E-05,8.2E-05,9.2E-05,0.000101,0.000113
01:47:00,7.3E-05,8.1E-05,9.1E-05,9.9E-05,0.000112
01:47:30,7.3E-05,8.1E-05,8.9E-05,9.8E-05,0.00011
01:48:00,7.2E-05,8E-05,8.8E-05,9.7E-05,0.000109
01:48:30,7.1E-05,7.9E-05,8.7E-05,9.6E-05,0.000107
01:49:00,7E-05,7.8E-05,8.6E-05,9.4E-05,0.000106
01:49:30,6.9E-05,7.7E-05,8.5E-05,9.3E-05,0.000105
01:50:00,6.9E-05,7.6E-05,8.4E-05,9.2E-05,0.000103
01:50:30,6.8E-05,7.5E-05,8.3E-05,9.1E-05,0.000102
01:51:00,6.7E-05,7.4E-05,8.2E-05,9E-05,0.000101
01:51:30,6.6E-05,7.3E-05,8.1E-05,8.9E-05,9.9E-05
01:52:00,6.6E-05,7.2E-05,8E-05,8.8E-05,9.8E-05
01:52:30,6.5E-05,7.2E-05,7.9E-05,8.7E-05,9.7E-05
01:53:00,6.4E-05,7.1E-05,7.8E-05,8.5E-05,9.5E-05
01:53:30,6.4E-05,7E-05,7.7E-05,8.4E-05,9.4E-05
01:54:00,6.3E-05,6.9E-05,7.6E-05,8.3E-05,9.3E-05
01:54:30,6.2E-05,6.9E-05,7.6E-05,8.2E-05,9.2E-05
01:55:00,6.2E-05,6.8E-05,7.5E-05,8.1E-05,9.1E-05
01:55:30,6.1E-05,6.7E-05,7.4E-05,8E-05,9E-05
01:56:00,6E-05,6.6E-05,7.3E-05,7.9E-05,8.9E-05
01:56:30,6E-05,6.6E-05,7.2E-05,7.9E-05,8.8E-05
01:57:00,5.9E-05,6.5E-05,7.1E-05,7.8E-05,8.6E-05
01:57:30,5.8E-05,6.4E-05,7.1E-05,7.7E-05,8.5E-05
01:58:00,5.8E-05,6.3E-05,7E-05,7.6E-05,8.4E-05
01:58:30,5.7E-05,6.3E-05,6.9E-05,7.5E-05,8.3E-05
01:59:00,5.7E-05,6.2E-05,6.8E-05,7.4E-05,8.2E-05
01:59:30,5.6E-05,6.1E-05,6.8E-05,7.3E-05,8.1E-05
02:00:00,5.5E-05,6.1E-05,6.7E-05,7.2E-05,8E-05
02:00:30,5.5E-05,6E-05,6.6E-05,7.2E-05,7.9E-05
02:01:00,5.4E-05,5.9E-05,6.5E-05,7.1E-05,7.8E-05
02:01:30,5.4E-05,5.9E-05,6.5E-05,7E-05,7.8E-05
02:02:00,5.3E-05,5.8E-05,6.4E-05,6.9E-05,7.7E-05
02:02:30,5.3E-05,5.8E-05,6.3E-05,6.8E-05,7.6E-05
02:03:00,5.2E-05,5.7E-05,6.3E-05,6.8E-05,7.5E-05
02:03:30,5.2E-05,5.6E-05,6.2E-05,6.7E-05,7.4E-05
02:04:00,5.1E-05,5.6E-05,6.1E-05,6.6E-05,7.3E-05
02:04:30,5.1E-05,5.5E-05,6.1E-05,6.6E-05,7.2E-05
02:05:00,5E-05,5.5E-05,6E-05,6.5E-05,7.2E-05
02:05:30,5E-05,5.4E-05,5.9E-05,6.4E-05,7.1E-05
02:06:00,4.9E-05,5.4E-05,5.9E-05,6.3E-05,7E-05
02:06:30,4.9E-05,5.3E-05,5.8E-05,6.3E-05,6.9E-05
02:07:00,4.8E-05,5.3E-05,5.7E-05,6.2E-05,6.8E-05
02:07:30,4.8E-05,5.2E-05,5.7E-05,6.1E-05,6.8E-05
02:08:00,4.7E-05,5.2E-05,5.6E-05,6.1E-05,6.7E-05
02:08:30,4.7E-05,5.1E-05,5.6E-05,6E-05,6.6E-05
02:09:00,4.6E-05,5.1E-05,5.5E-05,5.9E-05,6.5E-05
02:09:30,4.6E-05,5E-05,5.5E-05,5.9E-05,6.5E-05
02:10:00,4.6E-05,5E-05,5.4E-05,5.8E-05,6.4E-05
02:10:30,4.5E-05,4.9E-05,5.3E-05,5.8E-05,6.3E-05
02:11:00,4.5E-05,4.9E-05,5.3E-05,5.7E-05,6.3E-05
02:11:30,4.4E-05,4.8E-05,5.2E-05,5.6E-05,6.2E-05
02:12:00,4.4E-05,4.8E-05,5.2E-05,5.6E-05,6.1E-05
02:12:30,4.3E-05,4.7E-05,5.1E-05,5.5E-05,6.1E-05
02:13:00,4.3E-05,4.7E-05,5.1E-05,5.5E-05,6E-05
02:13:30,4.3E-05,4.6E-05,5E-05,5.4E-05,5.9E-05
02:14:00,4.2E-05,4.6E-05,5E-05,5.4E-05,5.9E-05
02:14:30,4.2E-05,4.5E-05,4.9E-05,5.3E-05,5.8E-05
02:15:00,4.1E-05,4.5E-05,4.9E-05,5.3E-05,5.8E-05
02:15:30,4.1E-05,4.5E-05,4.8E-05,5.2E-05,5.7E-05
02:16:00,4.1E-05,4.4E-05,4.8E-05,5.2E-05,5.6E-05
02:16:30,4E-05,4.4E-05,4.8E-05,5.1E-05,5.6E-05
02:17:00,4E-05,4.3E-05,4.7E-05,5.1E-05,5.5E-05
02:17:30,4E-05,4.3E-05,4.7E-05,5E-05,5.5E-05
02:18:00,3.9E-05,4.3E-05,4.6E-05,5E-05,5.4E-05
02:18:30,3.9E-05,4.2E-05,4.6E-05,4.9E-05,5.4E-05
02:19:00,3.9E-05,4.2E-05,4.5E-05,4.9E-05,5.3E-05
02:19:30,3.8E-05,4.1E-05,4.5E-05,4.8E-05,5.3E-05
02:20:00,3.8E-05,4.1E-05,4.4E-05,4.8E-05,5.2E-05
02:20:30,3.8E-05,4.1E-05,4.4E-05,4.7E-05,5.2E-05
02:21:00,3.7E-05,4E-05,4.4E-05,4.7E-05,5.1E-05
02:21:30,3.7E-05,4E-05,4.3E-05,4.6E-05,5E-05
02:22:00,3.7E-05,4E-05,4.3E-05,4.6E-05,5E-05
02:22:30,3.6E-05,3.9E-05,4.2E-05,4.5E-05,5E-05
02:23:00,3.6E-05,3.9E-05,4.2E-05,4.5E-05,4.9E-05
02:23:30,3.6E-05,3.9E-05,4.2E-05,4.5E-05,4.9E-05
02:24:00,3.5E-05,3.8E-05,4.1E-05,4.4E-05,4.8E-05
02:24:30,3.5E-05,3.8E-05,4.1E-05,4.4E-05,4.8E-05
02:25:00,3.5E-05,3.8E-05,4.1E-05,4.3E-05,4.7E-05
02:25:30,3.4E-05,3.7E-05,4E-05,4.3E-05,4.7E-05
02:26:00,3.4E-05,3.7E-05,4E-05,4.3E-05,4.6E-05
02:26:30,3.4E-05,3.7E-05,3.9E-05,4.2E-05,4.6E-05
02:27:00,3.4E-05,3.6E-05,3.9E-05,4.2E-05,4.5E-05
02:27:30,3.3E-05,3.6E-05,3.9E-05,4.1E-05,4.5E-05
02:28:00,3.3E-05,3.6E-05,3.8E-05,4.1E-05,4.5E-05
02:28:30,3.3E-05,3.5E-05,3.8E-05,4.1E-05,4.4E-05
02:29:00,3.3E-05,3.5E-05,3.8E-05,4E-05,4.4E-05
02:29:30,3.2E-05,3.5E-05,3.7E-05,4E-05,4.3E-05
02:30:00,3.2E-05,3.4E-05,3.7E-05,4E-05,4.3E-05
02:30:30,3.2E-05,3.4E-05,3.7E-05,3.9E-05,4.3E-05
02:31:00,3.1E-05,3.4E-05,3.6E-05,3.9E-05,4.2E-05
02:31:30,3.1E-05,3.4E-05,3.6E-05,3.9E-05,4.2E-05
02:32:00,3.1E-05,3.3E-05,3.6E-05,3.8E-05,4.1E-05
02:32:30,3.1E-05,3.3E-05,3.6E-05,3.8E-05,4.1E-05
02:33:00,3E-05,3.3E-05,3.5E-05,3.8E-05,4.1E-05
02:33:30,3E-05,3.2E-05,3.5E-05,3.7E-05,4E-05
02:34:00,3E-05,3.2E-05,3.5E-05,3.7E-05,4E-05
02:34:30,3E-05,3.2E-05,3.4E-05,3.7E-05,4E-05
02:35:00,2.9E-05,3.2E-05,3.4E-05,3.6E-05,3.9E-05
02:35:30,2.9E-05,3.1E-05,3.4E-05,3.6E-05,3.9E-05
02:36:00,2.9E-05,3.1E-05,3.3E-05,3.6E-05,3.8E-05
02:36:30,2.9E-05,3.1E-05,3.3E-05,3.5E-05,3.8E-05
02:37:00,2.9E-05,3.1E-05,3.3E-05,3.5E-05,3.8E-05
02:37:30,2.8E-05,3E-05,3.3E-05,3.5E-05,3.7E-05
02:38:00,2.8E-05,3E-05,3.2E-05,3.4E-05,3.7E-05
02:38:30,2.8E-05,3E-05,3.2E-05,3.4E-05,3.7E-05
02:39:00,2.8E-05,3E-05,3.2E-05,3.4E-05,3.7E-05
02:39:30,2.7E-05,2.9E-05,3.2E-05,3.4E-05,3.6E-05
02:40:00,2.7E-05,2.9E-05,3.1E-05,3.3E-05,3.6E-05
02:40:30,2.7E-05,2.9E-05,3.1E-05,3.3E-05,3.6E-05
02:41:00,2.7E-05,2.9E-05,3.1E-05,3.3E-05,3.5E-05
02:41:30,2.7E-05,2.9E-05,3.1E-05,3.2E-05,3.5E-05
02:42:00,2.6E-05,2.8E-05,3E-05,3.2E-05,3.5E-05
02:42:30,2.6E-05,2.8E-05,3E-05,3.2E-05,3.4E-05
02:43:00,2.6E-05,2.8E-05,3E-05,3.2E-05,3.4E-05
02:43:30,2.6E-05,2.8E-05,3E-05,3.1E-05,3.4E-05
02:44:00,2.6E-05,2.7E-05,2.9E-05,3.1E-05,3.4E-05
02:44:30,2.5E-05,2.7E-05,2.9E-05,3.1E-05,3.3E-05
02:45:00,2.5E-05,2.7E-05,2.9E-05,3.1E-05,3.3E-05
02:45:30,2.5E-05,2.7E-05,2.9E-05,3E-05,3.3E-05
02:46:00,2.5E-05,2.7E-05,2.8E-05,3E-05,3.2E-05
02:46:30,2.5E-05,2.6E-05,2.8E-05,3E-05,3.2E-05
02:47:00,2.5E-05,2.6E-05,2.8E-05,3E-05,3.2E-05
02:47:30,2.4E-05,2.6E-05,2.8E-05,2.9E-05,3.2E-05
02:48:00,2.4E-05,2.6E-05,2.8E-05,2.9E-05,3.1E-05
02:48:30,2.4E-05,2.6E-05,2.7E-05,2.9E-05,3.1E-05
02:49:00,2.4E-05,2.5E-05,2.7E-05,2.9E-05,3.1E-05
02:49:30,2.4E-05,2.5E-05,2.7E-05,2.9E-05,3.1E-05
02:50:00,2.3E-05,2.5E-05,2.7E-05,2.8E-05,3E-05
02:50:30,2.3E-05,2.5E-05,2.7E-05,2.8E-05,3E-05
02:51:00,2.3E-05,2.5E-05,2.6E-05,2.8E-05,3E-05
02:51:30,2.3E-05,2.5E-05,2.6E-05,2.8E-05,3E-05
02:52:00,2.3E-05,2.4E-05,2.6E-05,2.7E-05,2.9E-05
02:52:30,2.3E-05,2.4E-05,2.6E-05,2.7E-05,2.9E-05
02:53:00,2.2E-05,2.4E-05,2.6E-05,2.7E-05,2.9E-05
02:53:30,2.2E-05,2.4E-05,2.5E-05,2.7E-05,2.9E-05
02:54:00,2.2E-05,2.4E-05,2.5E-05,2.7E-05,2.9E-05
02:54:30,2.2E-05,2.3E-05,2.5E-05,2.6E-05,2.8E-05
02:55:00,2.2E-05,2.3E-05,2.5E-05,2.6E-05,2.8E-05
02:55:30,2.2E-05,2.3E-05,2.5E-05,2.6E-05,2.8E-05
02:56:00,2.2E-05,2.3E-05,2.4E-05,2.6E-05,2.8E-05
02:56:30,2.1E-05,2.3E-05,2.4E-05,2.6E-05,2.7E-05
02:57:00,2.1E-05,2.3E-05,2.4E-05,2.5E-05,2.7E-05
02:57:30,2.1E-05,2.2E-05,2.4E-05,2.5E-05,2.7E-05
02:58:00,2.1E-05,2.2E-05,2.4E-05,2.5E-05,2.7E-05
02:58:30,2.1E-05,2.2E-05,2.4E-05,2.5E-05,2.7E-05
02:59:00,2.1E-05,2.2E-05,2.3E-05,2.5E-05,2.6E-05
02:59:30,2.1E-05,2.2E-05,2.3E-05,2.4E-05,2.6E-05
03:00:00,2E-05,2.2E-05,2.3E-05,2.4E-05,2.6E-05
03:00:30,2E-05,2.2E-05,2.3E-05,2.4E-05,2.6E-05
03:01:00,2E-05,2.1E-05,2.3E-05,2.4E-05,2.6E-05
03:01:30,2E-05,2.1E-05,2.3E-05,2.4E-05,2.5E-05
03:02:00,2E-05,2.1E-05,2.2E-05,2.4E-05,2.5E-05
03:02:30,2E-05,2.1E-05,2.2E-05,2.3E-05,2.5E-05
03:03:00,2E-05,2.1E-05,2.2E-05,2.3E-05,2.5E-05
03:03:30,1.9E-05,2.1E-05,2.2E-05,2.3E-05,2.5E-05
03:04:00,1.9E-05,2E-05,2.2E-05,2.3E-05,2.4E-05
03:04:30,1.9E-05,2E-05,2.2E-05,2.3E-05,2.4E-05
03:05:00,1.9E-05,2E-05,2.1E-05,2.3E-05,2.4E-05
03:05:30,1.9E-05,2E-05,2.1E-05,2.2E-05,2.4E-05
03:06:00,1.9E-05,2E-05,2.1E-05,2.2E-05,2.4E-05
03:06:30,1.9E-05,2E-05,2.1E-05,2.2E-05,2.4E-05
03:07:00,1.9E-05,2E-05,2.1E-05,2.2E-05,2.3E-05
03:07:30,1.8E-05,2E-05,2.1E-05,2.2E-05,2.3E-05
03:08:00,1.8E-05,1.9E-05,2.1E-05,2.2E-05,2.3E-05
03:08:30,1.8E-05,1.9E-05,2E-05,2.2E-05,2.3E-05
03:09:00,1.8E-05,1.9E-05,2E-05,2.1E-05,2.3E-05
03:09:30,1.8E-05,1.9E-05,2E-05,2.1E-05,2.3E-05
03:10:00,1.8E-05,1.9E-05,2E-05,2.1E-05,2.2E-05
03:10:30,1.8E-05,1.9E-05,2E-05,2.1E-05,2.2E-05
03:11:00,1.8E-05,1.9E-05,2E-05,2.1E-05,2.2E-05
03:11:30,1.7E-05,1.9E-05,2E-05,2.1E-05,2.2E-05
03:12:00,1.7E-05,1.8E-05,1.9E-05,2E-05,2.2E-05
03:12:30,1.7E-05,1.8E-05,1.9E-05,2E-05,2.2E-05
03:13:00,1.7E-05,1.8E-05,1.9E-05,2E-05,2.2E-05
03:13:30,1.7E-05,1.8E-05,1.9E-05,2E-05,2.1E-05
03:14:00,1.7E-05,1.8E-05,1.9E-05,2E-05,2.1E-05
03:14:30,1.7E-05,1.8E-05,1.9E-05,2E-05,2.1E-05
03:15:00,1.7E-05,1.8E-05,1.9E-05,2E-05,2.1E-05
03:15:30,1.7E-05,1.8E-05,1.9E-05,2E-05,2.1E-05
03:16:00,1.7E-05,1.7E-05,1.8E-05,1.9E-05,2.1E-05
03:16:30,1.6E-05,1.7E-05,1.8E-05,1.9E-05,2E-05
03:17:00,1.6E-05,1.7E-05,1.8E-05,1.9E-05,2E-05
03:17:30,1.6E-05,1.7E-05,1.8E-05,1.9E-05,2E-05
