time,5min,10min,15min,20min,25min
00:47:30,0.011317,0.014258,0.017922,0.026774,0.03694
00:48:00,0.011048,0.013885,0.017402,0.025876,0.035555
00:48:30,0.010792,0.013528,0.01691,0.025025,0.034257
00:49:00,0.010543,0.013178,0.016431,0.0242,0.033002
00:49:30,0.010303,0.012845,0.015977,0.023418,0.031815
00:50:00,0.010067,0.012518,0.015539,0.02266,0.030668
00:50:30,0.009841,0.012219,0.015124,0.021942,0.029585
00:51:00,0.009619,0.011925,0.014719,0.02125,0.028545
00:51:30,0.009406,0.011643,0.014333,0.020599,0.027589
00:52:00,0.009197,0.011365,0.013954,0.01997,0.026659
00:52:30,0.008997,0.011099,0.013593,0.019387,0.025778
00:53:00,0.0088,0.01084,0.01324,0.018826,0.024924
00:53:30,0.008612,0.010593,0.012903,0.018291,0.024115
00:54:00,0.008427,0.010351,0.012573,0.017769,0.02333
00:54:30,0.00825,0.010118,0.01227,0.017272,0.022587
00:55:00,0.008076,0.009889,0.011974,0.016787,0.021866
00:55:30,0.007909,0.00967,0.01169,0.016323,0.021187
00:56:00,0.007745,0.009455,0.011411,0.015872,0.020534
00:56:30,0.007587,0.009248,0.011144,0.015444,0.019916
00:57:00,0.007432,0.009045,0.010882,0.01503,0.019333
00:57:30,0.007282,0.008851,0.010635,0.014633,0.018782
00:58:00,0.007135,0.00866,0.010392,0.014245,0.018244
00:58:30,0.006994,0.008477,0.010159,0.013873,0.017731
00:59:00,0.006854,0.008298,0.00993,0.013509,0.017231
00:59:30,0.006727,0.008126,0.00971,0.01316,0.016754
01:00:00,0.006604,0.007957,0.009495,0.01282,0.016289
01:00:30,0.006486,0.007794,0.009288,0.012494,0.015845
01:01:00,0.006368,0.007635,0.009085,0.012184,0.015416
01:01:30,0.006255,0.007481,0.00889,0.011892,0.015008
01:02:00,0.006142,0.00733,0.0087,0.011604,0.01461
01:02:30,0.006032,0.007185,0.008517,0.011328,0.014228
01:03:00,0.005924,0.007041,0.008338,0.011056,0.013854
01:03:30,0.005819,0.006904,0.008166,0.010796,0.013495
01:04:00,0.005715,0.006769,0.007996,0.010544,0.013145
01:04:30,0.005614,0.00665,0.007834,0.010302,0.01281
01:05:00,0.005515,0.00653,0.007674,0.010065,0.012482
01:05:30,0.005418,0.006414,0.007521,0.009836,0.012178
01:06:00,0.005323,0.0063,0.007369,0.009612,0.011884
01:06:30,0.005231,0.006188,0.007224,0.009397,0.0116
01:07:00,0.00514,0.006078,0.007081,0.009185,0.011322
01:07:30,0.005052,0.005971,0.006943,0.008982,0.011055
01:08:00,0.004965,0.005865,0.006808,0.008783,0.010793
01:08:30,0.00488,0.005762,0.006687,0.008592,0.010545
01:09:00,0.004797,0.005661,0.006567,0.008405,0.010302
01:09:30,0.004717,0.005562,0.006452,0.008225,0.010068
01:10:00,0.004638,0.005465,0.006337,0.00805,0.009838
01:10:30,0.004561,0.005371,0.006226,0.007882,0.009617
01:11:00,0.004485,0.005278,0.006116,0.007717,0.0094
01:11:30,0.004412,0.005188,0.006009,0.007558,0.009192
01:12:00,0.004339,0.005099,0.005904,0.007403,0.008988
01:12:30,0.004269,0.005013,0.005801,0.007254,0.008791
01:13:00,0.0042,0.004928,0.0057,0.007107,0.008599
01:13:30,0.004133,0.004846,0.005602,0.006966,0.008414
01:14:00,0.004066,0.004764,0.005505,0.006827,0.008234
01:14:30,0.004002,0.004686,0.005411,0.006696,0.008061
01:15:00,0.003938,0.004608,0.005318,0.006575,0.007892
01:15:30,0.003877,0.004533,0.005228,0.006458,0.007729
01:16:00,0.003816,0.004459,0.005139,0.006341,0.007569
01:16:30,0.003757,0.004387,0.005053,0.006228,0.007416
01:17:00,0.0037,0.004316,0.004969,0.006117,0.007266
01:17:30,0.003645,0.004248,0.004887,0.006008,0.007121
01:18:00,0.003591,0.00418,0.004806,0.005901,0.006979
01:18:30,0.003539,0.004114,0.004727,0.005796,0.006842
01:19:00,0.003486,0.004049,0.00465,0.005693,0.006708
01:19:30,0.003436,0.003986,0.004575,0.005593,0.00659
01:20:00,0.003386,0.003924,0.004501,0.005495,0.006471
01:20:30,0.003337,0.003863,0.004429,0.005399,0.006357
01:21:00,0.003288,0.003804,0.004358,0.005305,0.006243
01:21:30,0.003241,0.003746,0.004289,0.005213,0.006133
01:22:00,0.003194,0.00369,0.004221,0.005123,0.006023
01:22:30,0.003148,0.003637,0.004156,0.005035,0.005917
01:23:00,0.003103,0.003584,0.004091,0.004949,0.005813
01:23:30,0.003059,0.003532,0.004027,0.004866,0.005711
01:24:00,0.003015,0.003481,0.003965,0.004783,0.00561
01:24:30,0.002973,0.003431,0.003905,0.004704,0.005513
01:25:00,0.00293,0.003382,0.003845,0.004625,0.005417
01:25:30,0.002889,0.003334,0.003787,0.004549,0.005323
01:26:00,0.002849,0.003286,0.00373,0.004474,0.005231
01:26:30,0.002811,0.00324,0.003676,0.004402,0.005142
01:27:00,0.002773,0.003194,0.003623,0.00433,0.005054
01:27:30,0.002737,0.003149,0.003572,0.004261,0.004969
01:28:00,0.0027,0.003105,0.003521,0.004192,0.004885
01:28:30,0.002665,0.003061,0.003471,0.004126,0.004803
01:29:00,0.002629,0.003018,0.003422,0.004061,0.004723
01:29:30,0.002595,0.002976,0.003374,0.003997,0.004646
01:30:00,0.002561,0.002935,0.003326,0.003935,0.004569
01:30:30,0.002528,0.002895,0.00328,0.003874,0.004495
01:31:00,0.002495,0.002855,0.003234,0.003814,0.004422
01:31:30,0.002463,0.002817,0.003189,0.003756,0.004351
01:32:00,0.002431,0.00278,0.003145,0.003699,0.004281
01:32:30,0.0024,0.002744,0.003101,0.003645,0.004214
01:33:00,0.00237,0.002708,0.003058,0.003592,0.004147
01:33:30,0.00234,0.002673,0.003016,0.00354,0.004082
01:34:00,0.00231,0.002639,0.002975,0.003489,0.004018
01:34:30,0.002281,0.002605,0.002934,0.00344,0.003957
01:35:00,0.002253,0.002571,0.002894,0.00339,0.003895
01:35:30,0.002225,0.002539,0.002856,0.003342,0.003836
01:36:00,0.002197,0.002507,0.002819,0.003295,0.003778
01:36:30,0.002171,0.002475,0.002782,0.003249,0.003721
01:37:00,0.002144,0.002444,0.002746,0.003203,0.003666
01:37:30,0.002118,0.002413,0.002712,0.003158,0.003613
01:38:00,0.002092,0.002383,0.002677,0.003113,0.003561
01:38:30,0.002067,0.002354,0.002643,0.00307,0.003511
01:39:00,0.002043,0.002325,0.00261,0.003027,0.003461
01:39:30,0.002018,0.002296,0.002577,0.002985,0.003412
01:40:00,0.001994,0.002268,0.002545,0.002944,0.003364
01:40:30,0.001971,0.002241,0.002513,0.002904,0.003317
01:41:00,0.001948,0.002214,0.002482,0.002864,0.00327
01:41:30,0.001926,0.002187,0.002451,0.002826,0.003224
01:42:00,0.001903,0.002161,0.002421,0.002789,0.003179
01:42:30,0.001881,0.002135,0.002392,0.002753,0.003135
01:43:00,0.00186,0.00211,0.002362,0.002717,0.003092
01:43:30,0.001839,0.002086,0.002334,0.002682,0.003049
01:44:00,0.001818,0.002061,0.002306,0.002647,0.003007
01:44:30,0.001798,0.002037,0.002278,0.002614,0.002966
01:45:00,0.001778,0.002014,0.002251,0.00258,0.002926
01:45:30,0.001758,0.001991,0.002225,0.002548,0.002886
01:46:00,0.001739,0.001968,0.002198,0.002515,0.002847
01:46:30,0.00172,0.001946,0.002173,0.002484,0.00281
01:47:00,0.001701,0.001924,0.002147,0.002453,0.002774
01:47:30,0.001683,0.001902,0.002123,0.002423,0.002738
01:48:00,0.001665,0.001881,0.002098,0.002393,0.002703
01:48:30,0.001647,0.00186,0.002074,0.002363,0.002669
01:49:00,0.00163,0.001839,0.00205,0.002334,0.002635
01:49:30,0.001613,0.001819,0.002027,0.002306,0.002602
01:50:00,0.001596,0.001799,0.002004,0.002278,0.002569
01:50:30,0.001579,0.00178,0.001982,0.002251,0.002537
01:51:00,0.001562,0.001761,0.00196,0.002224,0.002506
01:51:30,0.001546,0.001742,0.001938,0.002197,0.002475
01:52:00,0.001531,0.001723,0.001917,0.002171,0.002444
01:52:30,0.001516,0.001705,0.001896,0.002146,0.002414
01:53:00,0.0015,0.001687,0.001875,0.00212,0.002385
01:53:30,0.001486,0.00167,0.001855,0.002096,0.002356
01:54:00,0.001471,0.001652,0.001835,0.002072,0.002328
01:54:30,0.001457,0.001635,0.001815,0.002048,0.0023
01:55:00,0.001442,0.001619,0.001796,0.002024,0.002272
01:55:30,0.001428,0.001602,0.001777,0.002001,0.002245
01:56:00,0.001414,0.001586,0.001758,0.001979,0.002219
01:56:30,0.0014,0.00157,0.00174,0.001957,0.002193
01:57:00,0.001387,0.001554,0.001722,0.001935,0.002167
01:57:30,0.001374,0.001539,0.001704,0.001913,0.002142
01:58:00,0.00136,0.001524,0.001687,0.001892,0.002117
01:58:30,0.001347,0.001509,0.001669,0.001872,0.002093
01:59:00,0.001334,0.001494,0.001652,0.001851,0.002069
01:59:30,0.001322,0.00148,0.001636,0.001831,0.002046
02:00:00,0.001309,0.001466,0.001619,0.001811,0.002023
02:00:30,0.001297,0.001452,0.001603,0.001792,0.002
02:01:00,0.001284,0.001438,0.001587,0.001773,0.001978
02:01:30,0.001272,0.001425,0.001572,0.001754,0.001956
02:02:00,0.001261,0.001411,0.001556,0.001735,0.001935
02:02:30,0.001249,0.001398,0.001541,0.001717,0.001914
02:03:00,0.001237,0.001385,0.001526,0.001699,0.001893
02:03:30,0.001226,0.001372,0.001512,0.001682,0.001872
02:04:00,0.001214,0.001359,0.001498,0.001664,0.001852
02:04:30,0.001203,0.001347,0.001484,0.001648,0.001833
02:05:00,0.001192,0.001334,0.00147,0.001631,0.001813
02:05:30,0.001181,0.001322,0.001457,0.001615,0.001794
02:06:00,0.001171,0.00131,0.001443,0.001598,0.001775
02:06:30,0.00116,0.001298,0.00143,0.001582,0.001756
02:07:00,0.001149,0.001286,0.001417,0.001567,0.001738
02:07:30,0.001139,0.001275,0.001404,0.001551,0.00172
02:08:00,0.001129,0.001263,0.001391,0.001536,0.001702
02:08:30,0.001119,0.001252,0.001378,0.001521,0.001685
02:09:00,0.001109,0.001241,0.001366,0.001507,0.001668
02:09:30,0.001099,0.001229,0.001353,0.001493,0.001651
02:10:00,0.001089,0.001218,0.001341,0.001479,0.001635
02:10:30,0.00108,0.001208,0.001329,0.001465,0.001619
02:11:00,0.00107,0.001197,0.001317,0.001452,0.001603
02:11:30,0.001061,0.001187,0.001306,0.001438,0.001587
02:12:00,0.001052,0.001176,0.001294,0.001425,0.001571
02:12:30,0.001043,0.001166,0.001283,0.001412,0.001556
02:13:00,0.001033,0.001156,0.001271,0.001399,0.001541
02:13:30,0.001025,0.001146,0.00126,0.001386,0.001526
02:14:00,0.001016,0.001136,0.001249,0.001374,0.001512
02:14:30,0.001007,0.001126,0.001238,0.001361,0.001498
02:15:00,0.000999,0.001116,0.001227,0.001349,0.001485
02:15:30,0.00099,0.001107,0.001217,0.001337,0.001471
02:16:00,0.000982,0.001097,0.001206,0.001325,0.001458
02:16:30,0.000974,0.001088,0.001196,0.001313,0.001444
02:17:00,0.000965,0.001079,0.001186,0.001301,0.001431
02:17:30,0.000957,0.00107,0.001176,0.00129,0.001418
02:18:00,0.000949,0.001061,0.001166,0.001279,0.001406
02:18:30,0.000941,0.001052,0.001156,0.001267,0.001393
02:19:00,0.000934,0.001043,0.001146,0.001256,0.001381
02:19:30,0.000926,0.001035,0.001136,0.001245,0.001368
02:20:00,0.000918,0.001026,0.001127,0.001234,0.001356
02:20:30,0.000911,0.001018,0.001118,0.001224,0.001344
02:21:00,0.000903,0.001009,0.001108,0.001213,0.001332
02:21:30,0.000896,0.001001,0.001099,0.001203,0.001321
02:22:00,0.000889,0.000993,0.00109,0.001192,0.001309
02:22:30,0.000882,0.000985,0.001081,0.001182,0.001298
02:23:00,0.000875,0.000977,0.001072,0.001172,0.001286
02:23:30,0.000868,0.000969,0.001064,0.001162,0.001275
02:24:00,0.000861,0.000961,0.001055,0.001152,0.001264
02:24:30,0.000854,0.000954,0.001046,0.001143,0.001253
02:25:00,0.000847,0.000946,0.001038,0.001133,0.001243
02:25:30,0.000841,0.000939,0.00103,0.001124,0.001232
02:26:00,0.000834,0.000931,0.001021,0.001114,0.001222
02:26:30,0.000828,0.000924,0.001013,0.001105,0.001211
02:27:00,0.000821,0.000917,0.001005,0.001096,0.001201
02:27:30,0.000815,0.000909,0.000997,0.001087,0.001191
02:28:00,0.000808,0.000902,0.00099,0.001078,0.001181
02:28:30,0.000802,0.000895,0.000982,0.001069,0.001171
02:29:00,0.000796,0.000888,0.000974,0.001061,0.001161
02:29:30,0.00079,0.000882,0.000967,0.001052,0.001152
02:30:00,0.000784,0.000875,0.000959,0.001044,0.001142
02:30:30,0.000778,0.000868,0.000952,0.001035,0.001133
02:31:00,0.000772,0.000862,0.000944,0.001027,0.001124
02:31:30,0.000766,0.000855,0.000937,0.001019,0.001115
02:32:00,0.000761,0.000849,0.00093,0.001011,0.001105
02:32:30,0.000755,0.000842,0.000923,0.001003,0.001097
02:33:00,0.000749,0.000836,0.000916,0.000995,0.001088
02:33:30,0.000744,0.00083,0.000909,0.000987,0.001079
02:34:00,0.000738,0.000824,0.000902,0.000979,0.00107
02:34:30,0.000733,0.000818,0.000895,0.000972,0.001062
02:35:00,0.000727,0.000812,0.000889,0.000964,0.001053
02:35:30,0.000722,0.000806,0.000882,0.000957,0.001045
02:36:00,0.000717,0.0008,0.000876,0.000949,0.001037
02:36:30,0.000712,0.000794,0.000869,0.000942,0.001029
02:37:00,0.000707,0.000788,0.000863,0.000935,0.001021
02:37:30,0.000701,0.000782,0.000857,0.000928,0.001013
02:38:00,0.000696,0.000777,0.00085,0.000921,0.001005
02:38:30,0.000691,0.000771,0.000844,0.000914,0.000997
02:39:00,0.000686,0.000766,0.000838,0.000907,0.00099
02:39:30,0.000682,0.00076,0.000832,0.0009,0.000982
02:40:00,0.000677,0.000755,0.000826,0.000894,0.000975
02:40:30,0.000672,0.00075,0.00082,0.000887,0.000967
02:41:00,0.000668,0.000744,0.000814,0.00088,0.00096
02:41:30,0.000663,0.000739,0.000809,0.000874,0.000953
02:42:00,0.000659,0.000734,0.000803,0.000867,0.000945
02:42:30,0.000654,0.000729,0.000797,0.000861,0.000938
02:43:00,0.00065,0.000724,0.000792,0.000855,0.000931
02:43:30,0.000646,0.000719,0.000786,0.000849,0.000925
02:44:00,0.000641,0.000714,0.000781,0.000843,0.000918
02:44:30,0.000637,0.000709,0.000775,0.000836,0.000911
02:45:00,0.000633,0.000704,0.00077,0.00083,0.000904
02:45:30,0.000629,0.000699,0.000764,0.000825,0.000898
02:46:00,0.000624,0.000694,0.000759,0.000819,0.000891
02:46:30,0.00062,0.00069,0.000754,0.000813,0.000885
02:47:00,0.000616,0.000685,0.000749,0.000807,0.000878
02:47:30,0.000612,0.00068,0.000744,0.000801,0.000872
02:48:00,0.000608,0.000676,0.000739,0.000796,0.000866
02:48:30,0.000604,0.000672,0.000734,0.00079,0.00086
02:49:00,0.0006,0.000667,0.000729,0.000785,0.000853
02:49:30,0.000596,0.000663,0.000724,0.000779,0.000847
02:50:00,0.000592,0.000659,0.000719,0.000774,0.000841
02:50:30,0.000589,0.000655,0.000714,0.000769,0.000836
02:51:00,0.000585,0.00065,0.00071,0.000763,0.00083
02:51:30,0.000581,0.000646,0.000705,0.000758,0.000824
02:52:00,0.000577,0.000642,0.0007,0.000753,0.000818
02:52:30,0.000574,0.000638,0.000696,0.000748,0.000813
02:53:00,0.00057,0.000634,0.000691,0.000743,0.000807
02:53:30,0.000566,0.00063,0.000687,0.000738,0.000801
02:54:00,0.000563,0.000626,0.000682,0.000733,0.000796
02:54:30,0.000559,0.000622,0.000678,0.000728,0.00079
02:55:00,0.000556,0.000619,0.000674,0.000723,0.000785
02:55:30,0.000552,0.000615,0.000669,0.000718,0.00078
02:56:00,0.000549,0.000611,0.000665,0.000714,0.000775
02:56:30,0.000545,0.000607,0.000661,0.000709,0.000769
02:57:00,0.000542,0.000603,0.000657,0.000704,0.000764
02:57:30,0.000538,0.0006,0.000653,0.0007,0.000759
02:58:00,0.000535,0.000596,0.000649,0.000695,0.000754
02:58:30,0.000532,0.000592,0.000645,0.000691,0.000749
02:59:00,0.000529,0.000589,0.000641,0.000686,0.000744
02:59:30,0.000525,0.000585,0.000638,0.000682,0.000739
03:00:00,0.000522,0.000582,0.000634,0.000677,0.000734
03:00:30,0.000519,0.000578,0.00063,0.000673,0.00073
03:01:00,0.000516,0.000575,0.000626,0.000669,0.000725
03:01:30,0.000513,0.000571,0.000622,0.000665,0.00072
03:02:00,0.00051,0.000568,0.000619,0.000661,0.000716
03:02:30,0.000507,0.000564,0.000615,0.000657,0.000711
03:03:00,0.000504,0.000561,0.000611,0.000653,0.000706
03:03:30,0.000501,0.000558,0.000608,0.000649,0.000702
03:04:00,0.000498,0.000554,0.000604,0.000645,0.000697
03:04:30,0.000495,0.000551,0.000601,0.000641,0.000693
03:05:00,0.000492,0.000548,0.000597,0.000637,0.000689
03:05:30,0.000489,0.000545,0.000594,0.000633,0.000684
03:06:00,0.000486,0.000542,0.00059,0.00063,0.00068
03:06:30,0.000483,0.000538,0.000587,0.000626,0.000676
03:07:00,0.00048,0.000535,0.000583,0.000622,0.000672
03:07:30,0.000478,0.000532,0.00058,0.000619,0.000668
03:08:00,0.000475,0.000529,0.000576,0.000615,0.000664
03:08:30,0.000472,0.000526,0.000573,0.000611,0.00066
03:09:00,0.000469,0.000523,0.00057,0.000608,0.000656
03:09:30,0.000467,0.00052,0.000567,0.000604,0.000652
03:10:00,0.000464,0.000517,0.000563,0.000601,0.000648
03:10:30,0.000461,0.000514,0.00056,0.000597,0.000644
03:11:00,0.000459,0.000511,0.000557,0.000594,0.000641
03:11:30,0.000456,0.000508,0.000554,0.00059,0.000637
03:12:00,0.000453,0.000506,0.000551,0.000587,0.000633
03:12:30,0.000451,0.000503,0.000548,0.000583,0.000629
03:13:00,0.000448,0.0005,0.000545,0.00058,0.000626
03:13:30,0.000446,0.000497,0.000542,0.000577,0.000622
03:14:00,0.000443,0.000494,0.000539,0.000573,0.000619
03:14:30,0.000441,0.000492,0.000536,0.00057,0.000615
03:15:00,0.000438,0.000489,0.000533,0.000567,0.000612
03:15:30,0.000436,0.000486,0.00053,0.000564,0.000608
03:16:00,0.000434,0.000484,0.000527,0.000561,0.000605
03:16:30,0.000431,0.000481,0.000524,0.000557,0.000601
03:17:00,0.000429,0.000478,0.000521,0.000554,0.000598
03:17:30,0.000427,0.000476,0.000518,0.000551,0.000594
03:18:00,0.000424,0.000473,0.000516,0.000548,0.000591
03:18:30,0.000422,0.000471,0.000513,0.000545,0.000588
03:19:00,0.00042,0.000468,0.00051,0.000542,0.000584
03:19:30,0.000417,0.000466,0.000507,0.000539,0.000581
03:20:00,0.000415,0.000463,0.000505,0.000536,0.000578
03:20:30,0.000413,0.000461,0.000502,0.000533,0.000575
03:21:00,0.000411,0.000458,0.000499,0.00053,0.000572
03:21:30,0.000408,0.000456,0.000497,0.000527,0.000568
03:22:00,0.000406,0.000453,0.000494,0.000525,0.000565
03:22:30,0.000404,0.000451,0.000491,0.000522,0.000562
03:23:00,0.000402,0.000449,0.000489,0.000519,0.000559
03:23:30,0.0004,0.000446,0.000486,0.000516,0.000556
03:24:00,0.000398,0.000444,0.000484,0.000513,0.000553
03:24:30,0.000395,0.000442,0.000481,0.000511,0.00055
03:25:00,0.000393,0.000439,0.000479,0.000508,0.000547
03:25:30,0.000391,0.000437,0.000476,0.000505,0.000544
03:26:00,0.000389,0.000435,0.000474,0.000503,0.000541
03:26:30,0.000387,0.000433,0.000471,0.0005,0.000538
03:27:00,0.000385,0.00043,0.000469,0.000497,0.000535
03:27:30,0.000383,0.000428,0.000466,0.000495,0.000533
03:28:00,0.000381,0.000426,0.000464,0.000492,0.00053
03:28:30,0.000379,0.000424,0.000462,0.000489,0.000527
03:29:00,0.000377,0.000422,0.000459,0.000487,0.000524
03:29:30,0.000375,0.000419,0.000457,0.000484,0.000522
03:30:00,0.000373,0.000417,0.000455,0.000482,0.000519
03:30:30,0.000371,0.000415,0.000452,0.000479,0.000516
03:31:00,0.000369,0.000413,0.00045,0.000477,0.000513
03:31:30,0.000368,0.000411,0.000448,0.000474,0.000511
03:32:00,0.000366,0.000409,0.000445,0.000472,0.000508
03:32:30,0.000364,0.000407,0.000443,0.00047,0.000505
03:33:00,0.000362,0.000405,0.000441,0.000467,0.000503
03:33:30,0.00036,0.000403,0.000439,0.000465,0.0005
03:34:00,0.000358,0.000401,0.000437,0.000462,0.000498
03:34:30,0.000357,0.000399,0.000434,0.00046,0.000495
03:35:00,0.000355,0.000397,0.000432,0.000458,0.000493
03:35:30,0.000353,0.000395,0.00043,0.000456,0.00049
03:36:00,0.000351,0.000393,0.000428,0.000453,0.000488
03:36:30,0.000349,0.000391,0.000426,0.000451,0.000485
03:37:00,0.000348,0.000389,0.000424,0.000449,0.000483
03:37:30,0.000346,0.000387,0.000422,0.000446,0.00048
03:38:00,0.000344,0.000385,0.00042,0.000444,0.000478
03:38:30,0.000343,0.000383,0.000418,0.000442,0.000476
03:39:00,0.000341,0.000382,0.000416,0.00044,0.000473
03:39:30,0.000339,0.00038,0.000414,0.000438,0.000471
03:40:00,0.000338,0.000378,0.000412,0.000436,0.000468
03:40:30,0.000336,0.000376,0.00041,0.000433,0.000466
03:41:00,0.000334,0.000374,0.000408,0.000431,0.000464
03:41:30,0.000333,0.000372,0.000406,0.000429,0.000462
03:42:00,0.000331,0.000371,0.000404,0.000427,0.000459
03:42:30,0.000329,0.000369,0.000402,0.000425,0.000457
03:43:00,0.000328,0.000367,0.0004,0.000423,0.000455
03:43:30,0.000326,0.000365,0.000398,0.000421,0.000453
03:44:00,0.000325,0.000364,0.000396,0.000419,0.00045
03:44:30,0.000323,0.000362,0.000394,0.000417,0.000448
03:45:00,0.000322,0.00036,0.000392,0.000415,0.000446
