time,5min,10min,15min,20min,25min
03:45:30,9.9E-05,0.000105,0.00011,0.000117,0.000124
03:46:00,9.9E-05,0.000105,0.00011,0.000117,0.000123
03:46:30,9.8E-05,0.000104,0.000109,0.000116,0.000122
03:47:00,9.8E-05,0.000104,0.000109,0.000115,0.000121
03:47:30,9.7E-05,0.000103,0.000108,0.000115,0.000121
03:48:00,9.7E-05,0.000103,0.000107,0.000114,0.00012
03:48:30,9.6E-05,0.000102,0.000107,0.000113,0.000119
03:49:00,9.6E-05,0.000101,0.000106,0.000113,0.000119
03:49:30,9.5E-05,0.000101,0.000106,0.000112,0.000118
03:50:00,9.4E-05,1E-04,0.000105,0.000111,0.000117
03:50:30,9.4E-05,1E-04,0.000104,0.000111,0.000117
03:51:00,9.3E-05,9.9E-05,0.000104,0.00011,0.000116
03:51:30,9.3E-05,9.9E-05,0.000103,0.000109,0.000115
03:52:00,9.2E-05,9.8E-05,0.000103,0.000109,0.000115
03:52:30,9.2E-05,9.8E-05,0.000102,0.000108,0.000114
03:53:00,9.1E-05,9.7E-05,0.000102,0.000108,0.000113
03:53:30,9.1E-05,9.7E-05,0.000101,0.000107,0.000113
03:54:00,9.1E-05,9.6E-05,1E-04,0.000106,0.000112
03:54:30,9E-05,9.5E-05,1E-04,0.000106,0.000111
03:55:00,9E-05,9.5E-05,9.9E-05,0.000105,0.000111
03:55:30,8.9E-05,9.4E-05,9.9E-05,0.000105,0.00011
03:56:00,8.9E-05,9.4E-05,9.8E-05,0.000104,0.000109
03:56:30,8.8E-05,9.3E-05,9.8E-05,0.000103,0.000109
03:57:00,8.8E-05,9.3E-05,9.7E-05,0.000103,0.000108
03:57:30,8.7E-05,9.2E-05,9.7E-05,0.000102,0.000108
03:58:00,8.7E-05,9.2E-05,9.6E-05,0.000102,0.000107
03:58:30,8.6E-05,9.1E-05,9.6E-05,0.000101,0.000106
03:59:00,8.6E-05,9.1E-05,9.5E-05,0.000101,0.000106
03:59:30,8.5E-05,9.1E-05,9.5E-05,1E-04,0.000105
04:00:00,8.5E-05,9E-05,9.4E-05,1E-04,0.000105
04:00:30,8.5E-05,9E-05,9.4E-05,9.9E-05,0.000104
04:01:00,8.4E-05,8.9E-05,9.3E-05,9.8E-05,0.000103
04:01:30,8.4E-05,8.9E-05,9.3E-05,9.8E-05,0.000103
04:02:00,8.3E-05,8.8E-05,9.2E-05,9.7E-05,0.000102
04:02:30,8.3E-05,8.8E-05,9.2E-05,9.7E-05,0.000102
04:03:00,8.2E-05,8.7E-05,9.1E-05,9.6E-05,0.000101
04:03:30,8.2E-05,8.7E-05,9.1E-05,9.6E-05,0.000101
04:04:00,8.2E-05,8.6E-05,9E-05,9.5E-05,1E-04
04:04:30,8.1E-05,8.6E-05,9E-05,9.5E-05,9.9E-05
04:05:00,8.1E-05,8.5E-05,8.9E-05,9.4E-05,9.9E-05
04:05:30,8E-05,8.5E-05,8.9E-05,9.4E-05,9.8E-05
04:06:00,8E-05,8.5E-05,8.8E-05,9.3E-05,9.8E-05
04:06:30,7.9E-05,8.4E-05,8.8E-05,9.3E-05,9.7E-05
04:07:00,7.9E-05,8.4E-05,8.7E-05,9.2E-05,9.7E-05
04:07:30,7.9E-05,8.3E-05,8.7E-05,9.2E-05,9.6E-05
04:08:00,7.8E-05,8.3E-05,8.6E-05,9.1E-05,9.6E-05
04:08:30,7.8E-05,8.2E-05,8.6E-05,9.1E-05,9.5E-05
04:09:00,7.8E-05,8.2E-05,8.6E-05,9E-05,9.5E-05
04:09:30,7.7E-05,8.2E-05,8.5E-05,9E-05,9.4E-05
04:10:00,7.7E-05,8.1E-05,8.5E-05,8.9E-05,9.4E-05
04:10:30,7.6E-05,8.1E-05,8.4E-05,8.9E-05,9.3E-05
04:11:00,7.6E-05,8E-05,8.4E-05,8.8E-05,9.3E-05
04:11:30,7.6E-05,8E-05,8.3E-05,8.8E-05,9.2E-05
04:12:00,7.5E-05,8E-05,8.3E-05,8.7E-05,9.2E-05
04:12:30,7.5E-05,7.9E-05,8.3E-05,8.7E-05,9.1E-05
04:13:00,7.4E-05,7.9E-05,8.2E-05,8.7E-05,9.1E-05
04:13:30,7.4E-05,7.8E-05,8.2E-05,8.6E-05,9E-05
04:14:00,7.4E-05,7.8E-05,8.1E-05,8.6E-05,9E-05
04:14:30,7.3E-05,7.8E-05,8.1E-05,8.5E-05,8.9E-05
04:15:00,7.3E-05,7.7E-05,8E-05,8.5E-05,8.9E-05
04:15:30,7.3E-05,7.7E-05,8E-05,8.4E-05,8.8E-05
04:16:00,7.2E-05,7.6E-05,8E-05,8.4E-05,8.8E-05
04:16:30,7.2E-05,7.6E-05,7.9E-05,8.3E-05,8.7E-05
04:17:00,7.2E-05,7.6E-05,7.9E-05,8.3E-05,8.7E-05
04:17:30,7.1E-05,7.5E-05,7.8E-05,8.3E-05,8.7E-05
04:18:00,7.1E-05,7.5E-05,7.8E-05,8.2E-05,8.6E-05
04:18:30,7.1E-05,7.5E-05,7.8E-05,8.2E-05,8.6E-05
04:19:00,7E-05,7.4E-05,7.7E-05,8.1E-05,8.5E-05
04:19:30,7E-05,7.4E-05,7.7E-05,8.1E-05,8.5E-05
04:20:00,7E-05,7.3E-05,7.7E-05,8.1E-05,8.4E-05
04:20:30,6.9E-05,7.3E-05,7.6E-05,8E-05,8.4E-05
04:21:00,6.9E-05,7.3E-05,7.6E-05,8E-05,8.3E-05
04:21:30,6.9E-05,7.2E-05,7.5E-05,7.9E-05,8.3E-05
04:22:00,6.8E-05,7.2E-05,7.5E-05,7.9E-05,8.3E-05
04:22:30,6.8E-05,7.1E-05,7.5E-05,7.9E-05,8.2E-05
04:23:00,6.8E-05,7.1E-05,7.4E-05,7.8E-05,8.2E-05
04:23:30,6.7E-05,7.1E-05,7.4E-05,7.8E-05,8.1E-05
04:24:00,6.7E-05,7E-05,7.3E-05,7.7E-05,8.1E-05
04:24:30,6.7E-05,7E-05,7.3E-05,7.7E-05,8.1E-05
04:25:00,6.6E-05,7E-05,7.3E-05,7.7E-05,8E-05
04:25:30,6.6E-05,6.9E-05,7.2E-05,7.6E-05,8E-05
04:26:00,6.6E-05,6.9E-05,7.2E-05,7.6E-05,7.9E-05
04:26:30,6.5E-05,6.9E-05,7.2E-05,7.5E-05,7.9E-05
04:27:00,6.5E-05,6.8E-05,7.1E-05,7.5E-05,7.8E-05
04:27:30,6.5E-05,6.8E-05,7.1E-05,7.5E-05,7.8E-05
04:28:00,6.4E-05,6.8E-05,7E-05,7.4E-05,7.8E-05
04:28:30,6.4E-05,6.7E-05,7E-05,7.4E-05,7.7E-05
04:29:00,6.4E-05,6.7E-05,7E-05,7.3E-05,7.7E-05
04:29:30,6.4E-05,6.7E-05,6.9E-05,7.3E-05,7.7E-05
04:30:00,6.3E-05,6.6E-05,6.9E-05,7.3E-05,7.6E-05
04:30:30,6.3E-05,6.6E-05,6.9E-05,7.2E-05,7.6E-05
04:31:00,6.3E-05,6.6E-05,6.8E-05,7.2E-05,7.5E-05
04:31:30,6.2E-05,6.5E-05,6.8E-05,7.2E-05,7.5E-05
04:32:00,6.2E-05,6.5E-05,6.8E-05,7.1E-05,7.5E-05
04:32:30,6.2E-05,6.5E-05,6.7E-05,7.1E-05,7.4E-05
04:33:00,6.2E-05,6.4E-05,6.7E-05,7E-05,7.4E-05
04:33:30,6.1E-05,6.4E-05,6.7E-05,7E-05,7.3E-05
04:34:00,6.1E-05,6.4E-05,6.6E-05,7E-05,7.3E-05
04:34:30,6.1E-05,6.3E-05,6.6E-05,6.9E-05,7.3E-05
04:35:00,6E-05,6.3E-05,6.6E-05,6.9E-05,7.2E-05
04:35:30,6E-05,6.3E-05,6.5E-05,6.9E-05,7.2E-05
04:36:00,6E-05,6.2E-05,6.5E-05,6.8E-05,7.1E-05
04:36:30,6E-05,6.2E-05,6.5E-05,6.8E-05,7.1E-05
04:37:00,5.9E-05,6.2E-05,6.4E-05,6.8E-05,7.1E-05
04:37:30,5.9E-05,6.2E-05,6.4E-05,6.7E-05,7E-05
04:38:00,5.9E-05,6.1E-05,6.4E-05,6.7E-05,7E-05
04:38:30,5.9E-05,6.1E-05,6.3E-05,6.7E-05,7E-05
04:39:00,5.8E-05,6.1E-05,6.3E-05,6.6E-05,6.9E-05
04:39:30,5.8E-05,6E-05,6.3E-05,6.6E-05,6.9E-05
04:40:00,5.8E-05,6E-05,6.3E-05,6.6E-05,6.9E-05
04:40:30,5.8E-05,6E-05,6.2E-05,6.5E-05,6.8E-05
04:41:00,5.7E-05,6E-05,6.2E-05,6.5E-05,6.8E-05
04:41:30,5.7E-05,5.9E-05,6.2E-05,6.5E-05,6.8E-05
04:42:00,5.7E-05,5.9E-05,6.1E-05,6.4E-05,6.7E-05
04:42:30,5.7E-05,5.9E-05,6.1E-05,6.4E-05,6.7E-05
04:43:00,5.6E-05,5.8E-05,6.1E-05,6.4E-05,6.7E-05
04:43:30,5.6E-05,5.8E-05,6.1E-05,6.3E-05,6.6E-05
04:44:00,5.6E-05,5.8E-05,6E-05,6.3E-05,6.6E-05
04:44:30,5.6E-05,5.8E-05,6E-05,6.3E-05,6.6E-05
04:45:00,5.5E-05,5.7E-05,6E-05,6.3E-05,6.5E-05
04:45:30,5.5E-05,5.7E-05,5.9E-05,6.2E-05,6.5E-05
04:46:00,5.5E-05,5.7E-05,5.9E-05,6.2E-05,6.5E-05
04:46:30,5.5E-05,5.7E-05,5.9E-05,6.2E-05,6.4E-05
04:47:00,5.4E-05,5.6E-05,5.9E-05,6.1E-05,6.4E-05
04:47:30,5.4E-05,5.6E-05,5.8E-05,6.1E-05,6.4E-05
04:48:00,5.4E-05,5.6E-05,5.8E-05,6.1E-05,6.3E-05
04:48:30,5.4E-05,5.6E-05,5.8E-05,6E-05,6.3E-05
04:49:00,5.3E-05,5.5E-05,5.8E-05,6E-05,6.3E-05
04:49:30,5.3E-05,5.5E-05,5.7E-05,6E-05,6.2E-05
04:50:00,5.3E-05,5.5E-05,5.7E-05,6E-05,6.2E-05
04:50:30,5.3E-05,5.5E-05,5.7E-05,5.9E-05,6.2E-05
04:51:00,5.2E-05,5.4E-05,5.7E-05,5.9E-05,6.2E-05
04:51:30,5.2E-05,5.4E-05,5.6E-05,5.9E-05,6.1E-05
04:52:00,5.2E-05,5.4E-05,5.6E-05,5.9E-05,6.1E-05
04:52:30,5.2E-05,5.4E-05,5.6E-05,5.8E-05,6.1E-05
04:53:00,5.2E-05,5.4E-05,5.6E-05,5.8E-05,6E-05
04:53:30,5.1E-05,5.3E-05,5.5E-05,5.8E-05,6E-05
04:54:00,5.1E-05,5.3E-05,5.5E-05,5.7E-05,6E-05
04:54:30,5.1E-05,5.3E-05,5.5E-05,5.7E-05,6E-05
04:55:00,5.1E-05,5.3E-05,5.5E-05,5.7E-05,5.9E-05
04:55:30,5E-05,5.2E-05,5.4E-05,5.7E-05,5.9E-05
04:56:00,5E-05,5.2E-05,5.4E-05,5.6E-05,5.9E-05
04:56:30,5E-05,5.2E-05,5.4E-05,5.6E-05,5.9E-05
04:57:00,5E-05,5.2E-05,5.4E-05,5.6E-05,5.8E-05
04:57:30,5E-05,5.2E-05,5.3E-05,5.6E-05,5.8E-05
04:58:00,4.9E-05,5.1E-05,5.3E-05,5.5E-05,5.8E-05
04:58:30,4.9E-05,5.1E-05,5.3E-05,5.5E-05,5.7E-05
04:59:00,4.9E-05,5.1E-05,5.3E-05,5.5E-05,5.7E-05
04:59:30,4.9E-05,5.1E-05,5.2E-05,5.5E-05,5.7E-05
05:00:00,4.9E-05,5E-05,5.2E-05,5.5E-05,5.7E-05
