time,5min,10min,15min,20min,25min
00:27:30,0.008854,0.013322,0.02155,0.035279,0.076764
00:28:00,0.008474,0.012657,0.020244,0.032695,0.069198
00:28:30,0.008136,0.01207,0.019119,0.030522,0.063126
00:29:00,0.007797,0.011486,0.018013,0.028405,0.057319
00:29:30,0.007495,0.01097,0.017059,0.026622,0.052626
00:30:00,0.007193,0.010457,0.016114,0.02487,0.048092
00:30:30,0.006923,0.010007,0.015292,0.023377,0.044388
00:31:00,0.006657,0.009562,0.014477,0.021924,0.040821
00:31:30,0.006418,0.009165,0.013771,0.020673,0.037872
00:32:00,0.006176,0.008768,0.013077,0.019438,0.035009
00:32:30,0.005959,0.008413,0.012465,0.018374,0.032629
00:33:00,0.00574,0.008059,0.011855,0.01733,0.030303
00:33:30,0.005542,0.007743,0.011317,0.016424,0.028349
00:34:00,0.005344,0.007426,0.010782,0.015526,0.026444
00:34:30,0.005165,0.007144,0.010309,0.014744,0.024821
00:35:00,0.004984,0.006863,0.009844,0.01397,0.02323
00:35:30,0.004822,0.006614,0.009432,0.013305,0.021882
00:36:00,0.004658,0.006363,0.009019,0.012641,0.020549
00:36:30,0.00451,0.006137,0.008652,0.012055,0.019401
00:37:00,0.00436,0.005909,0.008284,0.011471,0.01827
00:37:30,0.004229,0.005704,0.007955,0.010957,0.017299
00:38:00,0.004097,0.005497,0.007627,0.010445,0.016336
00:38:30,0.003975,0.005311,0.007334,0.009996,0.015498
00:39:00,0.003852,0.005124,0.00704,0.009551,0.014668
00:39:30,0.003739,0.004955,0.006782,0.009155,0.013946
00:40:00,0.003625,0.004785,0.006523,0.008758,0.013241
00:40:30,0.003521,0.004631,0.006289,0.008404,0.012619
00:41:00,0.003416,0.004476,0.006054,0.00805,0.011999
00:41:30,0.00332,0.004336,0.005842,0.007734,0.011452
00:42:00,0.003223,0.0042,0.005629,0.007419,0.010908
00:42:30,0.003134,0.004075,0.005436,0.007136,0.010428
00:43:00,0.003044,0.003948,0.005243,0.006856,0.009953
00:43:30,0.002962,0.003832,0.005069,0.006608,0.009536
00:44:00,0.002879,0.003714,0.004893,0.006357,0.009117
00:44:30,0.002803,0.003606,0.004734,0.006131,0.008744
00:45:00,0.002726,0.003498,0.004575,0.005903,0.008371
00:45:30,0.002655,0.003398,0.00443,0.005698,0.008038
00:46:00,0.002584,0.003298,0.004287,0.005492,0.007705
00:46:30,0.002519,0.003206,0.004159,0.005306,0.007408
00:47:00,0.002452,0.003114,0.004029,0.005119,0.00711
00:47:30,0.002391,0.003029,0.00391,0.00495,0.006846
00:48:00,0.002331,0.002943,0.003789,0.004781,0.006584
00:48:30,0.002277,0.002865,0.003679,0.004627,0.006348
00:49:00,0.002221,0.002786,0.003567,0.004472,0.00611
00:49:30,0.00217,0.002713,0.003465,0.004333,0.005895
00:50:00,0.002117,0.002639,0.003362,0.004196,0.005679
00:50:30,0.002068,0.002572,0.003268,0.004072,0.005485
00:51:00,0.002018,0.002504,0.003173,0.003945,0.005289
00:51:30,0.001972,0.002441,0.003086,0.003828,0.005112
00:52:00,0.001925,0.002378,0.002998,0.003711,0.004935
00:52:30,0.001882,0.002322,0.002918,0.003604,0.004774
00:53:00,0.001838,0.002265,0.002836,0.003495,0.004613
00:53:30,0.001797,0.002212,0.002762,0.003396,0.004466
00:54:00,0.001756,0.002158,0.002686,0.003296,0.00432
00:54:30,0.001718,0.002108,0.002617,0.003204,0.004191
00:55:00,0.001679,0.002057,0.002547,0.003111,0.00406
00:55:30,0.001643,0.00201,0.002483,0.003027,0.00394
00:56:00,0.001606,0.001962,0.002418,0.002941,0.003818
00:56:30,0.001573,0.001917,0.002359,0.002863,0.003706
00:57:00,0.001538,0.001872,0.002301,0.002784,0.003594
00:57:30,0.001506,0.001831,0.002247,0.002711,0.003491
00:58:00,0.001474,0.001788,0.002192,0.002638,0.003387
00:58:30,0.001444,0.001749,0.002141,0.00257,0.003292
00:59:00,0.001414,0.001709,0.002089,0.002502,0.003196
00:59:30,0.001385,0.001672,0.002041,0.00244,0.003108
01:00:00,0.001356,0.001635,0.001992,0.002376,0.003019
01:00:30,0.00133,0.0016,0.001947,0.00232,0.002938
01:01:00,0.001303,0.001565,0.001901,0.002263,0.002856
01:01:30,0.001277,0.001532,0.001859,0.00221,0.002781
01:02:00,0.001252,0.001499,0.001815,0.002156,0.002704
01:02:30,0.001228,0.001469,0.001775,0.002107,0.002635
01:03:00,0.001203,0.001437,0.001735,0.002056,0.002564
01:03:30,0.001181,0.001408,0.001697,0.002008,0.002499
01:04:00,0.001158,0.001379,0.001659,0.00196,0.002434
01:04:30,0.001136,0.001352,0.001624,0.001916,0.002374
01:05:00,0.001114,0.001324,0.001588,0.001871,0.002315
01:05:30,0.001094,0.001298,0.001554,0.001829,0.002261
01:06:00,0.001073,0.001272,0.001521,0.001787,0.002206
01:06:30,0.001054,0.001247,0.001489,0.001748,0.002154
01:07:00,0.001034,0.001222,0.001457,0.001708,0.002102
01:07:30,0.001016,0.001199,0.001428,0.001671,0.002054
01:08:00,0.000997,0.001176,0.001398,0.001634,0.002004
01:08:30,0.000981,0.001154,0.00137,0.001599,0.001959
01:09:00,0.000963,0.001131,0.001342,0.001564,0.001912
01:09:30,0.000947,0.001111,0.001315,0.001532,0.001869
01:10:00,0.000931,0.001089,0.001288,0.001498,0.001826
01:10:30,0.000915,0.00107,0.001264,0.001468,0.001785
01:11:00,0.000899,0.00105,0.001238,0.001437,0.001744
01:11:30,0.000884,0.001031,0.001215,0.001408,0.001707
01:12:00,0.000869,0.001012,0.001191,0.001378,0.001668
01:12:30,0.000855,0.000994,0.001168,0.001351,0.001632
01:13:00,0.00084,0.000977,0.001146,0.001323,0.001596
01:13:30,0.000827,0.00096,0.001125,0.001297,0.001563
01:14:00,0.000813,0.000944,0.001103,0.001271,0.001529
01:14:30,0.0008,0.000928,0.001083,0.001247,0.001497
01:15:00,0.000787,0.000912,0.001063,0.001222,0.001465
01:15:30,0.000774,0.000897,0.001044,0.001199,0.001435
01:16:00,0.000762,0.000881,0.001024,0.001175,0.001405
01:16:30,0.000749,0.000867,0.001006,0.001153,0.001377
01:17:00,0.000737,0.000852,0.000988,0.001131,0.001348
01:17:30,0.000726,0.000838,0.000971,0.00111,0.001322
01:18:00,0.000714,0.000824,0.000954,0.001089,0.001295
01:18:30,0.000703,0.000811,0.000938,0.001069,0.00127
01:19:00,0.000692,0.000797,0.000922,0.001049,0.001244
01:19:30,0.000681,0.000784,0.000907,0.001031,0.001221
01:20:00,0.000671,0.000772,0.000891,0.001011,0.001196
01:20:30,0.000661,0.000759,0.000876,0.000994,0.001174
01:21:00,0.00065,0.000747,0.000861,0.000976,0.001151
01:21:30,0.000641,0.000735,0.000847,0.00096,0.00113
01:22:00,0.000631,0.000723,0.000833,0.000943,0.001108
01:22:30,0.000622,0.000712,0.000819,0.000927,0.001088
01:23:00,0.000612,0.000701,0.000806,0.000911,0.001068
01:23:30,0.000604,0.00069,0.000793,0.000896,0.001048
01:24:00,0.000595,0.000679,0.00078,0.000881,0.001029
01:24:30,0.000586,0.000669,0.000767,0.000866,0.001011
01:25:00,0.000577,0.000658,0.000755,0.000851,0.000992
01:25:30,0.000569,0.000649,0.000743,0.000838,0.000976
01:26:00,0.000561,0.000639,0.000731,0.000823,0.000959
01:26:30,0.000553,0.000629,0.000719,0.00081,0.000942
01:27:00,0.000545,0.00062,0.000708,0.000797,0.000926
01:27:30,0.000538,0.000611,0.000697,0.000784,0.000911
01:28:00,0.00053,0.000602,0.000686,0.000771,0.000895
01:28:30,0.000523,0.000593,0.000676,0.000759,0.00088
01:29:00,0.000516,0.000584,0.000665,0.000746,0.000865
01:29:30,0.000509,0.000576,0.000655,0.000735,0.000851
01:30:00,0.000502,0.000568,0.000645,0.000723,0.000836
01:30:30,0.000495,0.00056,0.000636,0.000712,0.000823
01:31:00,0.000488,0.000552,0.000626,0.0007,0.000809
01:31:30,0.000482,0.000544,0.000617,0.00069,0.000796
01:32:00,0.000475,0.000536,0.000607,0.000679,0.000783
01:32:30,0.000469,0.000529,0.000599,0.000668,0.000771
01:33:00,0.000463,0.000521,0.00059,0.000658,0.000758
01:33:30,0.000457,0.000514,0.000582,0.000648,0.000746
01:34:00,0.000451,0.000507,0.000573,0.000638,0.000734
01:34:30,0.000445,0.0005,0.000565,0.000629,0.000722
01:35:00,0.000439,0.000493,0.000557,0.000619,0.000711
01:35:30,0.000433,0.000487,0.000549,0.000611,0.0007
01:36:00,0.000428,0.00048,0.000541,0.000601,0.000689
01:36:30,0.000422,0.000474,0.000534,0.000593,0.000678
01:37:00,0.000417,0.000468,0.000526,0.000584,0.000668
01:37:30,0.000412,0.000462,0.000519,0.000576,0.000658
01:38:00,0.000407,0.000455,0.000512,0.000567,0.000647
01:38:30,0.000402,0.00045,0.000505,0.000559,0.000638
01:39:00,0.000396,0.000444,0.000498,0.000551,0.000628
01:39:30,0.000392,0.000438,0.000491,0.000544,0.000619
01:40:00,0.000387,0.000432,0.000485,0.000536,0.00061
01:40:30,0.000382,0.000427,0.000478,0.000529,0.000601
01:41:00,0.000377,0.000421,0.000472,0.000521,0.000592
01:41:30,0.000373,0.000416,0.000466,0.000514,0.000584
01:42:00,0.000368,0.000411,0.000459,0.000507,0.000575
01:42:30,0.000364,0.000406,0.000453,0.0005,0.000567
01:43:00,0.00036,0.0004,0.000447,0.000493,0.000559
01:43:30,0.000355,0.000396,0.000442,0.000487,0.000551
01:44:00,0.000351,0.000391,0.000436,0.00048,0.000543
01:44:30,0.000347,0.000386,0.00043,0.000474,0.000536
01:45:00,0.000343,0.000381,0.000425,0.000467,0.000528
01:45:30,0.000339,0.000377,0.00042,0.000461,0.000521
01:46:00,0.000335,0.000372,0.000414,0.000455,0.000514
01:46:30,0.000331,0.000368,0.000409,0.000449,0.000507
01:47:00,0.000327,0.000363,0.000404,0.000443,0.0005
01:47:30,0.000324,0.000359,0.000399,0.000438,0.000493
01:48:00,0.00032,0.000354,0.000394,0.000432,0.000486
01:48:30,0.000316,0.00035,0.000389,0.000427,0.00048
01:49:00,0.000313,0.000346,0.000384,0.000421,0.000473
01:49:30,0.000309,0.000342,0.00038,0.000416,0.000467
01:50:00,0.000306,0.000338,0.000375,0.000411,0.000461
01:50:30,0.000302,0.000334,0.00037,0.000406,0.000455
01:51:00,0.000299,0.00033,0.000366,0.0004,0.000449
01:51:30,0.000296,0.000327,0.000362,0.000395,0.000443
01:52:00,0.000292,0.000323,0.000357,0.00039,0.000437
01:52:30,0.000289,0.000319,0.000353,0.000386,0.000432
01:53:00,0.000286,0.000315,0.000349,0.000381,0.000426
01:53:30,0.000283,0.000312,0.000345,0.000376,0.000421
01:54:00,0.00028,0.000308,0.000341,0.000372,0.000415
01:54:30,0.000277,0.000305,0.000337,0.000367,0.00041
01:55:00,0.000274,0.000302,0.000333,0.000363,0.000405
01:55:30,0.000271,0.000298,0.000329,0.000359,0.0004
01:56:00,0.000268,0.000295,0.000325,0.000354,0.000395
01:56:30,0.000265,0.000292,0.000322,0.00035,0.00039
01:57:00,0.000262,0.000288,0.000318,0.000346,0.000385
01:57:30,0.00026,0.000285,0.000314,0.000342,0.000381
01:58:00,0.000257,0.000282,0.000311,0.000338,0.000376
01:58:30,0.000254,0.000279,0.000307,0.000334,0.000372
01:59:00,0.000252,0.000276,0.000304,0.00033,0.000367
01:59:30,0.000249,0.000273,0.0003,0.000326,0.000363
02:00:00,0.000247,0.00027,0.000297,0.000323,0.000358
02:00:30,0.000244,0.000267,0.000294,0.000319,0.000354
02:01:00,0.000242,0.000265,0.000291,0.000315,0.00035
02:01:30,0.000239,0.000262,0.000287,0.000312,0.000346
02:02:00,0.000237,0.000259,0.000284,0.000308,0.000342
02:02:30,0.000234,0.000256,0.000281,0.000305,0.000338
02:03:00,0.000232,0.000254,0.000278,0.000301,0.000334
02:03:30,0.00023,0.000251,0.000275,0.000298,0.00033
02:04:00,0.000228,0.000249,0.000272,0.000295,0.000326
02:04:30,0.000225,0.000246,0.000269,0.000292,0.000322
02:05:00,0.000223,0.000244,0.000266,0.000288,0.000319
02:05:30,0.000221,0.000241,0.000264,0.000285,0.000315
02:06:00,0.000219,0.000239,0.000261,0.000282,0.000312
02:06:30,0.000217,0.000236,0.000258,0.000279,0.000308
02:07:00,0.000215,0.000234,0.000255,0.000276,0.000305
02:07:30,0.000212,0.000232,0.000253,0.000273,0.000301
02:08:00,0.00021,0.000229,0.00025,0.00027,0.000298
02:08:30,0.000208,0.000227,0.000248,0.000267,0.000295
02:09:00,0.000206,0.000225,0.000245,0.000264,0.000291
02:09:30,0.000205,0.000223,0.000243,0.000262,0.000288
02:10:00,0.000203,0.00022,0.00024,0.000259,0.000285
02:10:30,0.000201,0.000218,0.000238,0.000256,0.000282
02:11:00,0.000199,0.000216,0.000236,0.000254,0.000279
02:11:30,0.000197,0.000214,0.000233,0.000251,0.000276
02:12:00,0.000195,0.000212,0.000231,0.000248,0.000273
02:12:30,0.000194,0.00021,0.000229,0.000246,0.00027
02:13:00,0.000192,0.000208,0.000226,0.000244,0.000267
02:13:30,0.00019,0.000206,0.000224,0.000241,0.000264
02:14:00,0.000188,0.000204,0.000222,0.000239,0.000262
02:14:30,0.000187,0.000202,0.00022,0.000236,0.000259
02:15:00,0.000185,0.0002,0.000218,0.000234,0.000256
02:15:30,0.000183,0.000199,0.000216,0.000232,0.000253
02:16:00,0.000182,0.000197,0.000213,0.000229,0.000251
02:16:30,0.00018,0.000195,0.000211,0.000227,0.000248
02:17:00,0.000178,0.000193,0.000209,0.000225,0.000246
02:17:30,0.000177,0.000191,0.000207,0.000223,0.000243
02:18:00,0.000175,0.00019,0.000205,0.00022,0.000241
02:18:30,0.000174,0.000188,0.000203,0.000218,0.000239
02:19:00,0.000172,0.000186,0.000202,0.000216,0.000236
02:19:30,0.000171,0.000185,0.0002,0.000214,0.000234
02:20:00,0.000169,0.000183,0.000198,0.000212,0.000231
02:20:30,0.000168,0.000181,0.000196,0.00021,0.000229
02:21:00,0.000166,0.00018,0.000194,0.000208,0.000227
02:21:30,0.000165,0.000178,0.000193,0.000206,0.000225
02:22:00,0.000163,0.000176,0.000191,0.000204,0.000222
02:22:30,0.000162,0.000175,0.000189,0.000202,0.00022
02:23:00,0.00016,0.000173,0.000187,0.0002,0.000218
02:23:30,0.000159,0.000172,0.000186,0.000199,0.000216
02:24:00,0.000158,0.00017,0.000184,0.000197,0.000214
02:24:30,0.000156,0.000169,0.000182,0.000195,0.000212
02:25:00,0.000155,0.000167,0.000181,0.000193,0.00021
02:25:30,0.000154,0.000166,0.000179,0.000191,0.000208
02:26:00,0.000152,0.000164,0.000177,0.00019,0.000206
02:26:30,0.000151,0.000163,0.000176,0.000188,0.000204
02:27:00,0.00015,0.000161,0.000174,0.000186,0.000202
02:27:30,0.000149,0.00016,0.000173,0.000184,0.0002
02:28:00,0.000147,0.000159,0.000171,0.000183,0.000198
02:28:30,0.000146,0.000157,0.00017,0.000181,0.000197
02:29:00,0.000145,0.000156,0.000168,0.00018,0.000195
02:29:30,0.000144,0.000155,0.000167,0.000178,0.000193
02:30:00,0.000142,0.000153,0.000165,0.000176,0.000191
02:30:30,0.000141,0.000152,0.000164,0.000175,0.000189
02:31:00,0.00014,0.000151,0.000162,0.000173,0.000188
02:31:30,0.000139,0.00015,0.000161,0.000172,0.000186
02:32:00,0.000138,0.000148,0.00016,0.00017,0.000184
02:32:30,0.000137,0.000147,0.000158,0.000169,0.000183
02:33:00,0.000136,0.000146,0.000157,0.000167,0.000181
02:33:30,0.000135,0.000145,0.000156,0.000166,0.000179
02:34:00,0.000133,0.000143,0.000154,0.000164,0.000178
02:34:30,0.000132,0.000142,0.000153,0.000163,0.000176
02:35:00,0.000131,0.000141,0.000152,0.000161,0.000175
02:35:30,0.00013,0.00014,0.00015,0.00016,0.000173
02:36:00,0.000129,0.000139,0.000149,0.000159,0.000172
02:36:30,0.000128,0.000138,0.000148,0.000157,0.00017
02:37:00,0.000127,0.000136,0.000147,0.000156,0.000169
02:37:30,0.000126,0.000135,0.000145,0.000155,0.000167
02:38:00,0.000125,0.000134,0.000144,0.000153,0.000166
02:38:30,0.000124,0.000133,0.000143,0.000152,0.000164
02:39:00,0.000123,0.000132,0.000142,0.000151,0.000163
02:39:30,0.000122,0.000131,0.000141,0.00015,0.000161
02:40:00,0.000121,0.00013,0.000139,0.000148,0.00016
02:40:30,0.00012,0.000129,0.000138,0.000147,0.000159
02:41:00,0.000119,0.000128,0.000137,0.000146,0.000157
02:41:30,0.000119,0.000127,0.000136,0.000145,0.000156
02:42:00,0.000118,0.000126,0.000135,0.000143,0.000155
02:42:30,0.000117,0.000125,0.000134,0.000142,0.000153
02:43:00,0.000116,0.000124,0.000133,0.000141,0.000152
02:43:30,0.000115,0.000123,0.000132,0.00014,0.000151
02:44:00,0.000114,0.000122,0.000131,0.000139,0.000149
02:44:30,0.000113,0.000121,0.00013,0.000138,0.000148
02:45:00,0.000112,0.00012,0.000129,0.000136,0.000147
02:45:30,0.000112,0.000119,0.000128,0.000135,0.000146
02:46:00,0.000111,0.000118,0.000127,0.000134,0.000144
02:46:30,0.00011,0.000117,0.000126,0.000133,0.000143
02:47:00,0.000109,0.000117,0.000125,0.000132,0.000142
02:47:30,0.000108,0.000116,0.000124,0.000131,0.000141
02:48:00,0.000107,0.000115,0.000123,0.00013,0.00014
02:48:30,0.000107,0.000114,0.000122,0.000129,0.000139
02:49:00,0.000106,0.000113,0.000121,0.000128,0.000137
02:49:30,0.000105,0.000112,0.00012,0.000127,0.000136
02:50:00,0.000104,0.000111,0.000119,0.000126,0.000135
02:50:30,0.000104,0.000111,0.000118,0.000125,0.000134
02:51:00,0.000103,0.00011,0.000117,0.000124,0.000133
02:51:30,0.000102,0.000109,0.000116,0.000123,0.000132
02:52:00,0.000101,0.000108,0.000115,0.000122,0.000131
02:52:30,0.000101,0.000107,0.000114,0.000121,0.00013
02:53:00,1E-04,0.000106,0.000114,0.00012,0.000129
02:53:30,9.9E-05,0.000106,0.000113,0.000119,0.000128
02:54:00,9.8E-05,0.000105,0.000112,0.000118,0.000127
02:54:30,9.8E-05,0.000104,0.000111,0.000117,0.000126
02:55:00,9.7E-05,0.000103,0.00011,0.000117,0.000125
02:55:30,9.6E-05,0.000103,0.000109,0.000116,0.000124
02:56:00,9.6E-05,0.000102,0.000109,0.000115,0.000123
02:56:30,9.5E-05,0.000101,0.000108,0.000114,0.000122
02:57:00,9.4E-05,1E-04,0.000107,0.000113,0.000121
02:57:30,9.4E-05,1E-04,0.000106,0.000112,0.00012
02:58:00,9.3E-05,9.9E-05,0.000105,0.000111,0.000119
02:58:30,9.2E-05,9.8E-05,0.000105,0.00011,0.000118
02:59:00,9.2E-05,9.8E-05,0.000104,0.00011,0.000117
02:59:30,9.1E-05,9.7E-05,0.000103,0.000109,0.000116
03:00:00,9E-05,9.6E-05,0.000102,0.000108,0.000116
03:00:30,9E-05,9.6E-05,0.000102,0.000107,0.000115
03:01:00,8.9E-05,9.5E-05,0.000101,0.000106,0.000114
03:01:30,8.9E-05,9.4E-05,1E-04,0.000106,0.000113
03:02:00,8.8E-05,9.4E-05,9.9E-05,0.000105,0.000112
03:02:30,8.7E-05,9.3E-05,9.9E-05,0.000104,0.000111
03:03:00,8.7E-05,9.2E-05,9.8E-05,0.000103,0.00011
03:03:30,8.6E-05,9.2E-05,9.7E-05,0.000103,0.00011
03:04:00,8.6E-05,9.1E-05,9.7E-05,0.000102,0.000109
03:04:30,8.5E-05,9E-05,9.6E-05,0.000101,0.000108
03:05:00,8.4E-05,9E-05,9.5E-05,1E-04,0.000107
03:05:30,8.4E-05,8.9E-05,9.5E-05,1E-04,0.000106
03:06:00,8.3E-05,8.8E-05,9.4E-05,9.9E-05,0.000106
03:06:30,8.3E-05,8.8E-05,9.3E-05,9.8E-05,0.000105
03:07:00,8.2E-05,8.7E-05,9.3E-05,9.8E-05,0.000104
03:07:30,8.2E-05,8.7E-05,9.2E-05,9.7E-05,0.000103
03:08:00,8.1E-05,8.6E-05,9.1E-05,9.6E-05,0.000103
03:08:30,8.1E-05,8.5E-05,9.1E-05,9.6E-05,0.000102
03:09:00,8E-05,8.5E-05,9E-05,9.5E-05,0.000101
03:09:30,8E-05,8.4E-05,8.9E-05,9.4E-05,1E-04
03:10:00,7.9E-05,8.4E-05,8.9E-05,9.3E-05,1E-04
03:10:30,7.9E-05,8.3E-05,8.8E-05,9.3E-05,9.9E-05
03:11:00,7.8E-05,8.3E-05,8.8E-05,9.2E-05,9.8E-05
03:11:30,7.7E-05,8.2E-05,8.7E-05,9.2E-05,9.8E-05
03:12:00,7.7E-05,8.2E-05,8.6E-05,9.1E-05,9.7E-05
03:12:30,7.6E-05,8.1E-05,8.6E-05,9E-05,9.6E-05
03:13:00,7.6E-05,8E-05,8.5E-05,9E-05,9.5E-05
03:13:30,7.5E-05,8E-05,8.5E-05,8.9E-05,9.5E-05
03:14:00,7.5E-05,7.9E-05,8.4E-05,8.8E-05,9.4E-05
03:14:30,7.5E-05,7.9E-05,8.4E-05,8.8E-05,9.3E-05
03:15:00,7.4E-05,7.8E-05,8.3E-05,8.7E-05,9.3E-05
03:15:30,7.4E-05,7.8E-05,8.2E-05,8.7E-05,9.2E-05
03:16:00,7.3E-05,7.7E-05,8.2E-05,8.6E-05,9.2E-05
03:16:30,7.3E-05,7.7E-05,8.1E-05,8.5E-05,9.1E-05
03:17:00,7.2E-05,7.6E-05,8.1E-05,8.5E-05,9E-05
03:17:30,7.2E-05,7.6E-05,8E-05,8.4E-05,9E-05
03:18:00,7.1E-05,7.5E-05,8E-05,8.4E-05,8.9E-05
03:18:30,7.1E-05,7.5E-05,7.9E-05,8.3E-05,8.8E-05
03:19:00,7E-05,7.4E-05,7.9E-05,8.3E-05,8.8E-05
03:19:30,7E-05,7.4E-05,7.8E-05,8.2E-05,8.7E-05
03:20:00,7E-05,7.3E-05,7.8E-05,8.2E-05,8.7E-05
03:20:30,6.9E-05,7.3E-05,7.7E-05,8.1E-05,8.6E-05
03:21:00,6.9E-05,7.3E-05,7.7E-05,8E-05,8.5E-05
03:21:30,6.8E-05,7.2E-05,7.6E-05,8E-05,8.5E-05
03:22:00,6.8E-05,7.2E-05,7.6E-05,7.9E-05,8.4E-05
03:22:30,6.7E-05,7.1E-05,7.5E-05,7.9E-05,8.4E-05
03:23:00,6.7E-05,7.1E-05,7.5E-05,7.8E-05,8.3E-05
03:23:30,6.7E-05,7E-05,7.4E-05,7.8E-05,8.3E-05
03:24:00,6.6E-05,7E-05,7.4E-05,7.7E-05,8.2E-05
03:24:30,6.6E-05,6.9E-05,7.3E-05,7.7E-05,8.2E-05
03:25:00,6.5E-05,6.9E-05,7.3E-05,7.6E-05,8.1E-05
03:25:30,6.5E-05,6.9E-05,7.2E-05,7.6E-05,8E-05
03:26:00,6.5E-05,6.8E-05,7.2E-05,7.5E-05,8E-05
03:26:30,6.4E-05,6.8E-05,7.1E-05,7.5E-05,7.9E-05
03:27:00,6.4E-05,6.7E-05,7.1E-05,7.4E-05,7.9E-05
03:27:30,6.3E-05,6.7E-05,7.1E-05,7.4E-05,7.8E-05
03:28:00,6.3E-05,6.6E-05,7E-05,7.3E-05,7.8E-05
03:28:30,6.3E-05,6.6E-05,7E-05,7.3E-05,7.7E-05
03:29:00,6.2E-05,6.6E-05,6.9E-05,7.3E-05,7.7E-05
03:29:30,6.2E-05,6.5E-05,6.9E-05,7.2E-05,7.6E-05
03:30:00,6.2E-05,6.5E-05,6.8E-05,7.2E-05,7.6E-05
03:30:30,6.1E-05,6.4E-05,6.8E-05,7.1E-05,7.5E-05
03:31:00,6.1E-05,6.4E-05,6.8E-05,7.1E-05,7.5E-05
03:31:30,6E-05,6.4E-05,6.7E-05,7E-05,7.4E-05
03:32:00,6E-05,6.3E-05,6.7E-05,7E-05,7.4E-05
03:32:30,6E-05,6.3E-05,6.6E-05,6.9E-05,7.3E-05
03:33:00,5.9E-05,6.3E-05,6.6E-05,6.9E-05,7.3E-05
03:33:30,5.9E-05,6.2E-05,6.6E-05,6.9E-05,7.3E-05
03:34:00,5.9E-05,6.2E-05,6.5E-05,6.8E-05,7.2E-05
03:34:30,5.8E-05,6.1E-05,6.5E-05,6.8E-05,7.2E-05
03:35:00,5.8E-05,6.1E-05,6.4E-05,6.7E-05,7.1E-05
