time,5min,10min,15min,20min,25min
00:22:30,0.143019,0.258216,0.506028,0.827399,0.911175
00:23:00,0.135732,0.241102,0.466587,0.782624,0.914472
00:23:30,0.128969,0.2254,0.431107,0.736372,0.912194
00:24:00,0.122632,0.210985,0.398871,0.689099,0.903516
00:24:30,0.116728,0.197797,0.369733,0.643086,0.893103
00:25:00,0.111232,0.185546,0.343188,0.598815,0.879881
00:25:30,0.10616,0.174347,0.319209,0.557058,0.859868
00:26:00,0.10139,0.164038,0.297238,0.517649,0.834574
00:26:30,0.096925,0.154479,0.277267,0.481341,0.805901
00:27:00,0.092709,0.145569,0.258875,0.447784,0.773349
00:27:30,0.088753,0.137498,0.242206,0.417145,0.737731
00:28:00,0.085063,0.12997,0.226787,0.388893,0.699128
00:28:30,0.081682,0.123027,0.212676,0.363077,0.659525
00:29:00,0.07847,0.116642,0.199692,0.339409,0.619426
00:29:30,0.075442,0.110833,0.187672,0.317814,0.580246
00:30:00,0.072557,0.105487,0.176559,0.297892,0.542044
00:30:30,0.069823,0.100536,0.16641,0.279681,0.505825
00:31:00,0.067213,0.095901,0.156891,0.262856,0.47173
00:31:30,0.06474,0.091581,0.148043,0.247496,0.440107
00:32:00,0.062395,0.087521,0.139903,0.233296,0.410711
00:32:30,0.060249,0.083824,0.132363,0.220175,0.383616
00:33:00,0.058182,0.080371,0.125254,0.208062,0.358546
00:33:30,0.056213,0.07713,0.118604,0.196884,0.335634
00:34:00,0.054326,0.074059,0.112391,0.186467,0.314474
00:34:30,0.052532,0.071163,0.106681,0.176815,0.295044
00:35:00,0.050809,0.068408,0.101307,0.167906,0.277115
00:35:30,0.049163,0.065805,0.096281,0.159597,0.260624
00:36:00,0.047579,0.063327,0.091554,0.151799,0.245471
00:36:30,0.046066,0.061053,0.087177,0.144501,0.231506
00:37:00,0.044611,0.058898,0.083267,0.137763,0.21851
00:37:30,0.043229,0.056847,0.079678,0.131427,0.206594
00:38:00,0.041944,0.054887,0.07632,0.125453,0.195509
00:38:30,0.040726,0.053026,0.073187,0.119848,0.185232
00:39:00,0.039544,0.051246,0.070229,0.114548,0.175671
00:39:30,0.038408,0.049551,0.06745,0.109625,0.166868
00:40:00,0.037309,0.047923,0.064817,0.104968,0.15861
00:40:30,0.036257,0.04637,0.062352,0.100572,0.1509
00:41:00,0.035244,0.044878,0.060087,0.096418,0.143649
00:41:30,0.034273,0.043456,0.057936,0.092509,0.136994
00:42:00,0.033336,0.042131,0.055881,0.088802,0.130689
00:42:30,0.032435,0.040885,0.053936,0.085322,0.124777
00:43:00,0.031564,0.03968,0.05208,0.0821,0.119198
00:43:30,0.030728,0.038523,0.050318,0.079015,0.113952
00:44:00,0.029918,0.037405,0.048631,0.076053,0.109061
00:44:30,0.029138,0.036335,0.047024,0.073238,0.104448
00:45:00,0.028386,0.035305,0.045482,0.070556,0.100071
00:45:30,0.027668,0.034321,0.044013,0.068009,0.095956
00:46:00,0.026973,0.033371,0.042618,0.065581,0.092061
00:46:30,0.026331,0.032461,0.041338,0.06328,0.088389
00:47:00,0.025721,0.03158,0.040101,0.061132,0.084937
00:47:30,0.025124,0.030735,0.038913,0.059102,0.08174
00:48:00,0.024537,0.029918,0.037768,0.057137,0.078663
00:48:30,0.023965,0.029133,0.036672,0.055248,0.075726
00:49:00,0.023404,0.028372,0.035617,0.053425,0.07292
00:49:30,0.022859,0.027644,0.034609,0.051678,0.07026
00:50:00,0.022326,0.026943,0.033639,0.050005,0.067722
00:50:30,0.021809,0.026299,0.03271,0.048409,0.065314
00:51:00,0.021306,0.025685,0.031813,0.046878,0.063022
00:51:30,0.02082,0.025084,0.030953,0.045418,0.0609
00:52:00,0.020348,0.024495,0.030121,0.044017,0.058873
00:52:30,0.019892,0.023921,0.029323,0.042678,0.056922
00:53:00,0.019448,0.02336,0.02855,0.041442,0.055037
00:53:30,0.019019,0.022814,0.027806,0.040251,0.053227
00:54:00,0.018601,0.022282,0.027092,0.039095,0.051484
00:54:30,0.018195,0.021766,0.026428,0.037979,0.049823
00:55:00,0.0178,0.021264,0.025807,0.036899,0.048231
00:55:30,0.017418,0.020778,0.025201,0.035859,0.046712
00:56:00,0.017046,0.020306,0.024605,0.034854,0.045256
00:56:30,0.016686,0.01985,0.024026,0.033888,0.043865
00:57:00,0.016336,0.019406,0.02346,0.032952,0.042533
00:57:30,0.016001,0.018977,0.02291,0.032058,0.041308
00:58:00,0.015676,0.018559,0.022373,0.031201,0.040118
00:58:30,0.015363,0.018155,0.021854,0.030379,0.038969
00:59:00,0.015059,0.01776,0.021349,0.029585,0.037855
00:59:30,0.014764,0.017379,0.020859,0.028822,0.036782
01:00:00,0.014478,0.017007,0.020383,0.028084,0.035745
01:00:30,0.014223,0.016648,0.019923,0.027372,0.034747
01:01:00,0.013969,0.016298,0.019475,0.026682,0.033781
01:01:30,0.01372,0.015961,0.019043,0.026054,0.032853
01:02:00,0.013472,0.015635,0.018622,0.025443,0.031961
01:02:30,0.013229,0.015322,0.018215,0.024845,0.031109
01:03:00,0.012989,0.015018,0.017818,0.024257,0.030289
01:03:30,0.012754,0.014724,0.017434,0.023683,0.029501
01:04:00,0.012523,0.014444,0.01706,0.023123,0.028739
01:04:30,0.012296,0.014189,0.016699,0.022579,0.028005
01:05:00,0.012073,0.013936,0.016347,0.022049,0.027294
01:05:30,0.011855,0.013687,0.016007,0.021535,0.026609
01:06:00,0.011641,0.01344,0.015677,0.021033,0.025986
01:06:30,0.011432,0.013198,0.015361,0.020547,0.025378
01:07:00,0.011228,0.01296,0.015055,0.020074,0.024779
01:07:30,0.011028,0.012726,0.014759,0.019617,0.024194
01:08:00,0.010833,0.012495,0.014474,0.019173,0.023621
01:08:30,0.010642,0.01227,0.014219,0.018744,0.023064
01:09:00,0.010456,0.012048,0.013966,0.018327,0.02252
01:09:30,0.010273,0.011832,0.013716,0.017925,0.021993
01:10:00,0.010095,0.011619,0.013469,0.017537,0.021479
01:10:30,0.00992,0.011411,0.013227,0.017164,0.02098
01:11:00,0.009749,0.011208,0.012987,0.016801,0.020494
01:11:30,0.009582,0.01101,0.012753,0.016451,0.020024
01:12:00,0.009419,0.010815,0.012523,0.01611,0.019567
01:12:30,0.009259,0.010626,0.012297,0.01578,0.019126
01:13:00,0.009103,0.01044,0.012075,0.015459,0.018698
01:13:30,0.008951,0.010258,0.011858,0.015147,0.018284
01:14:00,0.008803,0.01008,0.011645,0.014843,0.017882
01:14:30,0.008658,0.009906,0.011437,0.014548,0.017497
01:15:00,0.008516,0.009736,0.011234,0.014276,0.017123
01:15:30,0.008377,0.00957,0.011035,0.014017,0.016763
01:16:00,0.008242,0.009406,0.010841,0.01376,0.016413
01:16:30,0.008109,0.009247,0.010651,0.013506,0.016075
01:17:00,0.00798,0.009092,0.010464,0.013255,0.015745
01:17:30,0.007853,0.00894,0.010282,0.013009,0.015425
01:18:00,0.007729,0.008792,0.010104,0.012767,0.015113
01:18:30,0.007609,0.008647,0.00993,0.01253,0.014811
01:19:00,0.00749,0.008505,0.009759,0.012296,0.014516
01:19:30,0.007375,0.008367,0.009592,0.012068,0.014249
01:20:00,0.007262,0.008232,0.009429,0.011844,0.013989
01:20:30,0.007153,0.0081,0.009269,0.011626,0.013733
01:21:00,0.007046,0.007971,0.009113,0.011412,0.013479
01:21:30,0.006942,0.007845,0.008961,0.011203,0.013229
01:22:00,0.00684,0.007721,0.008812,0.010998,0.012983
01:22:30,0.006741,0.007601,0.008666,0.010798,0.012742
01:23:00,0.006644,0.007483,0.008524,0.010604,0.012504
01:23:30,0.006549,0.007368,0.008386,0.010414,0.012272
01:24:00,0.006455,0.007255,0.00825,0.010229,0.012044
01:24:30,0.006365,0.007145,0.008118,0.010049,0.011821
01:25:00,0.006275,0.007038,0.007988,0.009873,0.011603
01:25:30,0.006188,0.006934,0.007862,0.009701,0.01139
01:26:00,0.006102,0.006832,0.007738,0.009533,0.011181
01:26:30,0.006024,0.006733,0.007617,0.00937,0.010977
01:27:00,0.005946,0.006636,0.007499,0.00921,0.010778
01:27:30,0.005868,0.006542,0.007383,0.009055,0.010584
01:28:00,0.005791,0.006449,0.00727,0.008902,0.010395
01:28:30,0.005715,0.006358,0.00716,0.008754,0.01021
01:29:00,0.005639,0.006269,0.007052,0.008608,0.01003
01:29:30,0.005564,0.006182,0.006947,0.008466,0.009855
01:30:00,0.005489,0.006097,0.006845,0.008327,0.009683
01:30:30,0.005416,0.006019,0.006746,0.008191,0.009516
01:31:00,0.005343,0.005941,0.006648,0.008059,0.009353
01:31:30,0.00527,0.005864,0.006553,0.007929,0.009194
01:32:00,0.005199,0.005786,0.00646,0.007803,0.009038
01:32:30,0.005128,0.00571,0.006369,0.00768,0.008887
01:33:00,0.005058,0.005634,0.00628,0.00756,0.008738
01:33:30,0.004989,0.005559,0.006193,0.007443,0.008593
01:34:00,0.004921,0.005485,0.006107,0.007329,0.008451
01:34:30,0.004854,0.005411,0.006029,0.007218,0.008313
01:35:00,0.004787,0.005339,0.005951,0.007109,0.008177
01:35:30,0.004722,0.005267,0.005873,0.007003,0.008045
01:36:00,0.004658,0.005196,0.005796,0.0069,0.007916
01:36:30,0.004596,0.005125,0.00572,0.006798,0.00779
01:37:00,0.004534,0.005056,0.005644,0.006699,0.007667
01:37:30,0.004474,0.004987,0.005569,0.006602,0.007547
01:38:00,0.004415,0.004919,0.005494,0.006507,0.007431
01:38:30,0.004358,0.004853,0.005421,0.006413,0.007317
01:39:00,0.004301,0.004787,0.005348,0.006322,0.007206
01:39:30,0.004245,0.004722,0.005276,0.006233,0.007098
01:40:00,0.004191,0.004659,0.005205,0.006145,0.006992
01:40:30,0.004138,0.004596,0.005135,0.006061,0.006889
01:41:00,0.004086,0.004535,0.005065,0.005982,0.006788
01:41:30,0.004034,0.004475,0.004997,0.005904,0.006689
01:42:00,0.003984,0.004416,0.004929,0.005826,0.006592
01:42:30,0.003935,0.004359,0.004863,0.005749,0.006497
01:43:00,0.003887,0.004302,0.004797,0.005673,0.006404
01:43:30,0.00384,0.004247,0.004732,0.005598,0.006313
01:44:00,0.003793,0.004192,0.004669,0.005522,0.006223
01:44:30,0.003748,0.004139,0.004606,0.005448,0.006136
01:45:00,0.003703,0.004087,0.004545,0.005373,0.006053
01:45:30,0.00366,0.004036,0.004485,0.0053,0.005974
01:46:00,0.003617,0.003986,0.004426,0.005226,0.005895
01:46:30,0.003575,0.003937,0.004368,0.005154,0.005818
01:47:00,0.003533,0.003889,0.004312,0.005082,0.005741
01:47:30,0.003492,0.003841,0.004256,0.005011,0.005665
01:48:00,0.003452,0.003795,0.004202,0.004941,0.00559
01:48:30,0.003413,0.00375,0.004148,0.004872,0.005515
01:49:00,0.003375,0.003705,0.004096,0.004804,0.00544
01:49:30,0.003337,0.003661,0.004045,0.004738,0.005366
01:50:00,0.003299,0.003619,0.003995,0.004672,0.005292
01:50:30,0.003263,0.003576,0.003946,0.004609,0.005219
01:51:00,0.003226,0.003535,0.003897,0.004546,0.005146
01:51:30,0.003191,0.003495,0.00385,0.004484,0.005075
01:52:00,0.003156,0.003455,0.003803,0.004424,0.005004
01:52:30,0.003122,0.003415,0.003758,0.004366,0.004934
01:53:00,0.003088,0.003377,0.003713,0.004308,0.004865
01:53:30,0.003054,0.003339,0.00367,0.004252,0.004798
01:54:00,0.003021,0.003302,0.003627,0.004196,0.004731
01:54:30,0.002989,0.003265,0.003584,0.004142,0.004666
01:55:00,0.002957,0.003229,0.003543,0.004089,0.004602
01:55:30,0.002926,0.003193,0.003502,0.004038,0.004539
01:56:00,0.002895,0.003158,0.003462,0.003987,0.004478
01:56:30,0.002864,0.003124,0.003423,0.003937,0.004418
01:57:00,0.002834,0.00309,0.003384,0.003888,0.004359
01:57:30,0.002805,0.003057,0.003346,0.00384,0.004302
01:58:00,0.002775,0.003024,0.003309,0.003793,0.004246
01:58:30,0.002747,0.002991,0.003272,0.003747,0.004191
01:59:00,0.002718,0.002959,0.003236,0.003702,0.004137
01:59:30,0.00269,0.002928,0.0032,0.003658,0.004084
02:00:00,0.002663,0.002897,0.003165,0.003615,0.004032
02:00:30,0.002636,0.002867,0.003131,0.003572,0.003982
02:01:00,0.002609,0.002837,0.003097,0.00353,0.003932
02:01:30,0.002583,0.002807,0.003063,0.003489,0.003883
02:02:00,0.002556,0.002778,0.00303,0.003449,0.003835
02:02:30,0.002531,0.002749,0.002998,0.003409,0.003789
02:03:00,0.002505,0.002721,0.002966,0.00337,0.003743
02:03:30,0.002481,0.002693,0.002935,0.003332,0.003698
02:04:00,0.002456,0.002665,0.002903,0.003294,0.003653
02:04:30,0.002432,0.002638,0.002873,0.003257,0.00361
02:05:00,0.002408,0.002612,0.002843,0.003221,0.003568
02:05:30,0.002384,0.002585,0.002813,0.003185,0.003526
02:06:00,0.002361,0.002559,0.002784,0.00315,0.003485
02:06:30,0.002338,0.002534,0.002755,0.003115,0.003445
02:07:00,0.002315,0.002508,0.002727,0.003081,0.003405
02:07:30,0.002292,0.002483,0.002699,0.003048,0.003366
02:08:00,0.00227,0.002459,0.002671,0.003014,0.003328
02:08:30,0.002248,0.002434,0.002644,0.002982,0.003291
02:09:00,0.002227,0.00241,0.002617,0.00295,0.003254
02:09:30,0.002206,0.002387,0.002591,0.002918,0.003217
02:10:00,0.002185,0.002363,0.002565,0.002887,0.003181
02:10:30,0.002164,0.00234,0.002539,0.002857,0.003146
02:11:00,0.002143,0.002318,0.002514,0.002826,0.003112
02:11:30,0.002123,0.002295,0.002489,0.002797,0.003078
02:12:00,0.002104,0.002273,0.002464,0.002767,0.003044
02:12:30,0.002084,0.002251,0.00244,0.002738,0.003011
02:13:00,0.002065,0.00223,0.002416,0.00271,0.002979
02:13:30,0.002046,0.002208,0.002392,0.002682,0.002947
02:14:00,0.002027,0.002187,0.002369,0.002654,0.002915
02:14:30,0.002008,0.002167,0.002346,0.002627,0.002884
02:15:00,0.00199,0.002146,0.002323,0.0026,0.002853
02:15:30,0.001972,0.002126,0.0023,0.002574,0.002823
02:16:00,0.001954,0.002106,0.002278,0.002548,0.002794
02:16:30,0.001936,0.002087,0.002256,0.002522,0.002764
02:17:00,0.001919,0.002067,0.002235,0.002496,0.002735
02:17:30,0.001902,0.002048,0.002213,0.002471,0.002707
02:18:00,0.001885,0.00203,0.002192,0.002447,0.002679
02:18:30,0.001868,0.002011,0.002171,0.002422,0.002652
02:19:00,0.001851,0.001993,0.002151,0.002398,0.002624
02:19:30,0.001835,0.001975,0.002131,0.002375,0.002597
02:20:00,0.001818,0.001957,0.002111,0.002351,0.002571
02:20:30,0.001802,0.001939,0.002091,0.002328,0.002545
02:21:00,0.001786,0.001922,0.002072,0.002305,0.002519
02:21:30,0.001771,0.001904,0.002053,0.002283,0.002494
02:22:00,0.001755,0.001887,0.002034,0.002261,0.002469
02:22:30,0.00174,0.00187,0.002015,0.002239,0.002444
02:23:00,0.001725,0.001854,0.001997,0.002217,0.00242
02:23:30,0.00171,0.001837,0.001979,0.002196,0.002396
02:24:00,0.001695,0.001821,0.001961,0.002175,0.002372
02:24:30,0.00168,0.001805,0.001943,0.002154,0.002349
02:25:00,0.001666,0.001789,0.001926,0.002134,0.002326
02:25:30,0.001651,0.001773,0.001909,0.002114,0.002303
02:26:00,0.001637,0.001758,0.001891,0.002094,0.00228
02:26:30,0.001623,0.001742,0.001875,0.002075,0.002258
02:27:00,0.00161,0.001727,0.001858,0.002056,0.002237
02:27:30,0.001596,0.001712,0.001841,0.002037,0.002215
02:28:00,0.001583,0.001697,0.001825,0.002018,0.002194
02:28:30,0.00157,0.001683,0.001809,0.001999,0.002173
02:29:00,0.001556,0.001668,0.001793,0.001981,0.002152
02:29:30,0.001544,0.001654,0.001777,0.001963,0.002132
02:30:00,0.001531,0.00164,0.001762,0.001945,0.002112
02:30:30,0.001518,0.001626,0.001746,0.001927,0.002092
02:31:00,0.001506,0.001612,0.001731,0.00191,0.002073
02:31:30,0.001494,0.001598,0.001716,0.001892,0.002054
02:32:00,0.001481,0.001585,0.001701,0.001875,0.002035
02:32:30,0.00147,0.001572,0.001686,0.001859,0.002016
02:33:00,0.001458,0.001559,0.001672,0.001842,0.001997
02:33:30,0.001446,0.001546,0.001657,0.001825,0.001979
02:34:00,0.001435,0.001533,0.001643,0.001809,0.001961
02:34:30,0.001423,0.00152,0.001629,0.001793,0.001943
02:35:00,0.001412,0.001508,0.001615,0.001777,0.001925
02:35:30,0.001401,0.001496,0.001602,0.001761,0.001908
02:36:00,0.00139,0.001484,0.001588,0.001746,0.001891
02:36:30,0.001379,0.001472,0.001575,0.001731,0.001874
02:37:00,0.001369,0.00146,0.001562,0.001716,0.001857
02:37:30,0.001358,0.001448,0.001549,0.001701,0.00184
02:38:00,0.001349,0.001437,0.001536,0.001686,0.001824
02:38:30,0.00134,0.001426,0.001524,0.001672,0.001807
02:39:00,0.00133,0.001414,0.001511,0.001657,0.001791
02:39:30,0.001321,0.001403,0.001499,0.001643,0.001776
02:40:00,0.001312,0.001392,0.001487,0.001629,0.00176
02:40:30,0.001302,0.001382,0.001475,0.001616,0.001744
02:41:00,0.001293,0.001371,0.001463,0.001602,0.001729
02:41:30,0.001284,0.001361,0.001451,0.001588,0.001714
02:42:00,0.001275,0.001351,0.00144,0.001575,0.001699
02:42:30,0.001266,0.001342,0.001429,0.001562,0.001685
02:43:00,0.001257,0.001332,0.001417,0.001549,0.00167
02:43:30,0.001248,0.001323,0.001406,0.001536,0.001656
02:44:00,0.001239,0.001314,0.001395,0.001523,0.001642
02:44:30,0.00123,0.001305,0.001385,0.00151,0.001628
02:45:00,0.001222,0.001295,0.001374,0.001498,0.001614
02:45:30,0.001213,0.001286,0.001363,0.001485,0.001601
02:46:00,0.001205,0.001277,0.001354,0.001473,0.001587
02:46:30,0.001196,0.001268,0.001344,0.001461,0.001574
02:47:00,0.001188,0.001259,0.001335,0.001449,0.00156
02:47:30,0.001179,0.00125,0.001326,0.001438,0.001547
02:48:00,0.001171,0.001241,0.001316,0.001426,0.001534
02:48:30,0.001163,0.001233,0.001307,0.001415,0.001522
02:49:00,0.001155,0.001224,0.001298,0.001403,0.001509
02:49:30,0.001147,0.001215,0.001289,0.001392,0.001496
02:50:00,0.001139,0.001207,0.00128,0.001381,0.001484
02:50:30,0.001131,0.001198,0.001271,0.00137,0.001472
02:51:00,0.001123,0.00119,0.001262,0.00136,0.00146
02:51:30,0.001116,0.001182,0.001253,0.00135,0.001448
02:52:00,0.001108,0.001173,0.001244,0.001341,0.001436
02:52:30,0.001101,0.001165,0.001235,0.001331,0.001425
02:53:00,0.001093,0.001157,0.001227,0.001322,0.001413
02:53:30,0.001086,0.001149,0.001218,0.001312,0.001402
02:54:00,0.001078,0.001141,0.001209,0.001303,0.001391
02:54:30,0.001071,0.001133,0.001201,0.001294,0.00138
02:55:00,0.001064,0.001126,0.001192,0.001285,0.001369
02:55:30,0.001056,0.001118,0.001184,0.001275,0.001359
02:56:00,0.001049,0.00111,0.001176,0.001266,0.001349
02:56:30,0.001042,0.001103,0.001168,0.001257,0.00134
02:57:00,0.001035,0.001095,0.00116,0.001248,0.00133
02:57:30,0.001028,0.001088,0.001152,0.001239,0.001321
02:58:00,0.001021,0.00108,0.001144,0.001231,0.001311
02:58:30,0.001014,0.001073,0.001136,0.001222,0.001302
02:59:00,0.001008,0.001066,0.001128,0.001213,0.001293
02:59:30,0.001001,0.001058,0.00112,0.001205,0.001284
03:00:00,0.000994,0.001051,0.001112,0.001196,0.001274
03:00:30,0.000988,0.001044,0.001105,0.001188,0.001265
03:01:00,0.000981,0.001037,0.001097,0.001179,0.001256
03:01:30,0.000975,0.00103,0.00109,0.001171,0.001247
03:02:00,0.000968,0.001023,0.001082,0.001163,0.001239
03:02:30,0.000962,0.001016,0.001075,0.001155,0.00123
03:03:00,0.000956,0.00101,0.001068,0.001147,0.001221
03:03:30,0.000949,0.001003,0.001061,0.001139,0.001212
03:04:00,0.000943,0.000996,0.001053,0.001131,0.001204
03:04:30,0.000937,0.00099,0.001046,0.001123,0.001195
03:05:00,0.000931,0.000983,0.001039,0.001115,0.001187
03:05:30,0.000925,0.000977,0.001032,0.001108,0.001179
03:06:00,0.000918,0.00097,0.001025,0.0011,0.00117
03:06:30,0.000912,0.000964,0.001019,0.001093,0.001162
03:07:00,0.000907,0.000957,0.001012,0.001085,0.001154
03:07:30,0.000901,0.000951,0.001005,0.001078,0.001146
03:08:00,0.000895,0.000945,0.000998,0.00107,0.001138
03:08:30,0.000889,0.000939,0.000992,0.001063,0.00113
03:09:00,0.000883,0.000932,0.000985,0.001056,0.001122
03:09:30,0.000877,0.000926,0.000979,0.001049,0.001115
03:10:00,0.000872,0.00092,0.000972,0.001042,0.001107
03:10:30,0.000866,0.000914,0.000966,0.001035,0.001099
03:11:00,0.00086,0.000908,0.000959,0.001028,0.001092
03:11:30,0.000855,0.000902,0.000953,0.001021,0.001084
03:12:00,0.000849,0.000897,0.000947,0.001014,0.001077
03:12:30,0.000844,0.000891,0.000941,0.001007,0.00107
03:13:00,0.000838,0.000885,0.000935,0.001,0.001062
03:13:30,0.000833,0.000879,0.000928,0.000994,0.001055
03:14:00,0.000828,0.000873,0.000922,0.000987,0.001048
03:14:30,0.000823,0.000868,0.000916,0.00098,0.001041
03:15:00,0.000817,0.000862,0.00091,0.000974,0.001034
03:15:30,0.000812,0.000857,0.000904,0.000967,0.001027
03:16:00,0.000807,0.000851,0.000898,0.000961,0.00102
03:16:30,0.000802,0.000846,0.000893,0.000955,0.001013
03:17:00,0.000797,0.00084,0.000887,0.000948,0.001006
03:17:30,0.000792,0.000835,0.000881,0.000942,0.001
03:18:00,0.000787,0.000829,0.000875,0.000936,0.000993
03:18:30,0.000782,0.000824,0.00087,0.00093,0.000986
03:19:00,0.000777,0.000819,0.000864,0.000923,0.00098
03:19:30,0.000772,0.000814,0.000859,0.000917,0.000973
03:20:00,0.000767,0.000809,0.000853,0.000911,0.000967
03:20:30,0.000762,0.000803,0.000848,0.000905,0.00096
03:21:00,0.000758,0.000798,0.000842,0.000899,0.000954
03:21:30,0.000753,0.000793,0.000837,0.000893,0.000948
03:22:00,0.000748,0.000788,0.000831,0.000888,0.000941
03:22:30,0.000743,0.000783,0.000826,0.000882,0.000935
03:23:00,0.000739,0.000778,0.000821,0.000876,0.000929
03:23:30,0.000734,0.000774,0.000816,0.00087,0.000923
03:24:00,0.00073,0.000769,0.00081,0.000865,0.000917
03:24:30,0.000725,0.000764,0.000805,0.000859,0.000911
03:25:00,0.000721,0.000759,0.0008,0.000854,0.000905
03:25:30,0.000716,0.000754,0.000795,0.000848,0.000899
03:26:00,0.000712,0.00075,0.00079,0.000843,0.000893
03:26:30,0.000708,0.000745,0.000785,0.000837,0.000887
03:27:00,0.000703,0.00074,0.00078,0.000832,0.000881
03:27:30,0.000699,0.000736,0.000775,0.000826,0.000876
03:28:00,0.000695,0.000731,0.00077,0.000821,0.00087
03:28:30,0.000691,0.000727,0.000766,0.000816,0.000864
03:29:00,0.000686,0.000722,0.000761,0.000811,0.000859
03:29:30,0.000682,0.000718,0.000756,0.000806,0.000853
03:30:00,0.000678,0.000713,0.000751,0.0008,0.000847
03:30:30,0.000674,0.000709,0.000747,0.000795,0.000842
03:31:00,0.00067,0.000705,0.000742,0.00079,0.000837
03:31:30,0.000666,0.000701,0.000737,0.000785,0.000831
03:32:00,0.000662,0.000696,0.000733,0.00078,0.000826
03:32:30,0.000658,0.000692,0.000728,0.000775,0.000821
03:33:00,0.000654,0.000688,0.000724,0.000771,0.000815
03:33:30,0.00065,0.000684,0.000719,0.000766,0.00081
03:34:00,0.000646,0.00068,0.000715,0.000761,0.000805
03:34:30,0.000643,0.000675,0.000711,0.000756,0.0008
03:35:00,0.000639,0.000671,0.000706,0.000751,0.000795
03:35:30,0.000635,0.000667,0.000702,0.000747,0.00079
03:36:00,0.000631,0.000663,0.000698,0.000742,0.000785
03:36:30,0.000627,0.000659,0.000694,0.000737,0.00078
03:37:00,0.000624,0.000656,0.000689,0.000733,0.000775
03:37:30,0.00062,0.000652,0.000685,0.000728,0.00077
03:38:00,0.000617,0.000648,0.000681,0.000724,0.000765
03:38:30,0.000613,0.000644,0.000677,0.000719,0.00076
03:39:00,0.000609,0.00064,0.000673,0.000715,0.000756
03:39:30,0.000606,0.000636,0.000669,0.000711,0.000751
03:40:00,0.000602,0.000633,0.000665,0.000706,0.000746
03:40:30,0.000599,0.000629,0.000661,0.000702,0.000742
03:41:00,0.000595,0.000625,0.000657,0.000698,0.000737
03:41:30,0.000592,0.000621,0.000653,0.000693,0.000732
03:42:00,0.000589,0.000618,0.000649,0.000689,0.000728
03:42:30,0.000585,0.000614,0.000645,0.000685,0.000723
03:43:00,0.000582,0.000611,0.000641,0.000681,0.000719
03:43:30,0.000579,0.000607,0.000638,0.000677,0.000715
03:44:00,0.000575,0.000604,0.000634,0.000673,0.00071
03:44:30,0.000572,0.0006,0.00063,0.000669,0.000706
03:45:00,0.000569,0.000597,0.000626,0.000665,0.000702
