time,5min,10min,15min,20min,25min
00:25:30,0.036309,0.057202,0.098519,0.174426,0.366544
00:26:00,0.034669,0.054077,0.091885,0.160067,0.344148
00:26:30,0.033138,0.051226,0.085949,0.147445,0.319679
00:27:00,0.03167,0.048527,0.080455,0.135993,0.293889
00:27:30,0.030304,0.046065,0.075495,0.125848,0.269577
00:28:00,0.029006,0.043733,0.070944,0.116604,0.246347
00:28:30,0.027801,0.041588,0.066807,0.108357,0.225329
00:29:00,0.026645,0.039565,0.062921,0.100828,0.205907
00:29:30,0.025582,0.037701,0.059403,0.094087,0.188712
00:30:00,0.024559,0.03594,0.056128,0.087866,0.173037
00:30:30,0.023595,0.034347,0.053125,0.08229,0.159172
00:31:00,0.022671,0.032812,0.050298,0.077106,0.146531
00:31:30,0.021807,0.031381,0.047698,0.072465,0.135398
00:32:00,0.020976,0.030015,0.045267,0.068159,0.125196
00:32:30,0.0202,0.028751,0.043016,0.064226,0.116172
00:33:00,0.019456,0.027545,0.040893,0.060539,0.107861
00:33:30,0.01876,0.026421,0.038943,0.057231,0.100497
00:34:00,0.018089,0.025354,0.037095,0.054104,0.093693
00:34:30,0.017472,0.024356,0.035412,0.051249,0.087602
00:35:00,0.016876,0.02339,0.033822,0.048549,0.081971
00:35:30,0.01631,0.02249,0.032336,0.046085,0.076888
00:36:00,0.015759,0.021624,0.030914,0.043754,0.072202
00:36:30,0.015237,0.020812,0.029594,0.041607,0.067978
00:37:00,0.014729,0.020035,0.028339,0.039582,0.064004
00:37:30,0.014248,0.01931,0.02717,0.037717,0.060387
00:38:00,0.013783,0.018612,0.026053,0.035954,0.057044
00:38:30,0.013344,0.017956,0.025024,0.03436,0.053972
00:39:00,0.012921,0.017341,0.024027,0.032824,0.051087
00:39:30,0.012525,0.016757,0.02309,0.031393,0.048434
00:40:00,0.012147,0.016189,0.022194,0.030026,0.045946
00:40:30,0.01179,0.01565,0.021354,0.028761,0.043655
00:41:00,0.011441,0.015126,0.020546,0.027554,0.041486
00:41:30,0.011114,0.014629,0.019794,0.026428,0.039496
00:42:00,0.010807,0.014146,0.019072,0.025365,0.037611
00:42:30,0.01051,0.013691,0.018394,0.024364,0.035881
00:43:00,0.010217,0.013251,0.017746,0.023397,0.034268
00:43:30,0.009935,0.012837,0.017148,0.022495,0.032758
00:44:00,0.009659,0.012443,0.016564,0.021629,0.031311
00:44:30,0.009395,0.012073,0.01601,0.020818,0.029967
00:45:00,0.009136,0.011713,0.015472,0.020041,0.02869
00:45:30,0.008889,0.011372,0.014961,0.019315,0.027502
00:46:00,0.008648,0.011047,0.014464,0.018617,0.026361
00:46:30,0.008418,0.010745,0.013995,0.017961,0.025319
00:47:00,0.008193,0.010446,0.013541,0.017346,0.024307
00:47:30,0.007978,0.010158,0.013114,0.016762,0.023355
00:48:00,0.007768,0.009875,0.012702,0.016193,0.022443
00:48:30,0.007569,0.009604,0.01232,0.015654,0.021591
00:49:00,0.007375,0.009339,0.01195,0.015129,0.020771
00:49:30,0.007191,0.009085,0.0116,0.014632,0.020007
00:50:00,0.007012,0.008837,0.011259,0.014149,0.019274
00:50:30,0.006842,0.0086,0.010948,0.013694,0.018586
00:51:00,0.006678,0.008369,0.010644,0.013254,0.017924
00:51:30,0.006522,0.008148,0.010351,0.01284,0.017319
00:52:00,0.006369,0.007932,0.010062,0.012445,0.016728
00:52:30,0.006223,0.007727,0.009785,0.012075,0.016168
00:53:00,0.00608,0.007527,0.009514,0.011716,0.015623
00:53:30,0.005951,0.007337,0.009255,0.011374,0.015106
00:54:00,0.005823,0.007152,0.009001,0.011049,0.014603
00:54:30,0.005698,0.006976,0.008758,0.010747,0.014128
00:55:00,0.005574,0.006806,0.008521,0.010448,0.013668
00:55:30,0.005454,0.006645,0.008295,0.01016,0.013235
00:56:00,0.005335,0.006489,0.008075,0.009877,0.012817
00:56:30,0.005221,0.006339,0.007864,0.009606,0.012427
00:57:00,0.005109,0.006192,0.007659,0.00934,0.012053
00:57:30,0.005,0.006053,0.007463,0.009086,0.011699
00:58:00,0.004893,0.005923,0.007274,0.008838,0.011354
00:58:30,0.004789,0.005797,0.007094,0.008601,0.011035
00:59:00,0.004688,0.005671,0.006918,0.00837,0.010729
00:59:30,0.00459,0.005549,0.006753,0.008149,0.010434
01:00:00,0.004493,0.005428,0.006592,0.007933,0.010143
01:00:30,0.0044,0.005312,0.006439,0.007728,0.009864
01:01:00,0.004309,0.005197,0.006289,0.007528,0.00959
01:01:30,0.004221,0.005086,0.006145,0.007338,0.009328
01:02:00,0.004135,0.004977,0.00601,0.007153,0.009072
01:02:30,0.004052,0.004871,0.005882,0.006977,0.008827
01:03:00,0.00397,0.004767,0.005755,0.006807,0.008588
01:03:30,0.003891,0.004667,0.005631,0.006646,0.008359
01:04:00,0.003814,0.004569,0.005508,0.00649,0.008136
01:04:30,0.003739,0.004474,0.005389,0.00634,0.007924
01:05:00,0.003666,0.004381,0.005273,0.006193,0.007716
01:05:30,0.003595,0.004291,0.00516,0.006054,0.007519
01:06:00,0.003526,0.004202,0.005049,0.005924,0.007327
01:06:30,0.003459,0.004117,0.004942,0.005798,0.007144
01:07:00,0.003393,0.004034,0.004836,0.005672,0.006967
01:07:30,0.003329,0.003953,0.004734,0.00555,0.0068
01:08:00,0.003267,0.003874,0.004634,0.005429,0.006637
01:08:30,0.003207,0.003798,0.004537,0.005312,0.006483
01:09:00,0.003148,0.003723,0.004442,0.005197,0.006331
01:09:30,0.003091,0.003651,0.004351,0.005087,0.006186
01:10:00,0.003035,0.00358,0.004261,0.004977,0.006047
01:10:30,0.002982,0.003512,0.004174,0.004872,0.005919
01:11:00,0.002929,0.003445,0.004089,0.004768,0.005791
01:11:30,0.002878,0.00338,0.004007,0.004668,0.005666
01:12:00,0.002829,0.003316,0.003927,0.004569,0.005543
01:12:30,0.002781,0.003255,0.003849,0.004474,0.005423
01:13:00,0.002734,0.003194,0.003773,0.004381,0.005305
01:13:30,0.002689,0.003136,0.003699,0.004291,0.005192
01:14:00,0.002644,0.003079,0.003627,0.004203,0.00508
01:14:30,0.002601,0.003024,0.003558,0.004118,0.004972
01:15:00,0.002559,0.00297,0.003489,0.004034,0.004866
01:15:30,0.002519,0.002918,0.003423,0.003954,0.004763
01:16:00,0.00248,0.002868,0.003358,0.003875,0.004662
01:16:30,0.002442,0.002819,0.003296,0.003799,0.004565
01:17:00,0.002404,0.002771,0.003234,0.003724,0.004469
01:17:30,0.002367,0.002725,0.003175,0.003651,0.004377
01:18:00,0.00233,0.002679,0.003117,0.00358,0.004286
01:18:30,0.002294,0.002635,0.003061,0.003512,0.004199
01:19:00,0.002259,0.002592,0.003006,0.003445,0.004113
01:19:30,0.002224,0.002551,0.002953,0.00338,0.00403
01:20:00,0.00219,0.002511,0.002901,0.003316,0.003949
01:20:30,0.002157,0.002472,0.002852,0.003255,0.003871
01:21:00,0.002124,0.002434,0.002803,0.003194,0.003794
01:21:30,0.002092,0.002396,0.002756,0.003136,0.00372
01:22:00,0.002061,0.002359,0.002709,0.003079,0.003647
01:22:30,0.00203,0.002323,0.002665,0.003024,0.003577
01:23:00,0.002,0.002287,0.00262,0.002971,0.003508
01:23:30,0.00197,0.002252,0.002578,0.002919,0.003442
01:24:00,0.001941,0.002217,0.002537,0.002868,0.003376
01:24:30,0.001913,0.002183,0.002498,0.002819,0.003313
01:25:00,0.001885,0.00215,0.002459,0.002771,0.003251
01:25:30,0.001858,0.002118,0.002421,0.002725,0.003192
01:26:00,0.001831,0.002085,0.002384,0.002679,0.003133
01:26:30,0.001805,0.002054,0.002347,0.002635,0.003077
01:27:00,0.001779,0.002024,0.00231,0.002592,0.003021
01:27:30,0.001754,0.001994,0.002275,0.002551,0.002968
01:28:00,0.001729,0.001964,0.00224,0.002511,0.002916
01:28:30,0.001704,0.001935,0.002206,0.002473,0.002866
01:29:00,0.00168,0.001907,0.002172,0.002434,0.002816
01:29:30,0.001657,0.001879,0.002139,0.002396,0.002769
01:30:00,0.001634,0.001852,0.002107,0.002359,0.002722
01:30:30,0.001612,0.001825,0.002075,0.002323,0.002677
01:31:00,0.00159,0.001799,0.002044,0.002287,0.002633
01:31:30,0.001568,0.001773,0.002014,0.002252,0.00259
01:32:00,0.001547,0.001748,0.001984,0.002217,0.002549
01:32:30,0.001526,0.001724,0.001955,0.002183,0.002509
01:33:00,0.001505,0.001699,0.001926,0.00215,0.00247
01:33:30,0.001485,0.001676,0.001898,0.002118,0.002432
01:34:00,0.001466,0.001652,0.00187,0.002086,0.002394
01:34:30,0.001446,0.00163,0.001843,0.002055,0.002357
01:35:00,0.001427,0.001607,0.001816,0.002024,0.002321
01:35:30,0.001409,0.001585,0.001791,0.001994,0.002285
01:36:00,0.00139,0.001563,0.001765,0.001964,0.00225
01:36:30,0.001372,0.001542,0.00174,0.001935,0.002216
01:37:00,0.001355,0.001522,0.001715,0.001907,0.002182
01:37:30,0.001337,0.001501,0.001691,0.001879,0.002149
01:38:00,0.00132,0.001481,0.001668,0.001852,0.002116
01:38:30,0.001303,0.001462,0.001645,0.001825,0.002084
01:39:00,0.001287,0.001442,0.001622,0.001799,0.002053
01:39:30,0.001271,0.001423,0.0016,0.001774,0.002022
01:40:00,0.001255,0.001405,0.001578,0.001748,0.001992
01:40:30,0.001239,0.001386,0.001557,0.001724,0.001963
01:41:00,0.001223,0.001368,0.001535,0.001699,0.001934
01:41:30,0.001208,0.001351,0.001515,0.001676,0.001906
01:42:00,0.001193,0.001334,0.001494,0.001652,0.001878
01:42:30,0.001178,0.001317,0.001475,0.00163,0.001851
01:43:00,0.001164,0.0013,0.001455,0.001607,0.001824
01:43:30,0.00115,0.001284,0.001436,0.001585,0.001798
01:44:00,0.001136,0.001267,0.001417,0.001564,0.001772
01:44:30,0.001122,0.001252,0.001399,0.001543,0.001747
01:45:00,0.001109,0.001235,0.00138,0.001522,0.001722
01:45:30,0.001096,0.00122,0.001363,0.001501,0.001698
01:46:00,0.001083,0.001205,0.001345,0.001481,0.001674
01:46:30,0.00107,0.00119,0.001328,0.001462,0.001651
01:47:00,0.001058,0.001175,0.001311,0.001442,0.001628
01:47:30,0.001045,0.001161,0.001294,0.001423,0.001606
01:48:00,0.001033,0.001147,0.001278,0.001405,0.001584
01:48:30,0.001021,0.001133,0.001262,0.001387,0.001563
01:49:00,0.00101,0.00112,0.001246,0.001369,0.001541
01:49:30,0.000998,0.001106,0.00123,0.001351,0.001521
01:50:00,0.000987,0.001093,0.001215,0.001334,0.0015
01:50:30,0.000976,0.00108,0.0012,0.001317,0.00148
01:51:00,0.000964,0.001068,0.001185,0.0013,0.001461
01:51:30,0.000954,0.001055,0.00117,0.001284,0.001441
01:52:00,0.000943,0.001043,0.001156,0.001267,0.001422
01:52:30,0.000933,0.001031,0.001142,0.001252,0.001404
01:53:00,0.000922,0.001019,0.001129,0.001236,0.001386
01:53:30,0.000912,0.001007,0.001115,0.00122,0.001368
01:54:00,0.000902,0.000996,0.001102,0.001205,0.00135
01:54:30,0.000892,0.000984,0.001089,0.00119,0.001333
01:55:00,0.000882,0.000973,0.001076,0.001175,0.001316
01:55:30,0.000873,0.000962,0.001063,0.001161,0.001299
01:56:00,0.000863,0.000951,0.001051,0.001147,0.001283
01:56:30,0.000854,0.000941,0.001039,0.001133,0.001267
01:57:00,0.000845,0.00093,0.001027,0.00112,0.001251
01:57:30,0.000836,0.00092,0.001015,0.001106,0.001235
01:58:00,0.000827,0.00091,0.001003,0.001093,0.001219
01:58:30,0.000818,0.0009,0.000992,0.00108,0.001204
01:59:00,0.00081,0.00089,0.000981,0.001068,0.001189
01:59:30,0.000801,0.00088,0.00097,0.001055,0.001174
02:00:00,0.000793,0.000871,0.000959,0.001043,0.00116
02:00:30,0.000784,0.000861,0.000948,0.001031,0.001146
02:01:00,0.000776,0.000852,0.000937,0.001019,0.001132
02:01:30,0.000768,0.000843,0.000927,0.001007,0.001119
02:02:00,0.00076,0.000834,0.000917,0.000996,0.001106
02:02:30,0.000752,0.000825,0.000907,0.000984,0.001093
02:03:00,0.000744,0.000816,0.000897,0.000973,0.00108
02:03:30,0.000736,0.000808,0.000887,0.000962,0.001067
02:04:00,0.000729,0.000799,0.000877,0.000951,0.001054
02:04:30,0.000721,0.000791,0.000868,0.000941,0.001042
02:05:00,0.000714,0.000783,0.000858,0.00093,0.00103
02:05:30,0.000706,0.000775,0.000849,0.00092,0.001018
02:06:00,0.000699,0.000766,0.00084,0.00091,0.001007
02:06:30,0.000692,0.000758,0.000831,0.0009,0.000995
02:07:00,0.000685,0.00075,0.000822,0.00089,0.000984
02:07:30,0.000678,0.000743,0.000814,0.00088,0.000973
02:08:00,0.000671,0.000735,0.000805,0.000871,0.000962
02:08:30,0.000665,0.000727,0.000797,0.000861,0.000951
02:09:00,0.000658,0.00072,0.000788,0.000852,0.00094
02:09:30,0.000652,0.000712,0.00078,0.000843,0.00093
02:10:00,0.000645,0.000705,0.000772,0.000834,0.000919
02:10:30,0.000639,0.000698,0.000764,0.000825,0.000909
02:11:00,0.000633,0.00069,0.000756,0.000816,0.000899
02:11:30,0.000627,0.000683,0.000748,0.000808,0.00089
02:12:00,0.000621,0.000677,0.00074,0.000799,0.00088
02:12:30,0.000615,0.00067,0.000732,0.000791,0.00087
02:13:00,0.00061,0.000663,0.000725,0.000783,0.000861
02:13:30,0.000604,0.000657,0.000717,0.000775,0.000852
02:14:00,0.000599,0.00065,0.00071,0.000766,0.000842
02:14:30,0.000593,0.000644,0.000702,0.000758,0.000834
02:15:00,0.000588,0.000638,0.000695,0.00075,0.000825
02:15:30,0.000582,0.000632,0.000688,0.000743,0.000816
02:16:00,0.000577,0.000626,0.000681,0.000735,0.000807
02:16:30,0.000572,0.00062,0.000674,0.000727,0.000799
02:17:00,0.000567,0.000614,0.000668,0.00072,0.000791
02:17:30,0.000563,0.000609,0.000661,0.000712,0.000782
02:18:00,0.000558,0.000603,0.000654,0.000705,0.000774
02:18:30,0.000553,0.000597,0.000648,0.000698,0.000766
02:19:00,0.000549,0.000592,0.000642,0.00069,0.000758
02:19:30,0.000544,0.000587,0.000636,0.000683,0.00075
02:20:00,0.000539,0.000581,0.00063,0.000677,0.000742
02:20:30,0.000535,0.000576,0.000624,0.00067,0.000734
02:21:00,0.00053,0.000571,0.000618,0.000663,0.000727
02:21:30,0.000526,0.000567,0.000612,0.000657,0.000719
02:22:00,0.000521,0.000562,0.000607,0.00065,0.000712
02:22:30,0.000517,0.000557,0.000601,0.000644,0.000704
02:23:00,0.000513,0.000552,0.000596,0.000638,0.000697
02:23:30,0.000508,0.000548,0.00059,0.000632,0.00069
02:24:00,0.000504,0.000543,0.000585,0.000626,0.000683
02:24:30,0.0005,0.000538,0.00058,0.00062,0.000676
02:25:00,0.000496,0.000534,0.000574,0.000614,0.000669
02:25:30,0.000491,0.000529,0.00057,0.000609,0.000663
02:26:00,0.000487,0.000525,0.000565,0.000603,0.000656
02:26:30,0.000483,0.00052,0.00056,0.000598,0.00065
02:27:00,0.000479,0.000516,0.000555,0.000592,0.000644
02:27:30,0.000475,0.000512,0.000551,0.000587,0.000637
02:28:00,0.000471,0.000507,0.000546,0.000581,0.000631
02:28:30,0.000467,0.000503,0.000542,0.000576,0.000626
02:29:00,0.000463,0.000499,0.000537,0.000571,0.00062
02:29:30,0.00046,0.000495,0.000532,0.000567,0.000614
02:30:00,0.000456,0.00049,0.000528,0.000562,0.000608
02:30:30,0.000452,0.000486,0.000523,0.000557,0.000603
02:31:00,0.000448,0.000482,0.000519,0.000552,0.000597
02:31:30,0.000445,0.000478,0.000515,0.000548,0.000592
02:32:00,0.000441,0.000474,0.00051,0.000543,0.000586
02:32:30,0.000437,0.00047,0.000506,0.000539,0.000581
02:33:00,0.000434,0.000466,0.000502,0.000534,0.000576
02:33:30,0.00043,0.000463,0.000497,0.000529,0.000571
02:34:00,0.000427,0.000459,0.000493,0.000525,0.000566
02:34:30,0.000423,0.000455,0.000489,0.00052,0.000562
02:35:00,0.00042,0.000451,0.000485,0.000516,0.000557
02:35:30,0.000417,0.000448,0.000481,0.000512,0.000552
02:36:00,0.000413,0.000444,0.000477,0.000507,0.000547
02:36:30,0.00041,0.00044,0.000473,0.000503,0.000543
02:37:00,0.000407,0.000437,0.000469,0.000499,0.000538
02:37:30,0.000404,0.000433,0.000465,0.000495,0.000534
02:38:00,0.0004,0.00043,0.000461,0.00049,0.000529
02:38:30,0.000397,0.000426,0.000457,0.000486,0.000525
02:39:00,0.000394,0.000423,0.000454,0.000482,0.00052
02:39:30,0.000391,0.000419,0.00045,0.000478,0.000516
02:40:00,0.000388,0.000416,0.000446,0.000474,0.000511
02:40:30,0.000385,0.000413,0.000443,0.00047,0.000507
02:41:00,0.000382,0.000409,0.000439,0.000466,0.000503
02:41:30,0.000379,0.000406,0.000435,0.000463,0.000499
02:42:00,0.000376,0.000403,0.000432,0.000459,0.000494
02:42:30,0.000373,0.0004,0.000428,0.000455,0.00049
02:43:00,0.00037,0.000397,0.000425,0.000451,0.000486
02:43:30,0.000367,0.000393,0.000422,0.000448,0.000482
02:44:00,0.000365,0.00039,0.000418,0.000444,0.000478
02:44:30,0.000362,0.000387,0.000415,0.00044,0.000474
02:45:00,0.000359,0.000384,0.000412,0.000437,0.00047
02:45:30,0.000356,0.000381,0.000408,0.000433,0.000466
02:46:00,0.000354,0.000378,0.000405,0.00043,0.000462
02:46:30,0.000351,0.000375,0.000402,0.000426,0.000459
02:47:00,0.000348,0.000373,0.000399,0.000423,0.000455
02:47:30,0.000346,0.00037,0.000396,0.000419,0.000451
02:48:00,0.000343,0.000367,0.000392,0.000416,0.000447
02:48:30,0.000341,0.000364,0.000389,0.000413,0.000444
02:49:00,0.000338,0.000361,0.000386,0.000409,0.00044
02:49:30,0.000336,0.000358,0.000383,0.000406,0.000436
02:50:00,0.000333,0.000356,0.00038,0.000403,0.000433
02:50:30,0.000331,0.000353,0.000377,0.0004,0.000429
02:51:00,0.000328,0.00035,0.000374,0.000397,0.000426
02:51:30,0.000326,0.000348,0.000372,0.000393,0.000423
02:52:00,0.000323,0.000345,0.000369,0.00039,0.000419
02:52:30,0.000321,0.000343,0.000366,0.000387,0.000416
02:53:00,0.000319,0.00034,0.000363,0.000384,0.000412
02:53:30,0.000316,0.000338,0.00036,0.000381,0.000409
02:54:00,0.000314,0.000335,0.000358,0.000378,0.000406
02:54:30,0.000312,0.000333,0.000355,0.000375,0.000403
02:55:00,0.00031,0.00033,0.000352,0.000373,0.0004
02:55:30,0.000307,0.000328,0.00035,0.00037,0.000396
02:56:00,0.000305,0.000325,0.000347,0.000367,0.000393
02:56:30,0.000303,0.000323,0.000344,0.000364,0.00039
02:57:00,0.000301,0.00032,0.000342,0.000361,0.000387
02:57:30,0.000299,0.000318,0.000339,0.000359,0.000384
02:58:00,0.000296,0.000316,0.000337,0.000356,0.000381
02:58:30,0.000294,0.000314,0.000334,0.000353,0.000378
02:59:00,0.000292,0.000311,0.000332,0.00035,0.000375
02:59:30,0.00029,0.000309,0.000329,0.000348,0.000372
03:00:00,0.000288,0.000307,0.000327,0.000345,0.00037
03:00:30,0.000286,0.000305,0.000324,0.000343,0.000367
03:01:00,0.000284,0.000302,0.000322,0.00034,0.000364
03:01:30,0.000282,0.0003,0.00032,0.000338,0.000361
03:02:00,0.00028,0.000298,0.000317,0.000335,0.000358
03:02:30,0.000278,0.000296,0.000315,0.000333,0.000356
03:03:00,0.000276,0.000294,0.000313,0.00033,0.000353
03:03:30,0.000274,0.000292,0.000311,0.000328,0.00035
03:04:00,0.000273,0.00029,0.000308,0.000325,0.000348
03:04:30,0.000271,0.000288,0.000306,0.000323,0.000345
03:05:00,0.000269,0.000286,0.000304,0.00032,0.000342
03:05:30,0.000267,0.000284,0.000302,0.000318,0.00034
03:06:00,0.000265,0.000282,0.0003,0.000316,0.000337
03:06:30,0.000263,0.00028,0.000297,0.000314,0.000335
03:07:00,0.000262,0.000278,0.000295,0.000311,0.000332
03:07:30,0.00026,0.000276,0.000293,0.000309,0.00033
03:08:00,0.000258,0.000274,0.000291,0.000307,0.000328
03:08:30,0.000256,0.000272,0.000289,0.000305,0.000325
03:09:00,0.000255,0.00027,0.000287,0.000302,0.000323
03:09:30,0.000253,0.000268,0.000285,0.0003,0.00032
03:10:00,0.000251,0.000267,0.000283,0.000298,0.000318
03:10:30,0.00025,0.000265,0.000281,0.000296,0.000316
03:11:00,0.000248,0.000263,0.000279,0.000294,0.000313
03:11:30,0.000246,0.000261,0.000277,0.000292,0.000311
03:12:00,0.000245,0.000259,0.000275,0.00029,0.000309
03:12:30,0.000243,0.000258,0.000273,0.000288,0.000307
03:13:00,0.000241,0.000256,0.000272,0.000286,0.000305
03:13:30,0.00024,0.000254,0.00027,0.000284,0.000302
03:14:00,0.000238,0.000253,0.000268,0.000282,0.0003
03:14:30,0.000237,0.000251,0.000266,0.00028,0.000298
03:15:00,0.000235,0.000249,0.000264,0.000278,0.000296
03:15:30,0.000234,0.000248,0.000262,0.000276,0.000294
03:16:00,0.000232,0.000246,0.000261,0.000274,0.000292
03:16:30,0.000231,0.000244,0.000259,0.000272,0.00029
03:17:00,0.000229,0.000243,0.000257,0.00027,0.000288
03:17:30,0.000228,0.000241,0.000255,0.000268,0.000286
03:18:00,0.000226,0.000239,0.000254,0.000267,0.000284
03:18:30,0.000225,0.000238,0.000252,0.000265,0.000282
03:19:00,0.000223,0.000236,0.00025,0.000263,0.00028
03:19:30,0.000222,0.000235,0.000249,0.000261,0.000278
03:20:00,0.00022,0.000233,0.000247,0.000259,0.000276
03:20:30,0.000219,0.000232,0.000245,0.000258,0.000274
03:21:00,0.000218,0.00023,0.000244,0.000256,0.000272
03:21:30,0.000216,0.000229,0.000242,0.000254,0.00027
03:22:00,0.000215,0.000227,0.00024,0.000253,0.000268
03:22:30,0.000213,0.000226,0.000239,0.000251,0.000267
03:23:00,0.000212,0.000224,0.000237,0.000249,0.000265
03:23:30,0.000211,0.000223,0.000236,0.000248,0.000263
03:24:00,0.000209,0.000221,0.000234,0.000246,0.000261
03:24:30,0.000208,0.00022,0.000233,0.000244,0.000259
03:25:00,0.000207,0.000219,0.000231,0.000243,0.000258
03:25:30,0.000206,0.000217,0.00023,0.000241,0.000256
03:26:00,0.000204,0.000216,0.000228,0.000239,0.000254
03:26:30,0.000203,0.000214,0.000227,0.000238,0.000252
03:27:00,0.000202,0.000213,0.000225,0.000236,0.000251
03:27:30,0.0002,0.000212,0.000224,0.000235,0.000249
03:28:00,0.000199,0.00021,0.000222,0.000233,0.000247
03:28:30,0.000198,0.000209,0.000221,0.000232,0.000246
03:29:00,0.000197,0.000208,0.00022,0.00023,0.000244
03:29:30,0.000196,0.000207,0.000218,0.000229,0.000243
03:30:00,0.000194,0.000205,0.000217,0.000227,0.000241
03:30:30,0.000193,0.000204,0.000215,0.000226,0.000239
03:31:00,0.000192,0.000203,0.000214,0.000224,0.000238
03:31:30,0.000191,0.000201,0.000213,0.000223,0.000236
03:32:00,0.00019,0.0002,0.000211,0.000221,0.000235
03:32:30,0.000189,0.000199,0.00021,0.00022,0.000233
03:33:00,0.000187,0.000198,0.000209,0.000219,0.000232
03:33:30,0.000186,0.000197,0.000207,0.000217,0.00023
03:34:00,0.000185,0.000195,0.000206,0.000216,0.000229
03:34:30,0.000184,0.000194,0.000205,0.000215,0.000227
03:35:00,0.000183,0.000193,0.000204,0.000213,0.000226
03:35:30,0.000182,0.000192,0.000202,0.000212,0.000224
03:36:00,0.000181,0.000191,0.000201,0.00021,0.000223
03:36:30,0.00018,0.000189,0.0002,0.000209,0.000221
03:37:00,0.000179,0.000188,0.000199,0.000208,0.00022
03:37:30,0.000178,0.000187,0.000197,0.000207,0.000219
03:38:00,0.000177,0.000186,0.000196,0.000205,0.000217
03:38:30,0.000176,0.000185,0.000195,0.000204,0.000216
03:39:00,0.000175,0.000184,0.000194,0.000203,0.000214
03:39:30,0.000173,0.000183,0.000193,0.000201,0.000213
03:40:00,0.000172,0.000182,0.000191,0.0002,0.000212
03:40:30,0.000171,0.000181,0.00019,0.000199,0.00021
03:41:00,0.00017,0.00018,0.000189,0.000198,0.000209
03:41:30,0.000169,0.000178,0.000188,0.000197,0.000208
03:42:00,0.000169,0.000177,0.000187,0.000195,0.000206
03:42:30,0.000168,0.000176,0.000186,0.000194,0.000205
03:43:00,0.000167,0.000175,0.000185,0.000193,0.000204
03:43:30,0.000166,0.000174,0.000184,0.000192,0.000203
03:44:00,0.000165,0.000173,0.000182,0.000191,0.000201
03:44:30,0.000164,0.000172,0.000181,0.000189,0.0002
03:45:00,0.000163,0.000171,0.00018,0.000188,0.000199
