time,5min,10min,15min,20min,25min
00:36:30,0.115185,0.15066,0.221498,0.379161,0.603194
00:37:00,0.111806,0.145247,0.211185,0.361272,0.570289
00:37:30,0.108524,0.140164,0.201598,0.344611,0.539637
00:38:00,0.105367,0.135339,0.192616,0.32896,0.511143
00:38:30,0.102332,0.130772,0.184231,0.314248,0.484545
00:39:00,0.099414,0.126437,0.176467,0.30039,0.459844
00:39:30,0.096609,0.122323,0.169164,0.287492,0.436781
00:40:00,0.093912,0.118416,0.162302,0.275288,0.415217
00:40:30,0.091324,0.114696,0.155859,0.263781,0.395122
00:41:00,0.088834,0.111199,0.149798,0.252891,0.37627
00:41:30,0.086435,0.107876,0.144132,0.242679,0.358623
00:42:00,0.084156,0.10468,0.138813,0.233029,0.342179
00:42:30,0.081977,0.101616,0.133795,0.223902,0.326714
00:43:00,0.079856,0.098677,0.12906,0.215253,0.312158
00:43:30,0.077808,0.095859,0.124589,0.207034,0.298477
00:44:00,0.075821,0.093155,0.12037,0.199273,0.2857
00:44:30,0.073903,0.09056,0.116383,0.191943,0.273621
00:45:00,0.072048,0.08807,0.112598,0.184943,0.262218
00:45:30,0.070251,0.085679,0.109089,0.178298,0.251429
00:46:00,0.068512,0.083393,0.105722,0.171967,0.241321
00:46:30,0.066831,0.081248,0.102509,0.165928,0.231759
00:47:00,0.065205,0.079157,0.09944,0.160152,0.222706
00:47:30,0.063636,0.077135,0.096509,0.154695,0.214128
00:48:00,0.062123,0.075176,0.093706,0.149463,0.205972
00:48:30,0.060661,0.073274,0.091027,0.14447,0.198289
00:49:00,0.059247,0.071428,0.088471,0.139708,0.191005
00:49:30,0.057923,0.069641,0.086022,0.135162,0.184059
00:50:00,0.056627,0.067912,0.083669,0.130845,0.177462
00:50:30,0.055364,0.066241,0.081455,0.126714,0.171177
00:51:00,0.05414,0.064627,0.079325,0.122751,0.165177
00:51:30,0.052952,0.063067,0.077267,0.119016,0.159442
00:52:00,0.051797,0.061563,0.075279,0.115418,0.154024
00:52:30,0.050673,0.060113,0.073352,0.111949,0.148826
00:53:00,0.049577,0.058713,0.071484,0.108614,0.143866
00:53:30,0.048509,0.057392,0.069678,0.105408,0.139136
00:54:00,0.047469,0.056118,0.067932,0.102329,0.134622
00:54:30,0.046457,0.054877,0.066247,0.099372,0.130333
00:55:00,0.045473,0.053672,0.06462,0.09653,0.126226
00:55:30,0.044516,0.052502,0.06305,0.09382,0.122286
00:56:00,0.043584,0.051363,0.061537,0.091217,0.118581
00:56:30,0.042682,0.050254,0.060081,0.08871,0.115
00:57:00,0.041813,0.049174,0.058677,0.086352,0.111549
00:57:30,0.040967,0.048122,0.057338,0.084052,0.108233
00:58:00,0.040143,0.047097,0.056064,0.081823,0.105044
00:58:30,0.039343,0.046099,0.05482,0.079668,0.101982
00:59:00,0.038566,0.045137,0.053614,0.077575,0.09904
00:59:30,0.03781,0.044202,0.052443,0.075549,0.096215
01:00:00,0.037094,0.04329,0.051304,0.073586,0.093521
01:00:30,0.03641,0.042401,0.050196,0.07169,0.090931
01:01:00,0.035733,0.041535,0.049117,0.069859,0.088443
01:01:30,0.035071,0.040693,0.048066,0.068092,0.086095
01:02:00,0.034426,0.039873,0.04705,0.066387,0.083803
01:02:30,0.033796,0.039076,0.046062,0.064746,0.081585
01:03:00,0.033181,0.0383,0.045098,0.063172,0.079439
01:03:30,0.03258,0.037548,0.04416,0.06166,0.077356
01:04:00,0.031992,0.036825,0.043247,0.060224,0.075337
01:04:30,0.031417,0.036151,0.042358,0.058844,0.073384
01:05:00,0.030854,0.035484,0.041493,0.057495,0.071496
01:05:30,0.030303,0.034832,0.040651,0.056188,0.069673
01:06:00,0.029764,0.034195,0.039832,0.05492,0.067914
01:06:30,0.029237,0.033574,0.039035,0.053687,0.066217
01:07:00,0.028721,0.032967,0.03826,0.052488,0.064582
01:07:30,0.028216,0.032373,0.037509,0.051321,0.063018
01:08:00,0.027722,0.031792,0.036779,0.050185,0.061512
01:08:30,0.027238,0.031224,0.036107,0.049079,0.060086
01:09:00,0.026766,0.030668,0.035444,0.048002,0.05871
01:09:30,0.026305,0.030124,0.034794,0.046954,0.057367
01:10:00,0.025854,0.029591,0.034159,0.045937,0.056065
01:10:30,0.025413,0.029071,0.03354,0.044949,0.054801
01:11:00,0.024981,0.028561,0.032935,0.043987,0.053573
01:11:30,0.024559,0.028064,0.032344,0.043053,0.052378
01:12:00,0.024148,0.027577,0.031765,0.042146,0.051215
01:12:30,0.023746,0.027101,0.031199,0.041266,0.050083
01:13:00,0.023355,0.026635,0.030645,0.040412,0.048981
01:13:30,0.022973,0.026179,0.030103,0.039587,0.047908
01:14:00,0.0226,0.025733,0.029573,0.038788,0.046863
01:14:30,0.022237,0.025296,0.029055,0.038037,0.045851
01:15:00,0.021883,0.02487,0.028549,0.037327,0.044866
01:15:30,0.021542,0.024453,0.028054,0.036625,0.043908
01:16:00,0.021208,0.024046,0.027569,0.035936,0.042977
01:16:30,0.020881,0.023649,0.027094,0.035265,0.042073
01:17:00,0.020564,0.023262,0.02663,0.03461,0.041196
01:17:30,0.020272,0.022886,0.026176,0.033969,0.040345
01:18:00,0.01998,0.022522,0.025731,0.033343,0.039522
01:18:30,0.019689,0.022165,0.025296,0.03273,0.038727
01:19:00,0.019404,0.021816,0.024871,0.03213,0.037981
01:19:30,0.019123,0.021474,0.024456,0.031544,0.037273
01:20:00,0.018847,0.021138,0.02405,0.03097,0.036572
01:20:30,0.018576,0.02081,0.023654,0.030408,0.035886
01:21:00,0.018308,0.02049,0.023271,0.029859,0.035216
01:21:30,0.018045,0.020192,0.022899,0.029321,0.034563
01:22:00,0.017785,0.019903,0.022535,0.028795,0.033924
01:22:30,0.017529,0.019616,0.022179,0.02828,0.0333
01:23:00,0.017276,0.019334,0.021829,0.027777,0.032689
01:23:30,0.017028,0.019056,0.021487,0.027284,0.032091
01:24:00,0.016783,0.018784,0.021152,0.026802,0.031506
01:24:30,0.016543,0.018515,0.020824,0.026331,0.030934
01:25:00,0.016306,0.01825,0.020503,0.02587,0.030374
01:25:30,0.016073,0.017989,0.020199,0.025419,0.029826
01:26:00,0.015844,0.017731,0.019912,0.024979,0.029289
01:26:30,0.01562,0.017478,0.019626,0.024551,0.028765
01:27:00,0.015399,0.017228,0.019345,0.024133,0.028252
01:27:30,0.015182,0.016982,0.019069,0.023727,0.027749
01:28:00,0.014969,0.016739,0.018797,0.02333,0.027258
01:28:30,0.01476,0.016501,0.018529,0.022943,0.026777
01:29:00,0.014555,0.016266,0.018265,0.022565,0.026307
01:29:30,0.014353,0.016035,0.018005,0.022196,0.025847
01:30:00,0.014156,0.015808,0.017749,0.021836,0.025398
01:30:30,0.013963,0.015585,0.017496,0.021484,0.024959
01:31:00,0.013773,0.015366,0.017247,0.021142,0.024532
01:31:30,0.013586,0.015151,0.017002,0.020817,0.024116
01:32:00,0.013404,0.014939,0.01676,0.020515,0.023711
01:32:30,0.013224,0.014732,0.016522,0.020217,0.023315
01:33:00,0.013048,0.014528,0.016288,0.019922,0.022929
01:33:30,0.012875,0.014328,0.016058,0.019633,0.022552
01:34:00,0.012705,0.014132,0.015832,0.019349,0.022183
01:34:30,0.012538,0.01394,0.015609,0.019069,0.021824
01:35:00,0.012374,0.013751,0.01539,0.018793,0.021473
01:35:30,0.012213,0.013566,0.015176,0.018521,0.021131
01:36:00,0.012054,0.013385,0.014964,0.018253,0.020806
01:36:30,0.011898,0.013206,0.014757,0.017989,0.020505
01:37:00,0.011745,0.013031,0.014554,0.017728,0.020208
01:37:30,0.011594,0.012859,0.014355,0.017472,0.019914
01:38:00,0.011446,0.012691,0.014159,0.01722,0.019626
01:38:30,0.0113,0.012525,0.013967,0.016971,0.019342
01:39:00,0.011156,0.012362,0.013778,0.016727,0.019063
01:39:30,0.011015,0.012202,0.013593,0.016486,0.018788
01:40:00,0.010876,0.012044,0.013412,0.01625,0.018516
01:40:30,0.010739,0.011889,0.013234,0.016018,0.018249
01:41:00,0.010605,0.011737,0.013059,0.015789,0.017985
01:41:30,0.010473,0.011587,0.012887,0.015565,0.017726
01:42:00,0.010343,0.01144,0.012719,0.015345,0.01747
01:42:30,0.010216,0.011295,0.012553,0.015129,0.017218
01:43:00,0.010091,0.011152,0.01239,0.014916,0.01697
01:43:30,0.009969,0.011012,0.01223,0.014708,0.016726
01:44:00,0.009848,0.010874,0.012073,0.014504,0.016486
01:44:30,0.00973,0.010739,0.011918,0.014303,0.01625
01:45:00,0.009614,0.010605,0.011766,0.014107,0.016018
01:45:30,0.0095,0.010475,0.011617,0.013914,0.015791
01:46:00,0.009387,0.010346,0.01147,0.013725,0.015567
01:46:30,0.009277,0.01022,0.011325,0.013539,0.015347
01:47:00,0.009169,0.010096,0.011183,0.013357,0.015131
01:47:30,0.009062,0.009974,0.011043,0.013178,0.014919
01:48:00,0.008958,0.009854,0.010905,0.013002,0.014711
01:48:30,0.008855,0.009737,0.01077,0.01283,0.014508
01:49:00,0.008756,0.009621,0.010637,0.01266,0.014307
01:49:30,0.008664,0.009508,0.010507,0.012494,0.014111
01:50:00,0.008572,0.009396,0.010378,0.01233,0.013919
01:50:30,0.008481,0.009287,0.010252,0.012169,0.01373
01:51:00,0.008391,0.009179,0.010128,0.012011,0.013545
01:51:30,0.008303,0.009073,0.010007,0.011855,0.013363
01:52:00,0.008216,0.00897,0.009887,0.011702,0.013184
01:52:30,0.00813,0.008868,0.00977,0.011551,0.013009
01:53:00,0.008045,0.008769,0.009654,0.011403,0.012837
01:53:30,0.007962,0.008674,0.009541,0.011257,0.012667
01:54:00,0.007879,0.008582,0.009429,0.011113,0.012501
01:54:30,0.007798,0.008491,0.00932,0.010972,0.012338
01:55:00,0.007718,0.008401,0.009212,0.010833,0.012177
01:55:30,0.007638,0.008313,0.009107,0.010697,0.012019
01:56:00,0.00756,0.008226,0.009004,0.010563,0.011863
01:56:30,0.007482,0.008141,0.008903,0.010432,0.01171
01:57:00,0.007406,0.008057,0.008803,0.010302,0.01156
01:57:30,0.00733,0.007974,0.008704,0.010176,0.011412
01:58:00,0.007256,0.007891,0.008612,0.010051,0.011266
01:58:30,0.007182,0.00781,0.008521,0.009929,0.011123
01:59:00,0.00711,0.00773,0.008432,0.009809,0.010982
01:59:30,0.007038,0.007652,0.008343,0.009691,0.010843
02:00:00,0.006967,0.007573,0.008256,0.009576,0.010707
02:00:30,0.006897,0.007496,0.008171,0.009462,0.010573
02:01:00,0.006828,0.00742,0.008087,0.00935,0.010442
02:01:30,0.00676,0.007345,0.008003,0.00924,0.010313
02:02:00,0.006693,0.007271,0.007921,0.009132,0.010186
02:02:30,0.006626,0.007198,0.00784,0.009026,0.010062
02:03:00,0.006561,0.007126,0.00776,0.008921,0.00994
02:03:30,0.006496,0.007054,0.007682,0.008822,0.00982
02:04:00,0.006433,0.006984,0.007604,0.008726,0.009703
02:04:30,0.00637,0.006914,0.007527,0.008631,0.009587
02:05:00,0.006308,0.006846,0.007451,0.008537,0.009474
02:05:30,0.006246,0.006778,0.007376,0.008446,0.009362
02:06:00,0.006186,0.006711,0.007302,0.008357,0.009252
02:06:30,0.006126,0.006645,0.007228,0.00827,0.009144
02:07:00,0.006067,0.00658,0.007156,0.008184,0.009038
02:07:30,0.006009,0.006515,0.007085,0.008099,0.008934
02:08:00,0.005951,0.006452,0.007015,0.008015,0.008833
02:08:30,0.005895,0.006389,0.006945,0.007932,0.008737
02:09:00,0.005839,0.006327,0.006876,0.00785,0.008642
02:09:30,0.005784,0.006266,0.006809,0.00777,0.008549
02:10:00,0.005729,0.006206,0.006742,0.00769,0.008458
02:10:30,0.005675,0.006147,0.006676,0.007611,0.008369
02:11:00,0.005622,0.006088,0.006611,0.007533,0.008282
02:11:30,0.00557,0.00603,0.006546,0.007457,0.008196
02:12:00,0.005518,0.005973,0.006483,0.007381,0.008111
02:12:30,0.005467,0.005916,0.00642,0.007306,0.008027
02:13:00,0.005416,0.005861,0.006358,0.007232,0.007944
02:13:30,0.005366,0.005806,0.006297,0.007159,0.007862
02:14:00,0.005317,0.005751,0.006237,0.007087,0.007781
02:14:30,0.005268,0.005698,0.006177,0.007016,0.007702
02:15:00,0.00522,0.005645,0.006119,0.006946,0.007623
02:15:30,0.005173,0.005592,0.006061,0.006877,0.007545
02:16:00,0.005126,0.005541,0.006004,0.006808,0.007469
02:16:30,0.00508,0.00549,0.005947,0.006741,0.007393
02:17:00,0.005034,0.00544,0.005891,0.006674,0.007318
02:17:30,0.004989,0.00539,0.005836,0.006608,0.007244
02:18:00,0.004945,0.005341,0.005782,0.006544,0.007172
02:18:30,0.004901,0.005292,0.005728,0.00648,0.0071
02:19:00,0.004857,0.005245,0.005675,0.006416,0.007029
02:19:30,0.004814,0.005197,0.005623,0.006354,0.006959
02:20:00,0.004772,0.005151,0.005571,0.006293,0.006889
02:20:30,0.00473,0.005105,0.00552,0.006232,0.006821
02:21:00,0.004689,0.005059,0.00547,0.006172,0.006754
02:21:30,0.004648,0.005014,0.00542,0.006113,0.006687
02:22:00,0.004608,0.00497,0.005371,0.006055,0.006622
02:22:30,0.004568,0.004926,0.005323,0.005997,0.006557
02:23:00,0.004529,0.004883,0.005275,0.00594,0.006493
02:23:30,0.00449,0.00484,0.005228,0.005884,0.00643
02:24:00,0.004452,0.004798,0.005181,0.005829,0.006368
02:24:30,0.004414,0.004756,0.005135,0.005774,0.006306
02:25:00,0.004376,0.004715,0.005089,0.00572,0.006246
02:25:30,0.00434,0.004674,0.005044,0.005667,0.006186
02:26:00,0.004303,0.004634,0.005,0.005614,0.006127
02:26:30,0.004267,0.004594,0.004956,0.005562,0.006068
02:27:00,0.004231,0.004555,0.004913,0.005511,0.006011
02:27:30,0.004196,0.004516,0.00487,0.005461,0.005954
02:28:00,0.004161,0.004478,0.004828,0.005411,0.005898
02:28:30,0.004126,0.00444,0.004786,0.005361,0.005843
02:29:00,0.004092,0.004402,0.004745,0.005313,0.005788
02:29:30,0.004059,0.004365,0.004704,0.005265,0.005734
02:30:00,0.004025,0.004329,0.004664,0.005217,0.005681
02:30:30,0.003992,0.004293,0.004624,0.00517,0.005628
02:31:00,0.00396,0.004257,0.004585,0.005124,0.005576
02:31:30,0.003928,0.004222,0.004546,0.005079,0.005525
02:32:00,0.003896,0.004187,0.004507,0.005033,0.005475
02:32:30,0.003864,0.004153,0.004469,0.004989,0.005425
02:33:00,0.003833,0.004118,0.004432,0.004945,0.005375
02:33:30,0.003803,0.004085,0.004395,0.004902,0.005327
02:34:00,0.003772,0.004051,0.004358,0.004859,0.005279
02:34:30,0.003742,0.004019,0.004322,0.004816,0.005231
02:35:00,0.003712,0.003986,0.004286,0.004775,0.005185
02:35:30,0.003683,0.003954,0.004251,0.004733,0.005138
02:36:00,0.003654,0.003922,0.004216,0.004692,0.005093
02:36:30,0.003625,0.003891,0.004181,0.004652,0.005048
02:37:00,0.003597,0.00386,0.004147,0.004612,0.005003
02:37:30,0.003569,0.003829,0.004113,0.004573,0.004959
02:38:00,0.003541,0.003798,0.00408,0.004534,0.004916
02:38:30,0.003513,0.003768,0.004047,0.004495,0.004873
02:39:00,0.003486,0.003739,0.004014,0.004457,0.004831
02:39:30,0.003459,0.003709,0.003982,0.00442,0.004789
02:40:00,0.003433,0.00368,0.00395,0.004383,0.004748
02:40:30,0.003406,0.003651,0.003919,0.004346,0.004707
02:41:00,0.00338,0.003623,0.003887,0.00431,0.004666
02:41:30,0.003355,0.003595,0.003857,0.004274,0.004627
02:42:00,0.003329,0.003567,0.003826,0.004238,0.004587
02:42:30,0.003304,0.00354,0.003796,0.004203,0.004548
02:43:00,0.003279,0.003512,0.003766,0.004169,0.00451
02:43:30,0.003255,0.003486,0.003737,0.004135,0.004472
02:44:00,0.003231,0.003459,0.003707,0.004101,0.004434
02:44:30,0.003207,0.003433,0.003679,0.004067,0.004397
02:45:00,0.003183,0.003407,0.00365,0.004034,0.004361
02:45:30,0.00316,0.003381,0.003622,0.004002,0.004324
02:46:00,0.003137,0.003356,0.003594,0.003969,0.004289
02:46:30,0.003114,0.003331,0.003567,0.003938,0.004253
02:47:00,0.003091,0.003306,0.003539,0.003906,0.004218
02:47:30,0.003069,0.003281,0.003512,0.003875,0.004183
02:48:00,0.003046,0.003257,0.003486,0.003844,0.004149
02:48:30,0.003025,0.003233,0.003459,0.003814,0.004115
02:49:00,0.003003,0.00321,0.003433,0.003783,0.004082
02:49:30,0.002982,0.003186,0.003408,0.003754,0.004049
02:50:00,0.00296,0.003163,0.003382,0.003724,0.004016
02:50:30,0.002939,0.00314,0.003357,0.003695,0.003984
02:51:00,0.002919,0.003117,0.003332,0.003666,0.003952
02:51:30,0.002898,0.003095,0.003308,0.003638,0.003921
02:52:00,0.002878,0.003073,0.003283,0.003609,0.003889
02:52:30,0.002858,0.003051,0.003259,0.003582,0.003858
02:53:00,0.002838,0.003029,0.003235,0.003554,0.003828
02:53:30,0.002818,0.003008,0.003212,0.003527,0.003798
02:54:00,0.002798,0.002987,0.003189,0.0035,0.003768
02:54:30,0.002779,0.002966,0.003166,0.003473,0.003738
02:55:00,0.00276,0.002945,0.003143,0.003447,0.003709
02:55:30,0.002741,0.002925,0.003121,0.003421,0.00368
02:56:00,0.002722,0.002904,0.003098,0.003395,0.003652
02:56:30,0.002704,0.002884,0.003076,0.00337,0.003624
02:57:00,0.002685,0.002864,0.003055,0.003345,0.003596
02:57:30,0.002667,0.002844,0.003033,0.00332,0.003568
02:58:00,0.002649,0.002825,0.003012,0.003295,0.003541
02:58:30,0.002631,0.002806,0.002991,0.003271,0.003514
02:59:00,0.002613,0.002787,0.00297,0.003247,0.003487
02:59:30,0.002596,0.002768,0.002949,0.003223,0.003461
03:00:00,0.002578,0.002749,0.002929,0.0032,0.003435
03:00:30,0.002561,0.00273,0.002909,0.003176,0.003409
03:01:00,0.002544,0.002712,0.002889,0.003153,0.003384
03:01:30,0.002527,0.002694,0.002869,0.003131,0.003358
03:02:00,0.00251,0.002676,0.00285,0.003108,0.003334
03:02:30,0.002494,0.002658,0.00283,0.003086,0.003309
03:03:00,0.002477,0.00264,0.002811,0.003064,0.003285
03:03:30,0.002461,0.002622,0.002792,0.003042,0.003261
03:04:00,0.002445,0.002605,0.002773,0.003021,0.003237
03:04:30,0.002429,0.002588,0.002755,0.003,0.003213
03:05:00,0.002413,0.002571,0.002736,0.002979,0.00319
03:05:30,0.002397,0.002554,0.002718,0.002958,0.003167
03:06:00,0.002382,0.002537,0.0027,0.002937,0.003144
03:06:30,0.002366,0.00252,0.002682,0.002917,0.003122
03:07:00,0.002351,0.002504,0.002664,0.002897,0.0031
03:07:30,0.002336,0.002488,0.002647,0.002877,0.003078
03:08:00,0.002321,0.002471,0.002629,0.002857,0.003056
03:08:30,0.002306,0.002455,0.002612,0.002837,0.003035
03:09:00,0.002292,0.00244,0.002595,0.002818,0.003013
03:09:30,0.002277,0.002424,0.002578,0.002799,0.002992
03:10:00,0.002263,0.002408,0.002561,0.00278,0.002971
03:10:30,0.002248,0.002393,0.002544,0.002761,0.002951
03:11:00,0.002234,0.002378,0.002528,0.002743,0.00293
03:11:30,0.00222,0.002363,0.002512,0.002724,0.00291
03:12:00,0.002207,0.002348,0.002495,0.002706,0.00289
03:12:30,0.002193,0.002333,0.002479,0.002688,0.00287
03:13:00,0.002179,0.002319,0.002463,0.00267,0.002851
03:13:30,0.002166,0.002304,0.002448,0.002652,0.002831
03:14:00,0.002153,0.00229,0.002432,0.002635,0.002812
03:14:30,0.002139,0.002276,0.002417,0.002617,0.002793
03:15:00,0.002126,0.002262,0.002401,0.0026,0.002775
03:15:30,0.002113,0.002248,0.002386,0.002583,0.002756
03:16:00,0.0021,0.002234,0.002371,0.002566,0.002737
03:16:30,0.002088,0.002221,0.002356,0.002549,0.002719
03:17:00,0.002075,0.002207,0.002342,0.002533,0.002701
03:17:30,0.002062,0.002194,0.002327,0.002516,0.002683
03:18:00,0.00205,0.00218,0.002313,0.0025,0.002665
03:18:30,0.002037,0.002167,0.002299,0.002484,0.002648
03:19:00,0.002025,0.002154,0.002285,0.002468,0.002631
03:19:30,0.002013,0.002141,0.002271,0.002452,0.002613
03:20:00,0.002001,0.002128,0.002257,0.002436,0.002596
03:20:30,0.001989,0.002115,0.002243,0.002421,0.002579
03:21:00,0.001977,0.002102,0.00223,0.002405,0.002562
03:21:30,0.001965,0.00209,0.002216,0.00239,0.002546
03:22:00,0.001954,0.002077,0.002203,0.002375,0.002529
03:22:30,0.001943,0.002065,0.00219,0.00236,0.002513
03:23:00,0.001933,0.002052,0.002177,0.002345,0.002497
03:23:30,0.001922,0.00204,0.002163,0.002331,0.002481
03:24:00,0.001911,0.002028,0.002151,0.002316,0.002465
03:24:30,0.001901,0.002015,0.002138,0.002302,0.002449
03:25:00,0.00189,0.002003,0.002125,0.002288,0.002434
03:25:30,0.00188,0.001991,0.002112,0.002274,0.002418
03:26:00,0.00187,0.001979,0.0021,0.00226,0.002403
03:26:30,0.001859,0.001968,0.002087,0.002246,0.002388
03:27:00,0.001849,0.001956,0.002075,0.002232,0.002373
03:27:30,0.001839,0.001946,0.002062,0.002219,0.002358
03:28:00,0.001829,0.001935,0.00205,0.002205,0.002344
03:28:30,0.001819,0.001925,0.002038,0.002192,0.002329
03:29:00,0.001809,0.001915,0.002026,0.002179,0.002315
03:29:30,0.001799,0.001905,0.002014,0.002166,0.002301
03:30:00,0.001789,0.001894,0.002002,0.002153,0.002287
03:30:30,0.001779,0.001884,0.00199,0.00214,0.002273
03:31:00,0.00177,0.001874,0.001979,0.002127,0.002259
03:31:30,0.00176,0.001864,0.001968,0.002115,0.002245
03:32:00,0.00175,0.001854,0.001956,0.002102,0.002231
03:32:30,0.001741,0.001844,0.001945,0.00209,0.002218
03:33:00,0.001731,0.001834,0.001935,0.002077,0.002205
03:33:30,0.001722,0.001824,0.001925,0.002065,0.002191
03:34:00,0.001712,0.001814,0.001915,0.002053,0.002178
03:34:30,0.001703,0.001804,0.001905,0.002041,0.002165
03:35:00,0.001694,0.001794,0.001895,0.002028,0.002152
03:35:30,0.001685,0.001784,0.001885,0.002017,0.00214
03:36:00,0.001675,0.001774,0.001875,0.002005,0.002127
03:36:30,0.001666,0.001764,0.001865,0.001993,0.002114
03:37:00,0.001657,0.001755,0.001855,0.001981,0.002102
03:37:30,0.001648,0.001745,0.001845,0.00197,0.00209
03:38:00,0.001639,0.001736,0.001835,0.001959,0.002077
03:38:30,0.00163,0.001726,0.001825,0.001949,0.002065
03:39:00,0.001622,0.001717,0.001815,0.001938,0.002053
03:39:30,0.001613,0.001707,0.001805,0.001928,0.002041
03:40:00,0.001604,0.001698,0.001795,0.001917,0.002029
03:40:30,0.001595,0.001689,0.001785,0.001907,0.002017
03:41:00,0.001587,0.001679,0.001775,0.001897,0.002005
03:41:30,0.001578,0.00167,0.001766,0.001887,0.001994
03:42:00,0.00157,0.001661,0.001756,0.001876,0.001982
03:42:30,0.001561,0.001652,0.001746,0.001866,0.001971
03:43:00,0.001553,0.001643,0.001737,0.001856,0.00196
03:43:30,0.001545,0.001634,0.001727,0.001846,0.00195
03:44:00,0.001536,0.001626,0.001718,0.001836,0.001939
03:44:30,0.001528,0.001617,0.001709,0.001826,0.001929
03:45:00,0.00152,0.001608,0.001699,0.001816,0.001919
